time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
75.263,0.5000,0.5000,0.5000,0.5000,-4.61,14.20,0.156,,1,0,,
75.295,0.5000,0.5000,0.5000,0.5000,-4.60,14.17,0.149,,1,0,,
75.327,0.5000,0.5000,0.5000,0.5000,-4.55,14.14,0.130,,1,0,,
75.359,0.5000,0.5000,0.5000,0.5000,-4.55,14.03,0.121,,1,0,,
75.391,0.5000,0.5000,0.5000,0.5000,-4.56,14.07,0.118,,1,0,,
75.424,0.5000,0.5000,0.5000,0.5000,-4.56,14.00,0.078,,1,0,,
75.471,0.5000,0.5000,0.5000,0.5000,-4.55,13.85,0.077,,1,0,,
75.503,0.5000,0.5000,0.5000,0.5000,-4.50,13.93,0.226,,1,0,,
75.537,0.5000,0.5000,0.5000,0.5000,-4.50,14.14,0.374,,1,0,,
75.567,0.5000,0.5000,0.5000,0.5000,-4.45,14.32,0.446,,1,0,,
75.599,0.5000,0.5000,0.5000,0.5000,-4.41,14.52,0.480,,1,0,,
75.631,0.5000,0.5000,0.5000,0.5000,-4.35,14.66,0.483,,1,0,,
75.661,0.5000,0.5000,0.5000,0.5000,-4.26,14.79,0.467,,1,0,,
75.695,0.5000,0.5000,0.5000,0.5000,-4.19,14.87,0.460,,1,0,,
75.727,0.5000,0.5000,0.5000,0.5000,-4.16,14.98,0.470,,1,0,,
75.760,0.5000,0.5000,0.5000,0.5000,-4.15,15.13,0.473,,1,0,,
75.791,0.5000,0.5000,0.5000,0.5000,-4.12,15.34,0.476,,1,0,,
75.824,0.5000,0.5000,0.5000,0.5000,-4.11,15.54,0.493,,1,0,,
75.858,0.5000,0.5000,0.5000,0.5000,-4.13,15.63,0.500,,1,0,,
75.886,0.5000,0.5000,0.5000,0.5000,-4.11,15.51,0.505,,1,0,,
75.919,0.5000,0.5000,0.5000,0.5000,-4.44,13.77,0.503,,1,0,,
75.951,0.5000,0.5000,0.5000,0.5000,-4.71,12.02,0.499,,1,0,,
75.984,0.5000,0.5000,0.5000,0.5000,-4.98,10.29,0.488,,1,0,,
76.031,0.5000,0.5000,0.5000,0.5000,-5.22,7.98,0.494,,1,0,,
76.062,0.5000,0.5000,0.5000,0.5000,-5.36,6.40,0.492,,1,0,,
76.095,0.5000,0.5000,0.5000,0.5000,-5.51,4.94,0.497,,1,0,,
76.130,0.5000,0.5000,0.5000,0.5000,-5.63,3.23,0.496,,1,0,,
76.159,0.5000,0.5000,0.5000,0.5000,-5.71,1.82,0.487,,1,0,,
76.191,0.5000,0.5000,0.5000,0.5000,-5.88,0.01,0.500,,1,0,,
76.223,0.5000,0.5000,0.5000,0.5000,-5.94,-1.46,0.496,,1,0,,
76.255,0.5000,0.5000,0.5000,0.5000,-6.02,-3.06,0.496,,1,0,,
76.289,0.5000,0.5000,0.5000,0.5000,-6.02,-4.32,0.487,,1,0,,
76.319,0.5000,0.5000,0.5000,0.5000,-6.02,-5.44,0.483,,1,0,,
76.351,0.5000,0.5000,0.5000,0.5000,-6.01,-6.45,0.487,,1,0,,
76.383,0.5000,0.5000,0.5000,0.5000,-5.97,-7.42,0.480,,1,0,,
76.417,0.5000,0.5000,0.5000,0.5000,-5.92,-8.26,0.482,,1,0,,
76.447,0.5000,0.5000,0.5000,0.5000,-5.87,-8.93,0.476,,1,0,,
76.479,0.5000,0.5000,0.5000,0.5000,-5.82,-9.69,0.483,,1,0,,
76.512,0.5000,0.5000,0.5000,0.5000,-5.73,-10.30,0.475,,1,0,,
76.544,0.5000,0.5000,0.5000,0.5000,-5.66,-10.97,0.475,,1,0,,
76.590,0.5000,0.5000,0.5000,0.5000,-5.57,-11.47,0.470,,1,0,,
76.623,0.5000,0.5000,0.5000,0.5000,-5.50,-11.86,0.464,,1,0,,
76.657,0.5000,0.5000,0.5000,0.5000,-5.43,-12.23,0.465,,1,0,,
76.687,0.5000,0.5000,0.5000,0.5000,-5.39,-12.61,0.468,,1,0,,
76.719,0.5000,0.5000,0.5000,0.5000,-5.35,-12.92,0.467,,1,0,,
76.751,0.5000,0.5000,0.5000,0.5000,-5.33,-13.30,0.477,,1,0,,
76.784,0.5000,0.5000,0.5000,0.5000,-5.29,-13.59,0.479,,1,0,,
76.815,0.5000,0.5000,0.5000,0.5000,-5.28,-13.93,0.470,,1,0,,
76.847,0.5000,0.5000,0.5000,0.5000,-5.25,-14.08,0.474,,1,0,,
76.878,0.5000,0.5000,0.5000,0.5000,-5.28,-13.82,0.450,,1,0,,
76.911,0.5000,0.5000,0.5000,0.5000,-5.39,-12.34,0.410,,1,0,,
76.943,0.5000,0.5000,0.5000,0.5000,-5.41,-11.11,0.198,,1,0,,
76.975,0.5000,0.5000,0.5000,0.5000,-5.43,-9.99,0.054,,1,0,,
77.042,0.5000,0.5000,0.5000,0.5000,-5.70,-7.11,0.100,,1,0,,
77.072,0.5000,0.5000,0.5000,0.5000,-5.80,-5.65,0.114,,1,0,,
77.105,0.5000,0.5000,0.5000,0.5000,-5.88,-4.05,0.134,,1,0,,
77.135,0.5000,0.5000,0.5000,0.5000,-5.98,-2.38,0.155,,1,0,,
77.182,0.5000,0.5000,0.5000,0.5000,-6.07,-0.27,0.148,,1,0,,
77.215,0.5000,0.5000,0.5000,0.5000,-6.11,1.24,0.161,,1,0,,
77.242,0.5000,0.5000,0.5000,0.5000,-6.13,2.47,0.167,,1,0,,
77.267,0.5000,0.5000,0.5000,0.5000,-6.13,3.54,0.145,,1,0,,
77.292,0.5000,0.5000,0.5000,0.5000,-6.13,4.49,0.143,,1,0,,
77.318,0.5000,0.5000,0.5000,0.5000,-6.13,5.38,0.139,,1,0,,
77.344,0.5000,0.5000,0.5000,0.5000,-6.14,6.17,0.129,,1,0,,
77.376,0.5000,0.5000,0.5000,0.5000,-6.15,7.07,0.096,,1,0,,
77.440,0.5000,0.5000,0.5000,0.5000,-6.06,8.54,0.111,,1,0,,
77.473,0.5000,0.5000,0.5000,0.5000,-6.01,9.21,0.125,,1,0,,
