time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
52.860,0.6431,0.1205,0.5889,0.1383,1.76,20.75,0.403,,1,1,15.787,0.2348
52.888,0.6263,0.1251,0.5680,0.1424,1.76,20.81,0.405,,1,1,15.787,0.2348
52.915,0.6136,0.1220,0.5677,0.1099,1.77,20.92,0.415,,1,1,15.787,0.2348
52.944,0.5975,0.1211,0.5426,0.1178,1.78,21.05,0.418,,1,1,15.787,0.2348
52.974,0.5771,0.1231,0.5099,0.1301,1.78,21.12,0.424,,1,1,15.787,0.2348
53.006,0.5516,0.1304,0.4749,0.1542,1.77,21.20,0.430,,1,1,15.787,0.2348
53.071,0.5162,0.1274,0.4627,0.1226,1.76,21.26,0.446,,1,1,15.787,0.2348
53.102,0.4967,0.1239,0.4359,0.1122,1.76,21.24,0.444,,1,1,15.787,0.2348
53.133,0.4787,0.1174,0.4199,0.0946,1.75,21.33,0.450,,1,1,15.787,0.2348
53.165,0.4634,0.1084,0.4171,0.0793,1.74,21.49,0.449,,1,1,15.787,0.2348
53.199,0.4474,0.0977,0.4012,0.0648,1.71,21.59,0.453,,1,1,15.787,0.2348
53.229,0.4373,0.0845,0.4041,0.0389,1.69,21.63,0.454,,1,1,15.787,0.2348
53.260,0.4301,0.0781,0.4069,0.0567,1.66,21.77,0.384,,1,1,15.787,0.2348
53.308,0.4114,0.1332,0.3720,0.2548,1.66,21.63,0.198,,1,1,15.787,0.2348
53.341,0.3930,0.1662,0.3373,0.2691,1.68,21.71,0.233,,1,1,15.787,0.2348
53.368,0.3777,0.1903,0.3225,0.2786,1.70,21.80,0.249,,1,1,15.787,0.2348
53.393,0.3652,0.2020,0.3157,0.2492,1.72,21.88,0.291,,1,1,15.787,0.2348
53.420,0.3517,0.2043,0.3006,0.2131,1.73,21.98,0.336,,1,1,15.787,0.2348
53.468,0.3324,0.1908,0.2928,0.1622,1.74,22.19,0.388,,1,1,15.787,0.2348
53.503,0.3191,0.1820,0.2807,0.1556,1.74,22.32,0.403,,1,1,15.787,0.2348
53.536,0.3148,0.1679,0.3015,0.1214,1.74,22.48,0.412,,1,1,15.787,0.2348
53.565,0.3129,0.1557,0.3064,0.1132,1.74,22.61,0.417,,1,1,15.787,0.2348
53.598,0.3076,0.1437,0.2905,0.1039,1.73,22.77,0.423,,1,1,15.787,0.2348
53.630,0.3044,0.1341,0.2943,0.1025,1.73,22.91,0.424,,1,1,15.787,0.2348
53.661,0.3016,0.1285,0.2925,0.1108,1.72,23.06,0.426,,1,1,15.787,0.2348
53.692,0.3015,0.1191,0.3013,0.0876,1.72,23.20,0.434,,1,1,15.787,0.2348
53.724,0.3000,0.1111,0.2952,0.0854,1.71,23.35,0.437,,1,1,15.787,0.2348
53.759,0.2979,0.0997,0.2915,0.0654,1.71,23.48,0.438,,1,1,15.787,0.2348
53.791,0.2990,0.0888,0.3028,0.0534,1.71,23.59,0.440,,1,1,15.787,0.2348
53.823,0.3007,0.0787,0.3065,0.0452,1.71,23.74,0.446,,1,1,15.787,0.2348
53.870,0.3015,0.0727,0.3032,0.0600,1.71,23.91,0.447,,1,1,15.787,0.2348
53.901,0.3014,0.0691,0.3010,0.0570,1.72,24.02,0.447,,1,1,15.787,0.2348
53.934,0.3048,0.0596,0.3159,0.0298,1.71,24.13,0.446,,1,1,15.787,0.2348
53.966,0.3096,0.0492,0.3255,0.0160,1.71,24.24,0.453,,1,1,15.787,0.2348
53.999,0.3116,0.0388,0.3178,0.0064,1.69,24.34,0.453,,1,1,15.787,0.2348
54.029,0.3117,0.0300,0.3123,0.0002,1.67,24.44,0.454,,1,1,15.787,0.2348
54.061,0.3103,0.0207,0.3055,-0.0093,1.65,24.49,0.457,,1,1,15.787,0.2348
54.093,0.3087,0.0143,0.3035,-0.0058,1.65,24.55,0.457,,1,1,15.787,0.2348
54.124,0.3093,0.0041,0.3113,-0.0296,1.64,24.61,0.464,,1,1,15.787,0.2348
54.157,0.3093,0.0000,0.3094,-0.0248,1.64,24.67,0.465,,1,1,15.787,0.2348
54.189,0.3098,0.0000,0.3114,-0.0321,1.64,24.72,0.468,,1,1,15.787,0.2348
54.221,0.3133,0.0000,0.3250,-0.0415,1.63,24.78,0.469,,1,1,15.787,0.2348
54.253,0.3157,0.0000,0.3235,-0.0526,1.62,24.89,0.468,,1,1,15.787,0.2348
54.284,0.3162,0.0000,0.3178,-0.0568,1.59,24.93,0.472,,1,1,15.787,0.2348
54.318,0.3149,0.0000,0.3109,-0.0563,1.56,24.96,0.474,,1,1,15.787,0.2348
54.350,0.3134,0.0000,0.3083,-0.0573,1.54,24.99,0.472,,1,1,15.787,0.2348
54.381,0.3106,0.0000,0.3014,-0.0556,1.52,25.02,0.473,,1,1,15.787,0.2348
54.413,0.3061,0.0000,0.2911,-0.0510,1.49,25.05,0.470,,1,1,15.787,0.2348
54.464,0.2982,0.0000,0.2818,-0.0774,1.42,25.10,0.468,,1,1,15.787,0.2348
54.495,0.2907,0.0000,0.2651,-0.0590,1.41,25.13,0.462,,1,1,15.787,0.2348
54.525,0.2823,0.0000,0.2540,-0.0476,1.39,25.17,0.460,,1,1,15.787,0.2348
54.559,0.2742,0.0000,0.2494,-0.0253,1.40,25.20,0.464,,1,1,15.787,0.2348
54.589,0.2684,0.0000,0.2485,-0.0320,1.40,25.24,0.464,,1,1,15.787,0.2348
54.623,0.2554,0.0000,0.2155,-0.0050,1.39,25.25,0.462,,1,1,15.787,0.2348
54.655,0.2409,0.0000,0.1922,-0.0036,1.39,25.31,0.462,,1,1,15.787,0.2348
54.685,0.2258,0.0000,0.1765,0.0234,1.41,25.37,0.457,,1,1,15.787,0.2348
54.717,0.2113,0.0000,0.1653,0.0447,1.42,25.43,0.449,,1,1,15.787,0.2348
54.750,0.1948,0.0255,0.1443,0.1048,1.44,25.49,0.413,,1,1,15.787,0.2348
54.782,0.1770,0.0616,0.1207,0.1749,1.47,25.58,0.381,,1,1,15.787,0.2348
54.813,0.1578,0.1019,0.0948,0.2315,1.50,25.62,0.356,,1,1,15.787,0.2348
54.845,0.1335,0.1562,0.0596,0.3167,1.53,25.63,0.358,,1,1,15.787,0.2348
54.877,0.1117,0.2043,0.0440,0.3470,1.56,25.63,0.360,,1,1,15.787,0.2348
54.908,0.0915,0.2444,0.0263,0.3678,1.60,25.61,0.358,,1,1,15.787,0.2348
54.943,0.0733,0.2839,0.0220,0.3890,1.63,25.60,0.357,,1,1,15.787,0.2348
54.974,0.0544,0.3250,-0.0065,0.4501,1.66,25.58,0.357,,1,1,15.787,0.2348
55.023,0.0204,0.3986,-0.0478,0.5379,1.70,25.55,0.348,,1,1,15.787,0.2348
55.053,0.0043,0.4350,-0.0493,0.5487,1.72,25.52,0.352,,1,1,15.787,0.2348
55.088,0.0000,0.4665,-0.0443,0.5507,1.74,25.55,0.356,,1,1,15.787,0.2348
55.117,0.0000,0.4886,-0.0459,0.5598,1.76,25.56,0.355,,1,1,15.787,0.2348
55.151,0.0000,0.5105,-0.0558,0.5710,1.77,25.59,0.356,,1,1,15.787,0.2348
55.185,0.0000,0.5314,-0.0674,0.5902,1.79,25.57,0.354,,1,1,15.787,0.2348
55.214,0.0000,0.5480,-0.0723,0.6016,1.82,25.57,0.358,,1,1,15.787,0.2348
55.245,0.0000,0.5561,-0.0588,0.5819,1.84,25.56,0.356,,1,1,15.787,0.2348
55.277,0.0000,0.5656,-0.0580,0.5937,1.87,25.57,0.357,,1,1,15.787,0.2348
55.309,0.0000,0.5766,-0.0633,0.6118,1.89,25.59,0.358,,1,1,15.787,0.2348
55.343,0.0000,0.5878,-0.0632,0.6198,1.91,25.61,0.357,,1,1,15.787,0.2348
55.375,0.0000,0.5982,-0.0796,0.6304,1.91,25.59,0.357,,1,1,15.787,0.2348
55.406,0.0000,0.6073,-0.0769,0.6363,1.89,25.52,0.351,,1,1,15.787,0.2348
55.470,0.0000,0.6167,-0.0572,0.6314,1.88,25.40,0.350,,1,1,15.787,0.2348
55.501,0.0000,0.6173,-0.0485,0.6193,1.88,25.36,0.350,,1,1,15.787,0.2348
55.534,0.0000,0.6177,-0.0469,0.6191,1.89,25.31,0.348,,1,1,15.787,0.2348
55.580,0.0000,0.6144,-0.0310,0.6071,1.88,25.18,0.332,,1,1,15.787,0.2348
55.613,0.0000,0.6117,-0.0014,0.6032,1.91,25.13,0.327,,1,1,15.787,0.2348
55.640,0.0000,0.6113,0.0074,0.6099,1.94,25.10,0.329,,1,1,15.787,0.2348
55.665,0.0000,0.6121,0.0263,0.6150,1.97,25.09,0.333,,1,1,15.787,0.2348
55.690,0.0000,0.6153,0.0334,0.6290,1.99,25.05,0.333,,1,1,15.787,0.2348
55.718,0.0040,0.6186,0.0392,0.6311,2.01,25.01,0.334,,1,1,15.787,0.2348
55.744,0.0099,0.6223,0.0328,0.6367,2.02,24.98,0.336,,1,1,15.787,0.2348
55.774,0.0170,0.6272,0.0415,0.6441,2.02,24.96,0.333,,1,1,15.787,0.2348
55.806,0.0209,0.6316,0.0335,0.6460,2.03,24.95,0.335,,1,1,15.787,0.2348
55.871,0.0330,0.6405,0.0522,0.6548,2.07,24.92,0.323,,1,1,15.787,0.2348
55.901,0.0284,0.6479,0.0121,0.6741,2.09,24.92,0.336,,1,1,15.787,0.2348
55.935,0.0242,0.6570,0.0114,0.6847,2.11,24.92,0.336,,1,1,15.787,0.2348
55.966,0.0253,0.6649,0.0287,0.6909,2.12,24.96,0.340,,1,1,15.787,0.2348
55.997,0.0272,0.6677,0.0338,0.6769,2.12,24.97,0.339,,1,1,15.787,0.2348
56.029,0.0241,0.6721,0.0139,0.6865,2.12,24.99,0.340,,1,1,15.787,0.2348
56.062,0.0231,0.6709,0.0198,0.6669,2.10,24.99,0.338,,1,1,15.787,0.2348
56.093,0.0223,0.6688,0.0196,0.6618,2.08,24.92,0.338,,1,1,15.787,0.2348
56.124,0.0206,0.6661,0.0147,0.6569,2.06,24.86,0.344,,1,1,15.787,0.2348
56.173,0.0199,0.6580,0.0183,0.6408,2.04,24.80,0.342,,1,1,15.787,0.2348
56.200,0.0195,0.6541,0.0183,0.6386,2.04,24.77,0.342,,1,1,15.787,0.2348
56.224,0.0211,0.6483,0.0279,0.6224,2.03,24.75,0.341,,1,1,15.787,0.2348
56.268,0.0276,0.6390,0.0430,0.6170,2.01,24.72,0.339,,1,1,15.787,0.2348
56.301,0.0307,0.6336,0.0409,0.6162,1.99,24.66,0.340,,1,1,15.787,0.2348
56.333,0.0331,0.6279,0.0408,0.6093,1.98,24.60,0.339,,1,1,15.787,0.2348
56.365,0.0355,0.6198,0.0435,0.5934,1.96,24.49,0.338,,1,1,15.787,0.2348
56.398,0.0398,0.6134,0.0534,0.5933,1.97,24.39,0.328,,1,1,15.787,0.2348
56.430,0.0445,0.6062,0.0598,0.5832,1.97,24.32,0.328,,1,1,15.787,0.2348
56.461,0.0485,0.6009,0.0623,0.5830,1.98,24.29,0.331,,1,1,15.787,0.2348
56.494,0.0509,0.6002,0.0584,0.5977,2.00,24.28,0.331,,1,1,15.787,0.2348
56.525,0.0535,0.6039,0.0627,0.6169,2.01,24.29,0.319,,1,1,15.787,0.2348
56.557,0.0554,0.6088,0.0613,0.6242,2.03,24.33,0.321,,1,1,15.787,0.2348
56.589,0.0526,0.6158,0.0433,0.6389,2.05,24.33,0.324,,1,1,15.787,0.2348
56.620,0.0510,0.6212,0.0457,0.6394,2.06,24.34,0.328,,1,1,15.787,0.2348
56.654,0.0509,0.6231,0.0507,0.6293,2.07,24.35,0.327,,1,1,15.787,0.2348
56.684,0.0497,0.6206,0.0455,0.6123,2.05,24.34,0.331,,1,1,15.787,0.2348
56.733,0.0432,0.6297,0.0292,0.6493,2.05,24.33,0.337,,1,1,15.787,0.2348
56.764,0.0440,0.6266,0.0467,0.6162,2.04,24.32,0.337,,1,1,15.787,0.2348
56.797,0.0440,0.6223,0.0441,0.6077,2.03,24.31,0.343,,1,1,15.787,0.2348
56.829,0.0411,0.6238,0.0316,0.6288,2.02,24.26,0.347,,1,1,15.787,0.2348
56.861,0.0401,0.6235,0.0367,0.6224,2.03,24.24,0.347,,1,1,15.787,0.2348
56.892,0.0414,0.6243,0.0457,0.6272,2.04,24.24,0.347,,1,1,15.787,0.2348
56.926,0.0428,0.6242,0.0473,0.6236,2.04,24.26,0.339,,1,1,15.787,0.2348
56.957,0.0484,0.6173,0.0682,0.5930,2.04,24.31,0.334,,1,1,15.787,0.2348
56.988,0.0541,0.6115,0.0724,0.5926,2.05,24.35,0.332,,1,1,15.787,0.2348
57.021,0.0567,0.6078,0.0653,0.5960,2.05,24.40,0.331,,1,1,15.787,0.2348
57.054,0.0561,0.6053,0.0539,0.5971,2.05,24.45,0.334,,1,1,15.787,0.2348
57.087,0.0572,0.6024,0.0606,0.5932,2.05,24.49,0.332,,1,1,15.787,0.2348
57.117,0.0587,0.5989,0.0643,0.5866,2.04,24.52,0.330,,1,1,15.787,0.2348
57.150,0.0601,0.5954,0.0646,0.5842,2.04,24.56,0.331,,1,1,15.787,0.2348
57.181,0.0609,0.5924,0.0632,0.5826,2.04,24.60,0.330,,1,1,15.787,0.2348
57.214,0.0616,0.5877,0.0641,0.5726,2.03,24.65,0.325,,1,1,15.787,0.2348
57.246,0.0646,0.5986,0.0744,0.6352,2.03,24.66,0.326,,1,1,15.787,0.2348
57.294,0.0679,0.6086,0.0752,0.6309,2.03,24.66,0.327,,1,1,15.787,0.2348
57.326,0.0660,0.6198,0.0599,0.6558,2.04,24.66,0.329,,1,1,15.787,0.2348
57.358,0.0617,0.6305,0.0469,0.6665,2.03,24.66,0.329,,1,1,15.787,0.2348
57.388,0.0546,0.6452,0.0306,0.6939,2.04,24.66,0.332,,1,1,15.787,0.2348
57.422,0.0493,0.6577,0.0321,0.6974,2.04,24.65,0.335,,1,1,15.787,0.2348
57.452,0.0438,0.6698,0.0259,0.7089,2.04,24.66,0.343,,1,1,15.787,0.2348
57.485,0.0389,0.6789,0.0227,0.7077,2.04,24.64,0.344,,1,1,15.787,0.2348
57.517,0.0343,0.6854,0.0193,0.7059,2.05,24.59,0.344,,1,1,15.787,0.2348
57.549,0.0286,0.6928,0.0103,0.7163,2.04,24.56,0.345,,1,1,15.787,0.2348
57.582,0.0245,0.6978,0.0112,0.7138,2.04,24.52,0.340,,1,1,15.787,0.2348
57.614,0.0222,0.7003,0.0148,0.7080,2.05,24.51,0.340,,1,1,15.787,0.2348
57.646,0.0195,0.7027,0.0107,0.7107,2.04,24.50,0.337,,1,1,15.787,0.2348
57.677,0.0189,0.7034,0.0166,0.7059,2.05,24.49,0.339,,1,1,15.787,0.2348
57.709,0.0195,0.7026,0.0218,0.6997,2.06,24.50,0.334,,1,1,15.787,0.2348
57.741,0.0205,0.7012,0.0237,0.6966,2.06,24.52,0.333,,1,1,15.787,0.2348
57.773,0.0192,0.7030,0.0148,0.7088,2.06,24.56,0.333,,1,1,15.787,0.2348
57.805,0.0179,0.7070,0.0135,0.7202,2.08,24.59,0.332,,1,1,15.787,0.2348
57.891,0.0165,0.7121,0.0147,0.7184,2.10,24.60,0.334,,1,1,15.787,0.2348
57.915,0.0158,0.7132,0.0131,0.7180,2.10,24.59,0.335,,1,1,15.787,0.2348
57.942,0.0163,0.7141,0.0184,0.7174,2.10,24.58,0.334,,1,1,15.787,0.2348
57.966,0.0164,0.7163,0.0168,0.7260,2.11,24.57,0.334,,1,1,15.787,0.2348
57.993,0.0166,0.7188,0.0175,0.7285,2.12,24.56,0.335,,1,1,15.787,0.2348
58.021,0.0172,0.7209,0.0195,0.7290,2.14,24.55,0.340,,1,1,15.787,0.2348
58.050,0.0181,0.7249,0.0214,0.7392,2.15,24.59,0.341,,1,1,15.787,0.2348
58.077,0.0183,0.7308,0.0189,0.7532,2.16,24.61,0.341,,1,1,15.787,0.2348
58.109,0.0243,0.7337,0.0443,0.7435,2.16,24.57,0.313,,1,1,15.787,0.2348
58.142,0.0269,0.7375,0.0351,0.7493,2.17,24.55,0.321,,1,1,15.787,0.2348
58.172,0.0275,0.7440,0.0296,0.7663,2.18,24.54,0.322,,1,1,15.787,0.2348
58.204,0.0270,0.7523,0.0252,0.7793,2.19,24.53,0.325,,1,1,15.787,0.2348
58.268,0.0350,0.7421,0.0482,0.7255,2.19,24.48,0.354,,1,1,15.787,0.2348
58.301,0.0414,0.7274,0.0617,0.6805,2.17,24.48,0.411,,1,1,15.787,0.2348
58.333,0.0502,0.6963,0.0786,0.5960,2.15,24.49,0.453,,1,1,15.787,0.2348
58.365,0.0654,0.6526,0.1152,0.5142,2.13,24.53,0.469,,1,1,15.787,0.2348
58.398,0.0738,0.6130,0.1004,0.4923,2.09,24.60,0.467,,1,1,15.787,0.2348
58.447,0.0894,0.5501,0.1220,0.4259,2.02,24.79,0.477,,1,1,15.787,0.2348
58.476,0.0981,0.5148,0.1294,0.3957,1.98,24.91,0.480,,1,1,15.787,0.2348
58.504,0.1077,0.4809,0.1432,0.3644,1.95,25.00,0.482,,1,1,15.787,0.2348
58.533,0.1190,0.4429,0.1588,0.3194,1.91,25.07,0.492,,1,1,15.787,0.2348
58.559,0.1298,0.4096,0.1723,0.2891,1.87,25.13,0.492,,1,1,15.787,0.2348
58.586,0.1432,0.3718,0.1934,0.2416,1.83,25.13,0.499,,1,1,15.787,0.2348
58.613,0.1544,0.3383,0.1957,0.2259,1.80,25.13,0.497,,1,1,15.787,0.2348
58.670,0.1781,0.2833,0.2203,0.1926,1.75,25.16,0.492,,1,1,15.787,0.2348
58.702,0.1920,0.2565,0.2358,0.1783,1.72,25.18,0.493,,1,1,15.787,0.2348
58.733,0.2049,0.2314,0.2471,0.1544,1.69,25.21,0.493,,1,1,15.787,0.2348
58.765,0.2170,0.2068,0.2549,0.1343,1.66,25.25,0.491,,1,1,15.787,0.2348
58.800,0.2270,0.1857,0.2574,0.1255,1.63,25.28,0.490,,1,1,15.787,0.2348
58.830,0.2356,0.1685,0.2630,0.1165,1.61,25.30,0.488,,1,1,15.787,0.2348
58.861,0.2424,0.1540,0.2649,0.1084,1.59,25.32,0.489,,1,1,15.787,0.2348
58.894,0.2446,0.1419,0.2518,0.1052,1.57,25.32,0.487,,1,1,15.787,0.2348
58.926,0.2484,0.1270,0.2604,0.0813,1.56,25.32,0.483,,1,1,15.787,0.2348
58.958,0.2570,0.1096,0.2836,0.0583,1.55,25.33,0.481,,1,1,15.787,0.2348
59.004,0.2730,0.0898,0.3082,0.0477,1.55,25.35,0.475,,1,1,15.787,0.2348
59.037,0.2840,0.0779,0.3184,0.0421,1.54,25.36,0.475,,1,1,15.787,0.2348
59.069,0.2925,0.0692,0.3199,0.0420,1.54,25.37,0.474,,1,1,15.787,0.2348
59.103,0.3011,0.0625,0.3272,0.0427,1.55,25.40,0.477,,1,1,15.787,0.2348
59.133,0.3155,0.0571,0.3658,0.0381,1.55,25.47,0.467,,1,1,15.787,0.2348
59.167,0.3409,0.0550,0.4147,0.0488,1.57,25.53,0.449,,1,1,15.787,0.2348
59.198,0.3643,0.0611,0.4388,0.0812,1.60,25.61,0.420,,1,1,15.787,0.2348
59.230,0.3843,0.0745,0.4456,0.1176,1.64,25.68,0.421,,1,1,15.787,0.2348
59.261,0.3995,0.0870,0.4494,0.1305,1.67,25.72,0.424,,1,1,15.787,0.2348
59.293,0.4156,0.1003,0.4656,0.1438,1.70,25.76,0.429,,1,1,15.787,0.2348
59.326,0.4320,0.1107,0.4814,0.1437,1.70,25.79,0.430,,1,1,15.787,0.2348
59.358,0.4460,0.1218,0.4891,0.1578,1.71,25.78,0.436,,1,1,15.787,0.2348
59.388,0.4680,0.1350,0.5419,0.1813,1.73,25.79,0.438,,1,1,15.787,0.2348
59.420,0.4879,0.1463,0.5492,0.1824,1.76,25.71,0.438,,1,1,15.787,0.2348
59.454,0.5105,0.1590,0.5775,0.1985,1.77,25.63,0.447,,1,1,15.787,0.2348
59.484,0.5406,0.1712,0.6339,0.2109,1.78,25.53,0.451,,1,1,15.787,0.2348
59.518,0.5617,0.1805,0.6236,0.2089,1.78,25.43,0.465,,1,1,15.787,0.2348
59.566,0.5814,0.1893,0.6220,0.2082,1.78,25.37,0.471,,1,1,15.787,0.2348
59.600,0.5954,0.1934,0.6362,0.2056,1.76,25.33,0.467,,1,1,15.787,0.2348
59.629,0.6078,0.1930,0.6496,0.1915,1.73,25.25,0.471,,1,1,15.787,0.2348
59.661,0.6269,0.1896,0.6864,0.1784,1.70,25.15,0.470,,1,1,15.787,0.2348
59.693,0.6428,0.1846,0.6910,0.1686,1.68,25.13,0.481,,1,1,15.787,0.2348
59.726,0.6570,0.1741,0.7000,0.1403,1.65,25.04,0.479,,1,1,15.787,0.2348
59.757,0.6687,0.1625,0.7068,0.1228,1.63,24.90,0.480,,1,1,15.787,0.2348
59.788,0.6799,0.1522,0.7154,0.1175,1.62,24.77,0.482,,1,1,15.787,0.2348
59.820,0.6934,0.1420,0.7357,0.1086,1.59,24.70,0.491,,1,1,15.787,0.2348
59.852,0.7088,0.1256,0.7565,0.0731,1.55,24.60,0.501,,1,1,15.787,0.2348
59.886,0.7256,0.1059,0.7758,0.0458,1.51,24.34,0.502,,1,1,15.787,0.2348
59.918,0.7372,0.0843,0.7736,0.0156,1.49,24.18,0.509,,1,1,15.787,0.2348
59.950,0.7496,0.0676,0.7876,0.0159,1.48,23.97,0.510,,1,1,15.787,0.2348
59.982,0.7654,0.0483,0.8150,-0.0125,1.45,23.78,0.518,,1,1,15.787,0.2348
60.016,0.7808,0.0293,0.8266,-0.0273,1.42,23.66,0.515,,1,1,15.787,0.2348
60.045,0.7940,0.0113,0.8393,-0.0619,1.39,23.53,0.514,,1,1,15.787,0.2348
60.079,0.8121,0.0000,0.8668,-0.0767,1.36,23.41,0.512,,1,1,15.787,0.2348
60.124,0.8302,0.0000,0.8693,-0.1021,1.32,23.23,0.512,,1,1,15.787,0.2348
60.157,0.8432,0.0000,0.8827,-0.1043,1.31,23.05,0.513,,1,1,15.787,0.2348
60.189,0.8621,0.0000,0.9217,-0.1058,1.30,22.94,0.514,,1,1,15.787,0.2348
60.222,0.8864,0.0000,0.9590,-0.1096,1.30,22.88,0.508,,1,1,15.787,0.2348
60.255,0.9063,0.0000,0.9668,-0.1211,1.29,22.82,0.508,,1,1,15.787,0.2348
60.286,0.9212,0.0000,0.9689,-0.0919,1.29,22.77,0.497,,1,1,15.787,0.2348
60.317,0.9303,0.0000,0.9594,0.0155,1.32,22.65,0.417,,1,1,15.787,0.2348
60.351,0.9216,0.0061,0.8959,0.1144,1.37,22.56,0.313,,1,1,15.787,0.2348
60.381,0.9035,0.0469,0.8420,0.1837,1.43,22.52,0.292,,1,1,15.787,0.2348
60.417,0.8857,0.1003,0.8338,0.2474,1.50,22.45,0.296,,1,1,15.787,0.2348
60.454,0.8654,0.1640,0.8073,0.3319,1.58,22.34,0.316,,1,1,15.787,0.2348
60.484,0.8475,0.2174,0.7843,0.3886,1.63,22.27,0.332,,1,1,15.787,0.2348
60.513,0.8327,0.2616,0.7807,0.4031,1.67,22.22,0.337,,1,1,15.787,0.2348
60.542,0.8194,0.3017,0.7723,0.4301,1.72,22.22,0.340,,1,1,15.787,0.2348
60.574,0.7980,0.3375,0.7297,0.4421,1.77,22.24,0.345,,1,1,15.787,0.2348
60.604,0.7775,0.3729,0.7075,0.4836,1.82,22.31,0.348,,1,1,15.787,0.2348
60.671,0.7393,0.4323,0.6820,0.5157,1.83,22.21,0.357,,1,1,15.787,0.2348
60.717,0.7168,0.4724,0.6676,0.5549,1.85,22.23,0.354,,1,1,15.787,0.2348
60.750,0.6995,0.4981,0.6477,0.5707,1.87,22.29,0.360,,1,1,15.787,0.2348
60.777,0.6888,0.5170,0.6489,0.5845,1.89,22.34,0.361,,1,1,15.787,0.2348
60.804,0.6806,0.5328,0.6492,0.5902,1.91,22.37,0.355,,1,1,15.787,0.2348
60.832,0.6721,0.5502,0.6423,0.6084,1.93,22.41,0.348,,1,1,15.787,0.2348
60.860,0.6645,0.5641,0.6367,0.6121,1.95,22.44,0.347,,1,1,15.787,0.2348
60.887,0.6555,0.5779,0.6214,0.6282,1.97,22.42,0.347,,1,1,15.787,0.2348
60.915,0.6481,0.5948,0.6222,0.6513,1.99,22.37,0.343,,1,1,15.787,0.2348
60.942,0.6421,0.6091,0.6191,0.6617,2.00,22.30,0.341,,1,1,15.787,0.2348
60.973,0.6356,0.6261,0.6142,0.6799,2.03,22.25,0.330,,1,1,15.787,0.2348
61.005,0.6355,0.6392,0.6352,0.6781,2.05,22.18,0.333,,1,1,15.787,0.2348
61.069,0.6609,0.6344,0.7026,0.6268,2.03,22.22,0.351,,1,1,15.787,0.2348
61.101,0.6743,0.6231,0.7195,0.5864,2.01,22.25,0.375,,1,1,15.787,0.2348
61.133,0.6860,0.6100,0.7243,0.5677,1.99,22.26,0.403,,1,1,15.787,0.2348
61.165,0.6960,0.5956,0.7283,0.5491,1.97,22.27,0.415,,1,1,15.787,0.2348
61.197,0.7060,0.5748,0.7386,0.5063,1.95,22.25,0.433,,1,1,15.787,0.2348
61.230,0.7271,0.5530,0.7922,0.4853,1.91,22.18,0.437,,1,1,15.787,0.2348
61.276,0.7477,0.5259,0.7936,0.4656,1.88,22.12,0.434,,1,1,15.787,0.2348
61.310,0.7581,0.5069,0.7896,0.4495,1.87,22.06,0.433,,1,1,15.787,0.2348
61.337,0.7643,0.4941,0.7885,0.4443,1.86,22.01,0.433,,1,1,15.787,0.2348
61.365,0.7703,0.4816,0.7917,0.4372,1.85,21.95,0.433,,1,1,15.787,0.2348
61.391,0.7750,0.4716,0.7938,0.4329,1.83,21.88,0.439,,1,1,15.787,0.2348
61.418,0.7801,0.4557,0.7992,0.3968,1.81,21.85,0.444,,1,1,15.787,0.2348
61.470,0.7885,0.4271,0.8051,0.3717,1.78,21.83,0.449,,1,1,15.787,0.2348
61.502,0.7918,0.4123,0.8030,0.3636,1.75,21.80,0.455,,1,1,15.787,0.2348
61.535,0.7962,0.3985,0.8092,0.3586,1.74,21.80,0.461,,1,1,15.787,0.2348
61.564,0.7989,0.3880,0.8090,0.3508,1.72,21.78,0.462,,1,1,15.787,0.2348
61.597,0.8042,0.3696,0.8205,0.3145,1.70,21.77,0.462,,1,1,15.787,0.2348
61.630,0.8113,0.3462,0.8337,0.2751,1.66,21.76,0.460,,1,1,15.787,0.2348
61.662,0.8173,0.3277,0.8367,0.2701,1.65,21.72,0.460,,1,1,15.787,0.2348
61.694,0.8253,0.3081,0.8506,0.2484,1.62,21.68,0.456,,1,1,15.787,0.2348
61.726,0.8317,0.2930,0.8531,0.2450,1.61,21.59,0.458,,1,1,15.787,0.2348
61.758,0.8363,0.2778,0.8509,0.2315,1.60,21.53,0.456,,1,1,15.787,0.2348
61.788,0.8405,0.2669,0.8548,0.2312,1.60,21.47,0.457,,1,1,15.787,0.2348
61.837,0.8451,0.2589,0.8550,0.2420,1.63,21.52,0.452,,1,1,15.787,0.2348
61.868,0.8480,0.2570,0.8577,0.2510,1.65,21.52,0.451,,1,1,15.787,0.2348
61.904,0.8496,0.2612,0.8541,0.2729,1.66,21.40,0.448,,1,1,15.787,0.2348
61.932,0.8495,0.2631,0.8490,0.2706,1.66,21.33,0.447,,1,1,15.787,0.2348
61.965,0.8505,0.2661,0.8540,0.2755,1.67,21.26,0.447,,1,1,15.787,0.2348
61.998,0.8535,0.2695,0.8627,0.2800,1.66,21.19,0.446,,1,1,15.787,0.2348
62.029,0.8589,0.2730,0.8766,0.2849,1.67,21.18,0.448,,1,1,15.787,0.2348
62.061,0.8616,0.2765,0.8706,0.2879,1.68,21.20,0.447,,1,1,15.787,0.2348
