time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
72.102,0.8475,0.5937,0.8770,0.5905,-4.30,11.21,0.351,,1,1,2.524,0.0427
72.134,0.8575,0.5818,0.8899,0.5440,-4.50,10.75,0.350,,1,1,2.524,0.0427
72.166,0.8735,0.5655,0.9250,0.5131,-4.58,10.12,0.352,,1,1,2.524,0.0427
72.197,0.8910,0.5449,0.9487,0.4748,-4.57,9.59,0.349,,1,1,2.524,0.0427
72.262,0.9169,0.5156,0.9580,0.4679,-4.57,9.11,0.351,,1,1,2.524,0.0427
72.296,0.9149,0.5000,0.9091,0.4526,-4.58,9.50,0.352,,1,1,2.524,0.0427
72.326,0.9120,0.4946,0.9016,0.4751,-4.56,9.27,0.356,,1,1,2.524,0.0427
72.360,0.9123,0.4918,0.9132,0.4833,-4.49,9.12,0.358,,1,1,2.524,0.0427
72.391,0.9011,0.4727,0.8631,0.4096,-4.53,9.71,0.353,,1,1,2.524,0.0427
72.421,0.8977,0.4492,0.8861,0.3703,-4.66,9.31,0.347,,1,1,2.524,0.0427
72.470,0.8760,0.4324,0.8291,0.3972,-4.65,10.43,0.341,,1,1,2.524,0.0427
72.502,0.8846,0.4822,0.9131,0.6467,-3.97,10.93,0.343,,1,1,2.524,0.0427
72.530,0.8935,0.5330,0.9272,0.7182,-3.81,11.36,0.345,,1,1,2.524,0.0427
72.554,0.9016,0.5722,0.9354,0.7282,-3.79,11.18,0.340,,1,1,2.524,0.0427
72.580,0.8983,0.5976,0.8850,0.6948,-4.02,10.44,0.330,,1,1,2.524,0.0427
72.606,0.8983,0.5976,,,-4.09,9.98,0.311,,1,1,2.524,0.0427
72.662,0.8983,0.5976,,,-4.20,9.54,0.295,,1,1,2.524,0.0427
72.694,0.8983,0.5976,,,-4.36,10.20,0.294,,1,1,2.524,0.0427
72.727,0.8983,0.5976,,,-4.35,10.68,0.286,,1,1,2.524,0.0427
72.758,0.8983,0.5976,,,-4.26,10.44,0.284,,1,1,2.524,0.0427
72.790,0.8983,0.5976,,,-4.29,8.22,0.291,,1,1,2.524,0.0427
72.822,0.8983,0.5976,,,-4.46,7.79,0.287,,1,1,2.524,0.0427
72.856,0.8983,0.5976,,,-4.31,8.47,0.288,,1,1,2.524,0.0427
72.885,0.8983,0.5976,,,-4.41,6.58,0.291,,1,1,2.524,0.0427
72.918,0.8983,0.5976,,,-4.32,6.67,0.289,,1,1,2.524,0.0427
72.949,0.8983,0.5976,,,-4.35,7.07,0.287,,1,1,2.524,0.0427
72.981,0.9048,0.4493,0.9065,0.4106,-4.41,6.79,0.289,,1,1,2.524,0.0427
73.029,0.9046,0.4263,0.9042,0.3753,-4.30,6.68,0.293,,1,1,2.524,0.0427
73.063,0.9086,0.4102,0.9209,0.3608,-4.43,6.59,0.309,,1,1,2.524,0.0427
73.095,0.9162,0.4086,0.9418,0.4031,-4.30,6.44,0.309,,1,1,2.524,0.0427
73.128,0.9366,0.4085,1.0005,0.4084,-4.22,5.58,0.306,,1,1,2.524,0.0427
73.160,0.9483,0.4075,0.9850,0.4042,-4.21,5.80,0.309,,1,1,2.524,0.0427
73.191,0.9644,0.3588,1.0184,0.1970,-4.51,4.55,0.311,,1,1,2.524,0.0427
73.221,0.9633,0.3418,0.9596,0.2847,-4.60,5.81,0.310,,1,1,2.524,0.0427
73.254,0.9606,0.3235,0.9519,0.2670,-4.68,5.82,0.309,,1,1,2.524,0.0427
73.286,0.9501,0.3157,0.9159,0.2911,-4.64,6.19,0.304,,1,1,2.524,0.0427
73.318,0.9658,0.3542,1.0157,0.4780,-4.14,6.60,0.311,,1,1,2.524,0.0427
73.351,0.9733,0.4016,0.9978,0.5545,-4.12,7.64,0.314,,1,1,2.524,0.0427
73.382,0.9783,0.4563,0.9945,0.6309,-3.99,8.05,0.312,,1,1,2.524,0.0427
73.414,0.9721,0.4772,0.9519,0.5420,-4.38,8.01,0.310,,1,1,2.524,0.0427
73.445,0.9720,0.5087,0.9720,0.6082,-4.22,7.78,0.308,,1,1,2.524,0.0427
73.479,0.9633,0.5160,0.9354,0.5379,-4.53,7.87,0.309,,1,1,2.524,0.0427
73.511,0.9559,0.4639,0.9320,0.2994,-4.94,6.27,0.308,,1,1,2.524,0.0427
73.543,0.9458,0.4482,0.9121,0.3959,-4.79,5.81,0.306,,1,1,2.524,0.0427
73.574,0.9247,0.4719,0.8544,0.5511,-4.64,8.07,0.298,,1,1,2.524,0.0427
73.621,0.8837,0.3812,0.7947,0.1826,-4.81,6.39,0.285,,1,1,2.524,0.0427
73.654,0.8661,0.3839,0.8123,0.3927,-4.68,6.45,0.275,,1,1,2.524,0.0427
73.685,0.8561,0.3833,0.8228,0.3813,-4.64,6.81,0.273,,1,1,2.524,0.0427
73.717,0.8439,0.4036,0.8057,0.4699,-4.49,7.91,0.280,,1,1,2.524,0.0427
73.749,0.8327,0.4202,0.7973,0.4745,-4.68,8.22,0.282,,1,1,2.524,0.0427
73.782,0.8413,0.4454,0.8684,0.5250,-4.76,6.88,0.280,,1,1,2.524,0.0427
73.812,0.8603,0.4565,0.9259,0.4940,-4.84,5.86,0.280,,1,1,2.524,0.0427
73.846,0.8959,0.4344,1.0060,0.3656,-4.97,4.17,0.282,,1,1,2.524,0.0427
73.880,0.9213,0.4103,0.9986,0.3357,-5.05,4.29,0.277,,1,1,2.524,0.0427
73.909,0.9295,0.3629,0.9586,0.1968,-5.05,4.85,0.278,,1,1,2.524,0.0427
73.943,0.9321,0.3231,0.9400,0.2044,-5.22,5.24,0.280,,1,1,2.524,0.0427
73.974,0.9492,0.3230,1.0059,0.3224,-5.13,5.71,0.278,,1,1,2.524,0.0427
74.006,0.9607,0.3382,0.9964,0.3857,-4.99,6.07,0.287,,1,1,2.524,0.0427
74.038,0.9673,0.3437,0.9886,0.3616,-5.01,5.75,0.282,,1,1,2.524,0.0427
74.069,0.9537,0.3357,0.9080,0.3090,-5.12,5.64,0.285,,1,1,2.524,0.0427
74.102,0.9772,0.3216,1.0703,0.2779,-5.16,3.73,0.284,,1,1,2.524,0.0427
74.136,0.9951,0.2857,1.1506,0.1768,-5.10,1.94,0.290,,1,1,2.524,0.0427
74.182,1.0000,0.2330,1.1750,0.1205,-5.03,1.78,0.291,,1,1,2.524,0.0427
74.214,1.0000,0.1965,1.0721,0.0844,-5.07,2.93,0.289,,1,1,2.524,0.0427
74.246,1.0000,0.2007,0.9958,0.2139,-5.03,4.69,0.289,,1,1,2.524,0.0427
74.278,1.0000,0.1859,1.0337,0.1400,-5.03,3.20,0.294,,1,1,2.524,0.0427
74.311,1.0000,0.2061,0.9896,0.2694,-4.85,4.21,0.283,,1,1,2.524,0.0427
74.344,1.0000,0.2113,0.9812,0.2272,-4.94,4.46,0.285,,1,1,2.524,0.0427
74.374,1.0000,0.1816,1.0267,0.0802,-5.00,2.92,0.288,,1,1,2.524,0.0427
74.408,0.9977,0.2015,0.9604,0.2618,-4.99,3.63,0.284,,1,1,2.524,0.0427
74.439,0.9741,0.1437,0.8948,-0.0425,-5.52,2.23,0.273,,1,1,2.524,0.0427
74.470,0.9826,0.2179,1.0116,0.4749,-5.26,2.91,0.278,,1,1,2.524,0.0427
74.501,0.9932,0.2063,1.0289,0.1672,-5.48,1.01,0.284,,1,1,2.524,0.0427
74.533,1.0000,0.2051,1.0499,0.2013,-5.41,0.60,0.293,,1,1,2.524,0.0427
74.566,0.9461,0.2720,0.7534,0.4837,-5.34,5.24,0.298,,1,1,2.524,0.0427
74.598,0.8913,0.3792,0.7217,0.6982,-5.08,7.64,0.302,,1,1,2.524,0.0427
74.662,0.7561,0.4822,0.5529,0.6343,-5.15,8.93,0.294,,1,1,2.524,0.0427
74.695,0.7347,0.4984,0.6713,0.5458,-5.23,6.88,0.296,,1,1,2.524,0.0427
74.742,0.7265,0.5140,0.7095,0.5464,-5.41,6.95,0.296,,1,1,2.524,0.0427
74.775,0.6623,0.5156,0.4775,0.5202,-5.43,8.14,0.300,,1,1,2.524,0.0427
74.802,0.6009,0.5306,0.3934,0.5842,-5.45,9.70,0.300,,1,1,2.524,0.0427
74.830,0.5630,0.5669,0.4368,0.6939,-5.37,8.93,0.303,,1,1,2.524,0.0427
74.857,0.5394,0.5677,0.4581,0.5703,-5.47,8.06,0.304,,1,1,2.524,0.0427
74.885,0.5184,0.5857,0.4480,0.6494,-5.37,8.75,0.313,,1,1,2.524,0.0427
74.911,0.5142,0.5907,0.4994,0.6092,-5.36,8.15,0.310,,1,1,2.524,0.0427
74.938,0.4999,0.6057,0.4480,0.6618,-5.38,9.90,0.313,,1,1,2.524,0.0427
74.967,0.4917,0.6149,0.4655,0.6454,-5.01,10.56,0.323,,1,1,2.524,0.0427
74.998,0.4950,0.6209,0.5054,0.6402,-5.05,9.82,0.321,,1,1,2.524,0.0427
75.061,0.5203,0.6270,0.5607,0.6369,-4.96,9.08,0.325,,1,1,2.524,0.0427
75.095,0.5138,0.6417,0.4942,0.6859,-4.85,10.15,0.323,,1,1,2.524,0.0427
75.127,0.5110,0.6362,0.5019,0.6187,-5.03,9.90,0.324,,1,1,2.524,0.0427
75.159,0.4960,0.6536,0.4485,0.7091,-5.01,11.20,0.331,,1,1,2.524,0.0427
75.193,0.4853,0.6574,0.4531,0.6689,-5.04,10.97,0.330,,1,1,2.524,0.0427
75.222,0.4847,0.6632,0.4825,0.6832,-5.07,10.01,0.331,,1,1,2.524,0.0427
75.256,0.4833,0.6444,0.4789,0.5863,-5.16,9.40,0.325,,1,1,2.524,0.0427
75.301,0.4760,0.5950,0.4596,0.4809,-5.01,8.17,0.317,,1,1,2.524,0.0427
75.334,0.4658,0.5845,0.4342,0.5517,-4.95,8.36,0.310,,1,1,2.524,0.0427
75.362,0.4576,0.5730,0.4273,0.5298,-4.86,8.00,0.306,,1,1,2.524,0.0427
75.388,0.4388,0.6000,0.3657,0.7096,-4.83,9.77,0.309,,1,1,2.524,0.0427
75.412,0.4137,0.6210,0.3097,0.7110,-5.00,9.78,0.314,,1,1,2.524,0.0427
75.462,0.3941,0.6702,0.3545,0.7715,-4.85,10.02,0.316,,1,1,2.524,0.0427
75.494,0.3736,0.6846,0.3093,0.7306,-4.85,11.14,0.313,,1,1,2.524,0.0427
75.526,0.3617,0.6955,0.3252,0.7294,-4.93,10.24,0.306,,1,1,2.524,0.0427
75.559,0.3468,0.7133,0.3015,0.7678,-5.08,11.08,0.310,,1,1,2.524,0.0427
75.590,0.3337,0.7126,0.2918,0.7102,-5.10,10.16,0.309,,1,1,2.524,0.0427
75.623,0.2805,0.6860,0.1205,0.6004,-5.40,9.04,0.312,,1,1,2.524,0.0427
75.655,0.2407,0.6950,0.1209,0.7241,-5.33,10.77,0.316,,1,1,2.524,0.0427
75.686,0.2095,0.6702,0.1144,0.5868,-5.80,10.57,0.316,,1,1,2.524,0.0427
75.719,0.1909,0.6674,0.1355,0.6584,-5.54,11.03,0.322,,1,1,2.524,0.0427
75.750,0.1785,0.6621,0.1404,0.6447,-5.50,10.33,0.319,,1,1,2.524,0.0427
75.784,0.1734,0.6684,0.1584,0.6881,-5.21,10.25,0.320,,1,1,2.524,0.0427
75.814,0.1773,0.6415,0.1907,0.5484,-5.34,8.01,0.320,,1,1,2.524,0.0427
75.847,0.1716,0.6313,0.1545,0.5998,-5.38,8.32,0.321,,1,1,2.524,0.0427
75.893,0.1668,0.6216,0.1560,0.5997,-5.34,8.35,0.320,,1,1,2.524,0.0427
75.927,0.1591,0.6201,0.1359,0.6153,-5.38,8.81,0.330,,1,1,2.524,0.0427
75.959,0.1437,0.6206,0.0953,0.6225,-5.45,9.06,0.332,,1,1,2.524,0.0427
75.991,0.1199,0.6272,0.0447,0.6489,-5.48,9.59,0.331,,1,1,2.524,0.0427
76.022,0.0988,0.6271,0.0318,0.6268,-5.51,9.68,0.332,,1,1,2.524,0.0427
76.054,0.0791,0.6274,0.0169,0.6282,-5.85,10.91,0.341,,1,1,2.524,0.0427
76.086,0.0756,0.6269,0.0645,0.6252,-5.77,11.08,0.346,,1,1,2.524,0.0427
76.117,0.0655,0.6255,0.0331,0.6208,-5.74,10.90,0.348,,1,1,2.524,0.0427
76.151,0.0685,0.6055,0.0772,0.5447,-5.78,8.36,0.348,,1,1,2.524,0.0427
76.183,0.0639,0.5948,0.0490,0.5597,-5.79,8.88,0.350,,1,1,2.524,0.0427
76.214,0.0551,0.5893,0.0267,0.5713,-5.83,10.06,0.355,,1,1,2.524,0.0427
76.247,0.0542,0.5829,0.0516,0.5624,-5.74,9.87,0.363,,1,1,2.524,0.0427
76.278,0.0574,0.5740,0.0678,0.5449,-5.78,10.25,0.385,,1,1,2.524,0.0427
76.310,0.0538,0.5650,0.0423,0.5362,-5.97,10.16,0.389,,1,1,2.524,0.0427
76.344,0.0623,0.5639,0.0885,0.5604,-5.96,9.67,0.389,,1,1,2.524,0.0427
76.376,0.0648,0.5491,0.0734,0.5009,-6.00,10.28,0.386,,1,1,2.524,0.0427
76.407,0.0708,0.5214,0.0909,0.4308,-6.03,10.27,0.396,,1,1,2.524,0.0427
76.454,0.0873,0.4994,0.1241,0.4524,-5.71,10.69,0.412,,1,1,2.524,0.0427
76.485,0.0908,0.4913,0.1026,0.4652,-6.20,11.12,0.426,,1,1,2.524,0.0427
76.517,0.1008,0.4972,0.1339,0.5162,-6.33,11.43,0.437,,1,1,2.524,0.0427
76.549,0.1092,0.5047,0.1361,0.5288,-6.35,11.23,0.443,,1,1,2.524,0.0427
76.582,0.1155,0.4885,0.1358,0.4370,-6.40,11.24,0.445,,1,1,2.524,0.0427
76.614,0.1257,0.4705,0.1587,0.4129,-6.26,10.57,0.449,,1,1,2.524,0.0427
76.647,0.1290,0.4601,0.1396,0.4279,-6.33,10.20,0.448,,1,1,2.524,0.0427
76.679,0.1237,0.4415,0.1062,0.3831,-6.58,11.58,0.449,,1,1,2.524,0.0427
76.710,0.1225,0.4313,0.1185,0.3977,-6.59,11.94,0.452,,1,1,2.524,0.0427
76.742,0.1196,0.4196,0.1100,0.3828,-6.58,12.24,0.451,,1,1,2.524,0.0427
76.776,0.1273,0.4155,0.1514,0.4029,-6.39,12.61,0.450,,1,1,2.524,0.0427
76.806,0.1315,0.4174,0.1460,0.4240,-6.48,12.50,0.446,,1,1,2.524,0.0427
76.839,0.1325,0.4126,0.1357,0.3976,-6.31,13.14,0.449,,1,1,2.524,0.0427
76.870,0.1348,0.4168,0.1422,0.4305,-6.36,13.47,0.455,,1,1,2.524,0.0427
76.902,0.1331,0.4128,0.1276,0.3993,-6.39,14.23,0.458,,1,1,2.524,0.0427
76.934,0.1318,0.4056,0.1274,0.3828,-6.28,13.74,0.459,,1,1,2.524,0.0427
76.965,0.1241,0.3888,0.0975,0.3321,-6.31,13.92,0.458,,1,1,2.524,0.0427
77.014,0.1428,0.4077,0.1830,0.4479,-6.36,12.13,0.462,,1,1,2.524,0.0427
77.046,0.1513,0.4229,0.1782,0.4719,-6.47,12.11,0.459,,1,1,2.524,0.0427
77.079,0.1393,0.4187,0.1011,0.4051,-6.38,14.01,0.461,,1,1,2.524,0.0427
77.110,0.1328,0.4175,0.1103,0.4136,-6.44,13.72,0.464,,1,1,2.524,0.0427
77.142,0.1240,0.4085,0.0945,0.3786,-6.48,13.79,0.459,,1,1,2.524,0.0427
77.175,0.1254,0.4141,0.1300,0.4320,-6.69,12.36,0.452,,1,1,2.524,0.0427
77.206,0.1282,0.4209,0.1376,0.4442,-6.57,12.35,0.456,,1,1,2.524,0.0427
77.238,0.1307,0.4272,0.1388,0.4474,-6.68,11.69,0.468,,1,1,2.524,0.0427
77.270,0.1379,0.4275,0.1617,0.4287,-6.38,11.02,0.473,,1,1,2.524,0.0427
77.302,0.1389,0.4330,0.1423,0.4516,-6.50,11.55,0.477,,1,1,2.524,0.0427
77.334,0.1385,0.4314,0.1373,0.4259,-6.35,12.36,0.478,,1,1,2.524,0.0427
77.365,0.1373,0.4216,0.1332,0.3885,-6.10,13.01,0.484,,1,1,2.524,0.0427
77.397,0.1369,0.4046,0.1353,0.3492,-6.14,13.36,0.493,,1,1,2.524,0.0427
77.466,0.1352,0.3991,0.1327,0.3907,-6.01,13.39,0.494,,1,1,2.524,0.0427
77.493,0.1372,0.4053,0.1446,0.4289,-6.13,13.63,0.492,,1,1,2.524,0.0427
77.526,0.1364,0.4081,0.1341,0.4170,-6.17,13.59,0.495,,1,1,2.524,0.0427
77.558,0.1460,0.4147,0.1782,0.4369,-5.99,12.69,0.486,,1,1,2.524,0.0427
77.607,0.1402,0.3945,0.1280,0.3518,-5.44,13.75,0.489,,1,1,2.524,0.0427
77.634,0.1336,0.3786,0.1069,0.3158,-5.31,14.41,0.491,,1,1,2.524,0.0427
77.661,0.1372,0.3800,0.1513,0.3855,-5.70,13.88,0.488,,1,1,2.524,0.0427
77.685,0.1385,0.3656,0.1445,0.3031,-5.69,13.98,0.496,,1,1,2.524,0.0427
77.711,0.1383,0.3487,0.1375,0.2826,-5.66,13.85,0.502,,1,1,2.524,0.0427
77.738,0.1376,0.3013,0.1350,0.1280,-5.56,14.53,0.507,,1,1,2.524,0.0427
77.765,0.1243,0.2486,0.0731,0.0634,-5.67,15.95,0.502,,1,1,2.524,0.0427
77.799,0.1131,0.2014,0.0780,0.0660,-6.03,17.33,0.505,,1,1,2.524,0.0427
77.864,0.1043,0.0986,0.0901,-0.1162,-5.35,17.47,0.482,,1,1,2.524,0.0427
77.894,0.1065,0.0847,0.1144,0.0400,-5.44,17.01,0.490,,1,1,2.524,0.0427
77.926,0.1142,0.0712,0.1391,0.0314,-5.61,17.07,0.496,,1,1,2.524,0.0427
77.959,0.1117,0.0973,0.1035,0.1771,-5.60,16.15,0.493,,1,1,2.524,0.0427
77.991,0.1080,0.1021,0.0956,0.1172,-5.49,15.94,0.494,,1,1,2.524,0.0427
78.022,0.1074,0.1017,0.1053,0.1004,-5.56,16.12,0.492,,1,1,2.524,0.0427
78.053,0.1079,0.0950,0.1096,0.0734,-5.62,16.20,0.491,,1,1,2.524,0.0427
78.086,0.1095,0.0932,0.1146,0.0875,-5.57,16.12,0.491,,1,1,2.524,0.0427
78.119,0.1176,0.0850,0.1436,0.0593,-5.85,16.14,0.491,,1,1,2.524,0.0427
78.165,0.1251,0.0784,0.1424,0.0640,-5.81,16.09,0.492,,1,1,2.524,0.0427
78.198,0.1345,0.0769,0.1644,0.0721,-5.65,16.02,0.490,,1,1,2.524,0.0427
78.225,0.1433,0.0742,0.1776,0.0638,-5.57,16.09,0.491,,1,1,2.524,0.0427
78.262,0.1675,0.0943,0.2350,0.1512,-5.98,16.42,0.492,,1,1,2.524,0.0427
78.294,0.1771,0.1325,0.2076,0.2561,-6.06,16.21,0.487,,1,1,2.524,0.0427
78.326,0.1925,0.1864,0.2408,0.3520,-6.13,16.61,0.472,,1,1,2.524,0.0427
78.358,0.2336,0.2275,0.3621,0.3541,-5.53,17.22,0.408,,1,1,2.524,0.0427
78.391,0.2336,0.2275,,,-4.90,14.89,0.326,,1,1,2.524,0.0427
78.422,0.2336,0.2275,,,-4.43,14.12,0.351,,1,1,2.524,0.0427
78.454,0.4963,0.2243,0.7592,0.2209,-4.62,14.77,0.382,,1,1,2.524,0.0427
78.487,0.5538,0.2191,0.7188,0.2032,-4.52,15.19,0.402,,1,1,2.524,0.0427
78.518,0.6017,0.2022,0.7465,0.1446,-4.69,15.85,0.415,,1,1,2.524,0.0427
78.550,0.6428,0.1898,0.7598,0.1498,-4.78,13.56,0.421,,1,1,2.524,0.0427
78.582,0.6731,0.1886,0.7636,0.1843,-4.77,13.20,0.427,,1,1,2.524,0.0427
78.614,0.6774,0.1735,0.6896,0.1255,-5.16,14.60,0.432,,1,1,2.524,0.0427
78.646,0.6746,0.1628,0.6663,0.1276,-5.23,14.83,0.436,,1,1,2.524,0.0427
78.678,0.6783,0.1483,0.6899,0.1009,-5.25,14.82,0.441,,1,1,2.524,0.0427
78.725,0.6839,0.1224,0.6958,0.0655,-5.12,15.20,0.446,,1,1,2.524,0.0427
78.759,0.7060,0.0981,0.7693,0.0266,-5.14,11.71,0.454,,1,1,2.524,0.0427
78.790,0.7257,0.0650,0.7886,-0.0423,-5.27,11.56,0.461,,1,1,2.524,0.0427
78.825,0.7383,0.0479,0.7747,-0.0021,-5.24,12.50,0.464,,1,1,2.524,0.0427
78.854,0.7478,0.0421,0.7794,0.0227,-5.14,12.86,0.465,,1,1,2.524,0.0427
78.887,0.7518,0.0317,0.7646,-0.0008,-5.08,13.03,0.469,,1,1,2.524,0.0427
78.918,0.7458,0.0216,0.7260,-0.0116,-4.97,14.85,0.472,,1,1,2.524,0.0427
78.952,0.7523,0.0156,0.7718,-0.0022,-5.00,14.54,0.476,,1,1,2.524,0.0427
78.984,0.7592,0.0098,0.7810,-0.0085,-5.01,15.00,0.477,,1,1,2.524,0.0427
79.015,0.7602,0.0050,0.7634,-0.0109,-5.16,15.45,0.477,,1,1,2.524,0.0427
79.046,0.7712,0.0000,0.8072,-0.0712,-5.15,15.03,0.479,,1,1,2.524,0.0427
79.078,0.7804,0.0000,0.8096,-0.0854,-5.18,14.37,0.478,,1,1,2.524,0.0427
79.110,0.7761,0.0000,0.7622,-0.1118,-5.37,14.27,0.478,,1,1,2.524,0.0427
79.143,0.7861,0.0000,0.8170,-0.1224,-5.32,13.65,0.476,,1,1,2.524,0.0427
79.174,0.7968,0.0000,0.8318,-0.1252,-5.22,13.94,0.477,,1,1,2.524,0.0427
79.206,0.8031,0.0000,0.8235,-0.1023,-5.26,14.00,0.485,,1,1,2.524,0.0427
79.240,0.8035,0.0000,0.8049,-0.0887,-5.30,14.34,0.486,,1,1,2.524,0.0427
79.286,0.8347,0.0000,0.9041,0.0191,-5.01,14.69,0.476,,1,1,2.524,0.0427
79.318,0.8613,0.0260,0.9437,0.1826,-5.04,15.48,0.465,,1,1,2.524,0.0427
79.350,0.8756,0.0996,0.9213,0.3302,-4.89,15.92,0.449,,1,1,2.524,0.0427
79.382,0.8948,0.2020,0.9546,0.4992,-4.62,16.23,0.435,,1,1,2.524,0.0427
79.415,0.9138,0.2800,0.9716,0.4971,-4.63,14.77,0.426,,1,1,2.524,0.0427
79.446,0.9298,0.3425,0.9810,0.5230,-4.57,15.10,0.424,,1,1,2.524,0.0427
79.478,0.9389,0.3817,0.9676,0.4938,-4.71,14.76,0.417,,1,1,2.524,0.0427
79.511,0.9434,0.4220,0.9575,0.5331,-4.46,14.43,0.415,,1,1,2.524,0.0427
79.544,0.9469,0.4407,0.9576,0.4921,-4.41,14.57,0.412,,1,1,2.524,0.0427
79.574,0.9654,0.4427,1.0262,0.4489,-4.42,10.70,0.419,,1,1,2.524,0.0427
79.606,0.9856,0.4707,1.0787,0.5542,-4.42,10.53,0.417,,1,1,2.524,0.0427
79.638,0.9946,0.4946,1.0228,0.5646,-4.30,11.56,0.417,,1,1,2.524,0.0427
79.671,1.0000,0.4967,1.0265,0.5027,-4.40,10.23,0.415,,1,1,2.524,0.0427
79.702,1.0000,0.5042,1.0519,0.5276,-4.38,10.64,0.412,,1,1,2.524,0.0427
79.734,1.0000,0.4538,0.9998,0.2948,-4.66,9.24,0.411,,1,1,2.524,0.0427
79.766,1.0000,0.4648,0.9668,0.5000,-4.15,10.57,0.404,,1,1,2.524,0.0427
79.799,0.9996,0.4816,0.9982,0.5337,-4.04,9.79,0.386,,1,1,2.524,0.0427
79.883,0.9536,0.5369,0.8958,0.6032,-4.52,11.07,0.363,,1,1,2.524,0.0427
79.912,0.9358,0.5554,0.8698,0.6215,-4.62,11.32,0.359,,1,1,2.524,0.0427
79.939,0.9133,0.5750,0.8297,0.6461,-4.60,11.40,0.356,,1,1,2.524,0.0427
79.965,0.8970,0.5850,0.8319,0.6240,-4.54,11.24,0.351,,1,1,2.524,0.0427
79.992,0.8848,0.6095,0.8394,0.6986,-4.51,11.80,0.352,,1,1,2.524,0.0427
80.017,0.8825,0.6083,0.8729,0.6035,-4.41,10.37,0.349,,1,1,2.524,0.0427
80.043,0.8767,0.6079,0.8539,0.6064,-4.28,10.87,0.351,,1,1,2.524,0.0427
80.069,0.8763,0.6022,0.8749,0.5802,-4.21,10.36,0.351,,1,1,2.524,0.0427
80.102,0.8717,0.6320,0.8575,0.7224,-4.03,10.38,0.345,,1,1,2.524,0.0427
80.136,0.8717,0.6320,,,-4.03,11.14,0.334,,1,1,2.524,0.0427
80.167,0.8717,0.6320,,,-3.81,11.32,0.331,,1,1,2.524,0.0427
80.198,0.8717,0.6320,,,-3.93,11.26,0.332,,1,1,2.524,0.0427
80.268,0.8717,0.6320,,,-4.06,11.21,0.335,,1,1,2.524,0.0427
80.295,0.8041,0.7780,0.7678,0.8545,-3.97,10.11,0.337,,1,1,2.524,0.0427
80.328,0.7825,0.7928,0.7140,0.8394,-3.91,12.07,0.341,,1,1,2.524,0.0427
80.358,0.7580,0.7965,0.6752,0.8092,-3.99,12.46,0.342,,1,1,2.524,0.0427
80.391,0.7649,0.8404,0.7860,0.9710,-3.99,12.53,0.343,,1,1,2.524,0.0427
80.439,0.7683,0.8796,0.7757,0.9608,-3.94,13.48,0.342,,1,1,2.524,0.0427
80.470,0.7568,0.8807,0.7179,0.8842,-4.20,13.28,0.342,,1,1,2.524,0.0427
80.496,0.7449,0.8733,0.6989,0.8448,-4.30,13.07,0.342,,1,1,2.524,0.0427
80.523,0.7195,0.8575,0.6234,0.7958,-4.27,12.67,0.341,,1,1,2.524,0.0427
80.546,0.6858,0.8536,0.5453,0.8363,-4.46,12.26,0.338,,1,1,2.524,0.0427
80.572,0.6493,0.8446,0.5138,0.8082,-4.55,11.16,0.336,,1,1,2.524,0.0427
80.596,0.6202,0.8383,0.5058,0.8109,-4.51,10.97,0.331,,1,1,2.524,0.0427
80.662,0.5627,0.7906,0.4785,0.7150,-4.58,10.62,0.330,,1,1,2.524,0.0427
80.695,0.5292,0.7948,0.4320,0.8082,-4.51,12.92,0.331,,1,1,2.524,0.0427
80.727,0.5076,0.7889,0.4422,0.7696,-4.42,11.83,0.329,,1,1,2.524,0.0427
80.758,0.4907,0.7905,0.4385,0.7958,-4.39,12.97,0.333,,1,1,2.524,0.0427
80.791,0.4753,0.7938,0.4295,0.8044,-4.36,12.97,0.329,,1,1,2.524,0.0427
80.822,0.4598,0.7942,0.4111,0.7956,-4.67,12.54,0.329,,1,1,2.524,0.0427
80.855,0.4435,0.7970,0.3942,0.8060,-4.79,12.69,0.322,,1,1,2.524,0.0427
80.888,0.4362,0.7896,0.4146,0.7661,-4.84,11.28,0.323,,1,1,2.524,0.0427
80.919,0.4398,0.8016,0.4517,0.8436,-4.60,11.86,0.327,,1,1,2.524,0.0427
80.950,0.4311,0.8015,0.4030,0.8010,-4.57,12.83,0.325,,1,1,2.524,0.0427
80.998,0.4099,0.7789,0.3653,0.7294,-4.87,14.34,0.324,,1,1,2.524,0.0427
81.031,0.4013,0.7782,0.3750,0.7761,-4.57,14.66,0.322,,1,1,2.524,0.0427
81.062,0.4031,0.7711,0.4088,0.7474,-4.52,14.03,0.325,,1,1,2.524,0.0427
81.094,0.4016,0.7860,0.3966,0.8363,-4.19,14.51,0.324,,1,1,2.524,0.0427
81.129,0.4083,0.7884,0.4281,0.7959,-4.34,12.71,0.328,,1,1,2.524,0.0427
81.158,0.4183,0.7962,0.4541,0.8243,-4.65,13.12,0.333,,1,1,2.524,0.0427
81.190,0.4247,0.8112,0.4461,0.8609,-4.57,13.25,0.332,,1,1,2.524,0.0427
81.222,0.4154,0.8170,0.3848,0.8358,-4.64,14.26,0.340,,1,1,2.524,0.0427
81.255,0.4189,0.8372,0.4302,0.9006,-4.52,12.51,0.342,,1,1,2.524,0.0427
