time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
120.871,0.2812,0.7744,0.3123,0.8816,-0.33,-3.06,0.211,,1,1,3.147,0.0533
120.901,0.2890,0.7552,0.3165,0.6893,-0.49,-4.92,0.219,,1,1,3.147,0.0533
120.950,0.2906,0.7746,0.2941,0.8157,-0.41,-2.89,0.216,,1,1,3.147,0.0533
120.983,0.2774,0.7982,0.2356,0.8703,-0.37,-2.89,0.224,,1,1,3.147,0.0533
121.015,0.2707,0.8031,0.2486,0.8187,-0.47,-3.03,0.229,,1,1,3.147,0.0533
121.046,0.2617,0.8225,0.2312,0.8860,-0.26,-2.76,0.231,,1,1,3.147,0.0533
121.078,0.2644,0.8786,0.2734,1.0705,-0.01,-2.35,0.235,,1,1,3.147,0.0533
121.112,0.2582,0.8875,0.2394,0.9132,-0.28,-3.38,0.240,,1,1,3.147,0.0533
121.144,0.2400,0.8722,0.1797,0.8226,-0.59,-2.85,0.223,,1,1,3.147,0.0533
121.175,0.2207,0.8870,0.1570,0.9351,-0.34,-2.41,0.213,,1,1,3.147,0.0533
121.206,0.2055,0.8831,0.1566,0.8708,-0.44,-3.58,0.227,,1,1,3.147,0.0533
121.239,0.1808,0.8043,0.1043,0.5537,-0.77,-4.28,0.234,,1,1,3.147,0.0533
121.271,0.1470,0.7122,0.0434,0.4353,-0.77,-4.19,0.243,,1,1,3.147,0.0533
121.303,0.1377,0.6860,0.1081,0.6047,-0.67,-2.10,0.243,,1,1,3.147,0.0533
121.334,0.1289,0.6769,0.1005,0.6477,-0.58,-1.76,0.246,,1,1,3.147,0.0533
121.367,0.1399,0.6934,0.1733,0.7432,-0.40,-1.44,0.251,,1,1,3.147,0.0533
121.398,0.1634,0.7203,0.2438,0.8113,-0.30,-1.63,0.256,,1,1,3.147,0.0533
121.431,0.1892,0.7693,0.2699,0.9213,-0.17,-0.44,0.262,,1,1,3.147,0.0533
121.462,0.2076,0.7292,0.2699,0.5933,-0.12,0.04,0.263,,1,1,3.147,0.0533
121.512,0.2513,0.8220,0.3407,1.0126,-0.09,0.01,0.265,,1,1,3.147,0.0533
121.545,0.2600,0.7756,0.2867,0.6287,0.01,0.48,0.262,,1,1,3.147,0.0533
121.575,0.2620,0.7583,0.2690,0.6982,0.03,1.43,0.257,,1,1,3.147,0.0533
121.608,0.2590,0.7423,0.2492,0.6915,0.07,0.91,0.253,,1,1,3.147,0.0533
121.641,0.2557,0.7275,0.2453,0.6817,-0.04,1.52,0.250,,1,1,3.147,0.0533
121.670,0.2523,0.7043,0.2404,0.6247,-0.15,1.00,0.251,,1,1,3.147,0.0533
121.703,0.2416,0.6868,0.2073,0.6334,-0.12,1.26,0.253,,1,1,3.147,0.0533
121.734,0.2356,0.6721,0.2144,0.6235,-0.17,0.15,0.252,,1,1,3.147,0.0533
121.766,0.2350,0.7374,0.2333,0.9514,-0.35,-0.35,0.248,,1,1,3.147,0.0533
121.798,0.2251,0.6823,0.1930,0.5079,-0.29,0.62,0.257,,1,1,3.147,0.0533
121.831,0.2246,0.7281,0.2230,0.8768,-0.32,-0.97,0.245,,1,1,3.147,0.0533
121.863,0.2303,0.7735,0.2492,0.9191,-0.21,-1.09,0.246,,1,1,3.147,0.0533
121.895,0.2146,0.7479,0.1638,0.6650,-0.09,2.72,0.246,,1,1,3.147,0.0533
121.927,0.1949,0.7312,0.1314,0.6760,-0.14,2.53,0.232,,1,1,3.147,0.0533
121.959,0.1836,0.7222,0.1464,0.6919,-0.11,1.49,0.236,,1,1,3.147,0.0533
121.992,0.1699,0.7002,0.1271,0.6309,-0.33,1.79,0.244,,1,1,3.147,0.0533
122.023,0.1577,0.6752,0.1188,0.5949,-0.34,0.56,0.244,,1,1,3.147,0.0533
122.073,0.1480,0.6614,0.1276,0.6327,-0.24,1.70,0.226,,1,1,3.147,0.0533
122.103,0.1484,0.6774,0.1496,0.7328,-0.16,3.43,0.229,,1,1,3.147,0.0533
122.135,0.1345,0.6916,0.0912,0.7371,-0.21,1.60,0.231,,1,1,3.147,0.0533
122.168,0.1262,0.6860,0.0999,0.6680,-0.31,0.92,0.229,,1,1,3.147,0.0533
122.199,0.1388,0.7631,0.1813,1.0151,-0.38,-0.46,0.221,,1,1,3.147,0.0533
122.231,0.1498,0.8267,0.1864,1.0222,-0.42,-0.81,0.208,,1,1,3.147,0.0533
122.263,0.1619,0.8403,0.2021,0.8821,-0.28,-2.17,0.229,,1,1,3.147,0.0533
122.295,0.1653,0.8657,0.1764,0.9418,-0.33,-1.78,0.225,,1,1,3.147,0.0533
122.328,0.1659,0.8797,0.1679,0.9219,-0.31,-1.82,0.214,,1,1,3.147,0.0533
122.360,0.1424,0.8950,0.0656,0.9418,-0.22,-3.09,0.209,,1,1,3.147,0.0533
122.391,0.1220,0.9193,0.0551,0.9945,-0.14,-2.42,0.214,,1,1,3.147,0.0533
122.422,0.1058,0.9420,0.0523,1.0141,-0.17,-2.41,0.214,,1,1,3.147,0.0533
122.453,0.1026,0.9509,0.0919,0.9791,-0.26,-2.83,0.213,,1,1,3.147,0.0533
122.486,0.0916,0.9486,0.0574,0.9417,-0.50,-1.88,0.203,,1,1,3.147,0.0533
122.520,0.0741,0.9372,0.0200,0.9023,-0.55,-2.41,0.201,,1,1,3.147,0.0533
122.551,0.0617,0.9303,0.0220,0.9078,-0.59,-2.17,0.194,,1,1,3.147,0.0533
122.617,0.1011,0.8849,0.1640,0.8118,-0.50,-2.22,0.206,,1,1,3.147,0.0533
122.663,0.1287,0.8826,0.1926,0.8774,-0.45,-0.25,0.220,,1,1,3.147,0.0533
122.689,0.1294,0.7962,0.1321,0.4745,-0.43,0.67,0.225,,1,1,3.147,0.0533
122.715,0.1471,0.8136,0.2192,0.8828,-0.48,0.08,0.225,,1,1,3.147,0.0533
122.741,0.1562,0.8510,0.1922,1.0010,-0.18,-0.91,0.223,,1,1,3.147,0.0533
122.767,0.1489,0.8068,0.1195,0.6345,-0.05,0.08,0.224,,1,1,3.147,0.0533
122.794,0.1480,0.7893,0.1443,0.7229,0.18,0.34,0.226,,1,1,3.147,0.0533
122.823,0.1443,0.7773,0.1311,0.7362,-0.02,0.29,0.228,,1,1,3.147,0.0533
122.855,0.1352,0.8277,0.1054,0.9928,-0.34,-0.62,0.221,,1,1,3.147,0.0533
122.887,0.1352,0.8796,0.1349,1.0821,-0.36,-0.59,0.218,,1,1,3.147,0.0533
122.919,0.1394,0.9144,0.1534,1.0244,-0.43,-0.97,0.227,,1,1,3.147,0.0533
122.951,0.1492,0.8939,0.1814,0.8275,-0.70,-2.34,0.262,,1,1,3.147,0.0533
123.015,0.1698,0.7203,0.2033,0.4458,-0.31,3.73,0.289,,1,1,3.147,0.0533
123.048,0.1971,0.7069,0.2805,0.6667,-0.87,0.20,0.287,,1,1,3.147,0.0533
123.079,0.1993,0.5499,0.2066,0.0781,-1.09,0.39,0.300,,1,1,3.147,0.0533
123.111,0.1844,0.4467,0.1357,0.1615,-0.71,4.41,0.316,,1,1,3.147,0.0533
123.144,0.1710,0.3461,0.1270,0.0755,-0.90,4.24,0.330,,1,1,3.147,0.0533
123.175,0.1536,0.2375,0.0964,-0.1519,-1.44,5.74,0.343,,1,1,3.147,0.0533
123.222,0.1598,0.1765,0.1740,0.0637,-0.63,4.75,0.351,,1,1,3.147,0.0533
123.255,0.1754,0.1548,0.2249,0.0969,-0.37,2.68,0.361,,1,1,3.147,0.0533
123.282,0.2037,0.1858,0.3138,0.2940,-0.69,-0.32,0.367,,1,1,3.147,0.0533
123.309,0.1952,0.1550,0.1622,0.0487,-0.50,1.66,0.364,,1,1,3.147,0.0533
123.337,0.1862,0.1066,0.1524,-0.1295,-1.80,-2.32,0.372,,1,1,3.147,0.0533
123.364,0.1715,0.0709,0.1137,-0.1075,-1.35,-1.77,0.382,,1,1,3.147,0.0533
123.415,0.1432,0.0278,0.0857,-0.5069,-2.02,-4.99,0.383,,1,1,3.147,0.0533
123.446,0.1197,0.0084,0.0417,-0.6585,-2.42,-4.56,0.388,,1,1,3.147,0.0533
123.479,0.1171,0.0000,0.1093,-0.4530,-2.02,-4.62,0.396,,1,1,3.147,0.0533
123.511,0.1072,0.0000,0.0752,-0.5094,-2.20,-4.01,0.399,,1,1,3.147,0.0533
123.545,0.1047,0.0000,0.0970,-0.4942,-2.09,-4.34,0.402,,1,1,3.147,0.0533
123.576,0.1045,0.0000,0.1039,-0.4748,-2.30,-3.63,0.404,,1,1,3.147,0.0533
123.607,0.1167,0.0000,0.1578,-0.3538,-1.12,0.32,0.408,,1,1,3.147,0.0533
123.640,0.1382,0.0000,0.2076,-0.2766,-0.88,2.66,0.409,,1,1,3.147,0.0533
123.671,0.1498,0.0000,0.1888,-0.2707,-0.95,1.56,0.408,,1,1,3.147,0.0533
123.702,0.1643,0.0000,0.2119,-0.2066,-0.96,1.89,0.408,,1,1,3.147,0.0533
123.734,0.1723,0.0000,0.1984,-0.1872,-0.88,3.30,0.408,,1,1,3.147,0.0533
123.782,0.2105,0.0000,0.2917,-0.2826,-1.63,6.63,0.395,,1,1,3.147,0.0533
123.814,0.2810,0.0000,0.4970,0.0878,-0.79,3.73,0.394,,1,1,3.147,0.0533
123.848,0.3153,0.0000,0.4162,-0.1263,-1.79,7.52,0.395,,1,1,3.147,0.0533
123.879,0.3436,0.0000,0.4296,-0.1395,-1.74,7.24,0.395,,1,1,3.147,0.0533
123.911,0.3781,0.0000,0.4817,0.0251,-1.09,5.22,0.395,,1,1,3.147,0.0533
123.944,0.4043,0.0000,0.4817,-0.0318,-1.54,5.49,0.402,,1,1,3.147,0.0533
123.976,0.4301,0.0102,0.5083,0.1114,-0.94,6.49,0.406,,1,1,3.147,0.0533
124.009,0.4493,0.0014,0.5052,-0.0263,-1.86,7.98,0.411,,1,1,3.147,0.0533
124.039,0.4638,0.0000,0.5099,-0.0115,-2.01,10.15,0.413,,1,1,3.147,0.0533
124.072,0.4813,0.0306,0.5328,0.1306,-1.51,11.38,0.412,,1,1,3.147,0.0533
124.104,0.4989,0.0580,0.5523,0.1448,-1.37,10.60,0.411,,1,1,3.147,0.0533
124.136,0.5256,0.0870,0.6084,0.1800,-0.96,6.13,0.410,,1,1,3.147,0.0533
124.167,0.5699,0.1060,0.7045,0.1660,-1.00,2.49,0.409,,1,1,3.147,0.0533
124.201,0.5687,0.1041,0.5654,0.0988,-1.53,6.95,0.408,,1,1,3.147,0.0533
124.232,0.5595,0.0840,0.5296,0.0157,-1.89,7.75,0.417,,1,1,3.147,0.0533
124.264,0.5490,0.0854,0.5155,0.0900,-1.36,9.03,0.416,,1,1,3.147,0.0533
124.295,0.5413,0.0667,0.5160,0.0034,-1.67,7.99,0.420,,1,1,3.147,0.0533
124.346,0.5484,0.0454,0.5627,0.0012,-1.41,7.99,0.420,,1,1,3.147,0.0533
124.376,0.5693,0.0668,0.6402,0.1416,-0.87,6.20,0.421,,1,1,3.147,0.0533
124.406,0.5756,0.0695,0.5969,0.0787,-0.98,7.04,0.425,,1,1,3.147,0.0533
124.438,0.5824,0.0677,0.6046,0.0617,-1.10,7.00,0.419,,1,1,3.147,0.0533
124.470,0.5824,0.0581,0.5821,0.0266,-1.22,7.19,0.418,,1,1,3.147,0.0533
124.503,0.5883,0.0554,0.6069,0.0469,-1.01,6.09,0.419,,1,1,3.147,0.0533
124.534,0.5867,0.0541,0.5812,0.0496,-1.11,6.94,0.419,,1,1,3.147,0.0533
124.568,0.5819,0.0483,0.5672,0.0304,-1.22,7.43,0.422,,1,1,3.147,0.0533
124.600,0.5994,0.0251,0.6558,-0.0647,-1.45,7.98,0.414,,1,1,3.147,0.0533
124.632,0.6208,0.0074,0.6900,-0.3763,-1.92,8.37,0.414,,1,1,3.147,0.0533
124.663,0.6926,0.0000,0.9174,-0.0324,-0.90,5.01,0.419,,1,1,3.147,0.0533
124.695,0.7223,0.0000,0.8133,-0.0766,-1.24,10.74,0.415,,1,1,3.147,0.0533
124.727,0.7246,0.0000,0.7315,-0.1228,-1.81,9.85,0.416,,1,1,3.147,0.0533
124.760,0.7268,0.0000,0.7338,-0.1411,-1.99,9.52,0.420,,1,1,3.147,0.0533
124.793,0.7313,0.0000,0.7446,-0.2096,-2.16,8.56,0.424,,1,1,3.147,0.0533
124.823,0.7303,0.0000,0.7269,-0.2031,-2.14,9.10,0.425,,1,1,3.147,0.0533
124.857,0.7239,0.0000,0.7045,-0.1980,-2.36,9.87,0.430,,1,1,3.147,0.0533
124.889,0.7192,0.0000,0.7043,-0.1915,-2.39,9.71,0.429,,1,1,3.147,0.0533
124.935,0.7240,0.0000,0.7348,-0.2130,-2.03,8.07,0.422,,1,1,3.147,0.0533
124.967,0.7327,0.0000,0.7607,-0.1750,-1.78,7.44,0.422,,1,1,3.147,0.0533
124.998,0.7232,0.0000,0.6918,-0.2585,-2.19,9.69,0.427,,1,1,3.147,0.0533
125.030,0.7229,0.0000,0.7219,-0.2366,-1.79,10.08,0.429,,1,1,3.147,0.0533
125.063,0.7296,0.0000,0.7511,-0.3411,-2.06,8.35,0.423,,1,1,3.147,0.0533
125.095,0.7313,0.0000,0.7370,-0.3535,-2.19,9.24,0.429,,1,1,3.147,0.0533
125.127,0.7356,0.0000,0.7495,-0.2529,-2.23,12.53,0.428,,1,1,3.147,0.0533
125.160,0.7379,0.0000,0.7453,-0.2366,-2.09,13.42,0.431,,1,1,3.147,0.0533
125.191,0.7343,0.0000,0.7217,-0.3156,-2.43,12.13,0.431,,1,1,3.147,0.0533
125.223,0.7306,0.0000,0.7187,-0.3437,-2.34,10.90,0.434,,1,1,3.147,0.0533
125.254,0.7317,0.0000,0.7351,-0.1791,-1.69,12.05,0.432,,1,1,3.147,0.0533
125.287,0.7398,0.0000,0.7661,-0.2423,-1.81,8.31,0.432,,1,1,3.147,0.0533
125.318,0.7325,0.0000,0.7077,-0.3294,-1.93,8.22,0.429,,1,1,3.147,0.0533
125.351,0.7869,0.0000,0.9563,-0.1349,-1.19,2.66,0.428,,1,1,3.147,0.0533
125.415,0.7622,0.0000,0.7220,-0.2234,-2.08,6.55,0.428,,1,1,3.147,0.0533
125.446,0.7651,0.0000,0.7744,-0.1921,-1.81,6.03,0.426,,1,1,3.147,0.0533
125.494,0.7591,0.0000,0.7460,-0.1721,-2.06,7.03,0.425,,1,1,3.147,0.0533
125.528,0.7563,0.0000,0.7474,-0.1717,-2.11,7.31,0.426,,1,1,3.147,0.0533
125.556,0.7551,0.0000,0.7510,-0.1482,-2.04,7.60,0.427,,1,1,3.147,0.0533
125.584,0.7823,0.0000,0.8852,-0.0351,-1.27,5.47,0.427,,1,1,3.147,0.0533
125.612,0.8189,0.0000,0.9520,-0.1789,-1.47,1.84,0.432,,1,1,3.147,0.0533
125.638,0.8637,0.0000,1.0253,0.1743,-1.54,0.24,0.430,,1,1,3.147,0.0533
125.665,0.8843,0.0017,0.9597,0.0116,-1.14,3.24,0.429,,1,1,3.147,0.0533
125.692,0.8942,0.0125,0.9302,0.0536,-1.11,3.57,0.430,,1,1,3.147,0.0533
125.718,0.9073,0.0070,0.9563,-0.0146,-1.24,1.65,0.431,,1,1,3.147,0.0533
125.750,0.9270,0.0666,0.9882,0.2546,-1.55,0.28,0.435,,1,1,3.147,0.0533
125.816,0.9288,0.0435,0.9315,0.0078,-1.24,3.77,0.435,,1,1,3.147,0.0533
125.846,0.9401,0.0224,0.9771,-0.0494,-1.36,1.53,0.434,,1,1,3.147,0.0533
125.880,0.9494,0.0189,0.9776,0.0078,-1.28,2.34,0.435,,1,1,3.147,0.0533
125.911,0.9625,0.0221,1.0041,0.0328,-1.08,2.88,0.439,,1,1,3.147,0.0533
125.944,0.9626,0.0109,0.9630,-0.0259,-1.28,3.45,0.442,,1,1,3.147,0.0533
125.975,0.9780,0.0317,1.0275,0.1010,-1.72,-0.66,0.441,,1,1,3.147,0.0533
126.008,0.9800,0.0124,0.9862,-0.0972,-1.30,2.16,0.443,,1,1,3.147,0.0533
126.056,0.9840,0.0000,0.9927,-0.1764,-1.24,1.85,0.446,,1,1,3.147,0.0533
126.086,0.9760,0.0000,0.9489,-0.1230,-1.12,5.00,0.445,,1,1,3.147,0.0533
126.112,0.9216,0.0000,0.7065,-0.3186,-2.27,9.10,0.444,,1,1,3.147,0.0533
126.137,0.8943,0.0000,0.7835,-0.2393,-1.79,7.79,0.445,,1,1,3.147,0.0533
126.162,0.8875,0.0000,0.8592,-0.1840,-1.44,6.49,0.443,,1,1,3.147,0.0533
126.214,0.8929,0.0000,0.9037,-0.1212,-1.26,5.47,0.444,,1,1,3.147,0.0533
126.247,0.8552,0.0000,0.7384,-0.2354,-2.23,8.47,0.446,,1,1,3.147,0.0533
126.279,0.8271,0.0000,0.7416,-0.1738,-2.26,8.28,0.445,,1,1,3.147,0.0533
126.311,0.8025,0.0000,0.7263,-0.1895,-2.30,8.85,0.444,,1,1,3.147,0.0533
126.344,0.7894,0.0000,0.7494,-0.1354,-2.26,9.20,0.443,,1,1,3.147,0.0533
126.374,0.7802,0.0000,0.7504,-0.1349,-2.21,9.00,0.441,,1,1,3.147,0.0533
126.407,0.7768,0.0000,0.7660,-0.1446,-2.00,7.74,0.455,,1,1,3.147,0.0533
126.440,0.7812,0.0000,0.7946,-0.0596,-1.91,8.03,0.438,,1,1,3.147,0.0533
126.471,0.7896,0.0000,0.8175,-0.0764,-1.31,7.37,0.342,,1,1,3.147,0.0533
126.502,0.7970,0.0330,0.8221,0.3007,-0.74,5.52,0.247,,1,1,3.147,0.0533
126.534,0.7867,0.1091,0.7538,0.3357,-0.71,4.69,0.238,,1,1,3.147,0.0533
126.567,0.7649,0.1798,0.6972,0.3808,-0.65,3.07,0.232,,1,1,3.147,0.0533
126.616,0.7608,0.2556,0.7522,0.4010,-0.41,3.76,0.256,,1,1,3.147,0.0533
126.648,0.7614,0.3360,0.7634,0.5674,-0.69,-0.85,0.267,,1,1,3.147,0.0533
126.679,0.7507,0.4083,0.7150,0.6161,-0.19,4.10,0.274,,1,1,3.147,0.0533
126.711,0.7412,0.4471,0.7106,0.5560,-0.28,3.88,0.277,,1,1,3.147,0.0533
126.744,0.7294,0.4657,0.6928,0.5171,-0.30,4.07,0.282,,1,1,3.147,0.0533
126.776,0.7139,0.4604,0.6647,0.4450,-0.40,5.19,0.290,,1,1,3.147,0.0533
126.807,0.7053,0.4740,0.6776,0.5150,-0.30,6.27,0.293,,1,1,3.147,0.0533
126.839,0.7012,0.4972,0.6882,0.5660,-0.34,5.22,0.294,,1,1,3.147,0.0533
126.871,0.6946,0.4767,0.6729,0.4129,-0.51,3.67,0.291,,1,1,3.147,0.0533
126.904,0.6984,0.4697,0.7106,0.4483,-0.47,3.78,0.294,,1,1,3.147,0.0533
126.934,0.7060,0.4881,0.7317,0.5478,-0.18,4.77,0.295,,1,1,3.147,0.0533
126.967,0.6907,0.4752,0.6421,0.4350,-0.50,4.19,0.293,,1,1,3.147,0.0533
126.998,0.6764,0.4526,0.6288,0.3767,-0.66,3.98,0.297,,1,1,3.147,0.0533
127.031,0.6642,0.4290,0.6270,0.3547,-0.68,4.17,0.298,,1,1,3.147,0.0533
127.062,0.6579,0.3735,0.6371,0.1912,-0.77,3.71,0.302,,1,1,3.147,0.0533
127.094,0.6562,0.3195,0.6506,0.1529,-0.89,2.84,0.301,,1,1,3.147,0.0533
127.127,0.6632,0.3049,0.6855,0.2606,-0.66,3.53,0.302,,1,1,3.147,0.0533
127.159,0.6636,0.3025,0.6650,0.2950,-0.60,4.59,0.304,,1,1,3.147,0.0533
127.207,0.6685,0.2845,0.6791,0.2465,-0.61,3.19,0.300,,1,1,3.147,0.0533
127.239,0.6782,0.2712,0.7100,0.2298,-0.65,2.10,0.302,,1,1,3.147,0.0533
127.272,0.6800,0.2378,0.6857,0.1367,-0.79,2.69,0.304,,1,1,3.147,0.0533
127.303,0.6766,0.2029,0.6652,0.0935,-0.91,2.10,0.304,,1,1,3.147,0.0533
127.335,0.6928,0.1814,0.7460,0.1157,-0.71,2.70,0.307,,1,1,3.147,0.0533
127.367,0.6955,0.1583,0.7048,0.0865,-0.72,0.85,0.301,,1,1,3.147,0.0533
127.399,0.6943,0.1328,0.6904,0.0552,-0.75,1.51,0.301,,1,1,3.147,0.0533
127.430,0.7134,0.1889,0.7753,0.3688,-0.92,-0.97,0.297,,1,1,3.147,0.0533
127.463,0.7383,0.2246,0.8162,0.3400,-1.01,-2.49,0.301,,1,1,3.147,0.0533
127.495,0.7467,0.2465,0.7738,0.3186,-1.11,-1.86,0.303,,1,1,3.147,0.0533
127.527,0.7378,0.2511,0.7097,0.2659,-1.20,-1.36,0.307,,1,1,3.147,0.0533
127.559,0.7401,0.2568,0.7475,0.2756,-1.15,-1.65,0.308,,1,1,3.147,0.0533
127.592,0.7520,0.2834,0.7899,0.3674,-1.02,-1.02,0.297,,1,1,3.147,0.0533
127.622,0.7551,0.3145,0.7657,0.4187,-0.97,-1.50,0.296,,1,1,3.147,0.0533
127.654,0.7637,0.3096,0.7910,0.2942,-0.98,-4.39,0.287,,1,1,3.147,0.0533
127.688,0.7748,0.2874,0.8087,0.2188,-0.96,-3.93,0.292,,1,1,3.147,0.0533
127.720,0.7792,0.2896,0.7937,0.2971,-1.02,-3.32,0.292,,1,1,3.147,0.0533
127.767,0.7654,0.2809,0.7352,0.2614,-0.85,-2.41,0.302,,1,1,3.147,0.0533
127.801,0.7448,0.3094,0.6800,0.3970,-0.76,-0.45,0.297,,1,1,3.147,0.0533
127.830,0.7188,0.2913,0.6258,0.2258,-0.56,2.06,0.299,,1,1,3.147,0.0533
127.862,0.6987,0.2701,0.6341,0.2001,-0.68,1.14,0.299,,1,1,3.147,0.0533
127.894,0.6795,0.2743,0.6191,0.2880,-0.63,2.92,0.302,,1,1,3.147,0.0533
127.927,0.6594,0.2575,0.5976,0.2042,-0.79,1.97,0.300,,1,1,3.147,0.0533
127.960,0.6421,0.2160,0.5888,0.0869,-0.96,0.78,0.300,,1,1,3.147,0.0533
127.993,0.6322,0.2355,0.6019,0.2967,-1.08,-1.00,0.299,,1,1,3.147,0.0533
128.023,0.6285,0.2198,0.6161,0.1661,-1.16,-2.43,0.298,,1,1,3.147,0.0533
128.055,0.6380,0.2777,0.6686,0.4668,-0.79,-0.93,0.300,,1,1,3.147,0.0533
128.086,0.6471,0.3475,0.6783,0.5746,-0.78,-0.43,0.297,,1,1,3.147,0.0533
128.119,0.6541,0.4034,0.6761,0.5674,-0.74,0.07,0.290,,1,1,3.147,0.0533
128.152,0.6598,0.3802,0.6781,0.3101,-0.56,0.19,0.281,,1,1,3.147,0.0533
128.215,0.6835,0.3595,0.7227,0.3263,-0.50,2.12,0.282,,1,1,3.147,0.0533
128.246,0.6943,0.3625,0.7310,0.3723,-0.43,3.06,0.284,,1,1,3.147,0.0533
128.279,0.7299,0.4535,0.8413,0.7238,-0.41,-1.15,0.274,,1,1,3.147,0.0533
128.325,0.7398,0.5347,0.7616,0.7025,-0.43,0.07,0.282,,1,1,3.147,0.0533
128.359,0.7177,0.4908,0.6488,0.3602,-0.39,1.39,0.289,,1,1,3.147,0.0533
128.386,0.6967,0.4640,0.6162,0.3635,-0.43,1.89,0.292,,1,1,3.147,0.0533
128.412,0.6737,0.3909,0.5820,0.1028,-0.62,0.43,0.287,,1,1,3.147,0.0533
128.437,0.6762,0.4006,0.6867,0.4418,-0.50,0.19,0.283,,1,1,3.147,0.0533
128.464,0.6947,0.4895,0.7672,0.8195,-0.48,-0.93,0.279,,1,1,3.147,0.0533
128.490,0.7151,0.5331,0.7969,0.6982,-0.53,-1.56,0.279,,1,1,3.147,0.0533
128.519,0.7332,0.5599,0.7978,0.6497,-0.57,-2.08,0.278,,1,1,3.147,0.0533
128.552,0.7406,0.5928,0.7633,0.6872,-0.49,-1.05,0.269,,1,1,3.147,0.0533
128.614,0.7201,0.4957,0.6855,0.3350,-0.42,0.13,0.268,,1,1,3.147,0.0533
128.647,0.7165,0.5088,0.7050,0.5500,-0.63,-2.24,0.269,,1,1,3.147,0.0533
128.679,0.7209,0.4951,0.7350,0.4510,-0.68,-4.62,0.269,,1,1,3.147,0.0533
128.710,0.7435,0.5471,0.8189,0.7162,-0.31,-4.49,0.266,,1,1,3.147,0.0533
128.745,0.7537,0.5601,0.7844,0.5983,-0.47,-3.93,0.266,,1,1,3.147,0.0533
128.775,0.7565,0.6457,0.7661,0.9177,0.05,-1.91,0.255,,1,1,3.147,0.0533
128.807,0.7386,0.6814,0.6794,0.7881,-0.31,-3.59,0.252,,1,1,3.147,0.0533
128.840,0.7093,0.6804,0.6165,0.6775,-0.62,-4.83,0.247,,1,1,3.147,0.0533
128.886,0.6810,0.6690,0.6177,0.6446,-0.64,-6.33,0.241,,1,1,3.147,0.0533
128.919,0.6857,0.6179,0.7008,0.4556,-0.78,-5.97,0.250,,1,1,3.147,0.0533
128.946,0.6867,0.5777,0.6903,0.4236,-0.77,-5.36,0.254,,1,1,3.147,0.0533
128.970,0.6885,0.5409,0.6962,0.3893,-0.45,-5.03,0.251,,1,1,3.147,0.0533
129.013,0.6930,0.4502,0.7040,0.2449,-0.61,-6.61,0.243,,1,1,3.147,0.0533
129.046,0.6930,0.4502,,,-0.87,-8.04,0.241,,1,1,3.147,0.0533
129.079,0.6638,0.3715,0.6175,0.2551,-0.71,-5.77,0.242,,1,1,3.147,0.0533
129.111,0.6495,0.4295,0.6028,0.6167,-0.34,-4.47,0.236,,1,1,3.147,0.0533
129.143,0.6492,0.5051,0.6485,0.7480,-0.09,-3.61,0.238,,1,1,3.147,0.0533
129.178,0.6803,0.5814,0.7747,0.7985,-0.08,-3.97,0.239,,1,1,3.147,0.0533
129.208,0.6980,0.6173,0.7587,0.7330,-0.22,-3.85,0.245,,1,1,3.147,0.0533
129.240,0.7122,0.6448,0.7582,0.7281,-0.23,-3.74,0.246,,1,1,3.147,0.0533
129.271,0.7161,0.6248,0.7292,0.5609,-0.35,-4.89,0.247,,1,1,3.147,0.0533
129.302,0.7061,0.6106,0.6716,0.5630,-0.38,-6.20,0.237,,1,1,3.147,0.0533
129.336,0.7089,0.6042,0.7177,0.5845,-0.30,-5.11,0.239,,1,1,3.147,0.0533
129.367,0.6911,0.5955,0.6320,0.5673,-0.30,-5.67,0.220,,1,1,3.147,0.0533
129.398,0.6730,0.5866,0.6121,0.5565,-0.38,-4.96,0.223,,1,1,3.147,0.0533
129.431,0.6661,0.6071,0.6440,0.6724,-0.36,-4.31,0.229,,1,1,3.147,0.0533
129.478,0.6417,0.6319,0.5879,0.6864,-0.36,-4.11,0.231,,1,1,3.147,0.0533
129.510,0.6255,0.7105,0.5745,0.9472,-0.41,-3.24,0.231,,1,1,3.147,0.0533
129.544,0.6023,0.7358,0.5332,0.8084,-0.65,-4.49,0.230,,1,1,3.147,0.0533
129.575,0.5872,0.7185,0.5366,0.6609,-0.66,-3.58,0.229,,1,1,3.147,0.0533
129.607,0.5776,0.6022,0.5475,0.2337,-0.81,-6.15,0.233,,1,1,3.147,0.0533
129.640,0.6193,0.5752,0.7523,0.4923,-0.59,-6.72,0.235,,1,1,3.147,0.0533
129.671,0.6193,0.5752,,,-0.58,-7.20,0.239,,1,1,3.147,0.0533
129.701,0.6193,0.5752,,,-0.42,-7.32,0.240,,1,1,3.147,0.0533
129.734,0.6193,0.5752,,,-0.41,-6.86,0.236,,1,1,3.147,0.0533
129.767,0.6018,0.4890,0.5873,0.4201,-0.53,-5.89,0.244,,1,1,3.147,0.0533
129.798,0.6018,0.4890,,,-0.58,-7.46,0.253,,1,1,3.147,0.0533
129.830,0.6018,0.4890,,,-0.62,-8.64,0.255,,1,1,3.147,0.0533
