time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
141.538,0.2271,0.1813,0.2180,0.1696,-0.66,16.90,0.454,,1,1,13.741,0.2066
141.565,0.2264,0.1761,0.2239,0.1550,-0.67,16.96,0.455,,1,1,13.741,0.2066
141.589,0.2258,0.1728,0.2234,0.1590,-0.67,16.99,0.458,,1,1,13.741,0.2066
141.620,0.2267,0.1683,0.2295,0.1531,-0.67,17.03,0.461,,1,1,13.741,0.2066
141.647,0.2285,0.1628,0.2356,0.1412,-0.69,17.15,0.461,,1,1,13.741,0.2066
141.672,0.2296,0.1602,0.2342,0.1495,-0.70,17.26,0.462,,1,1,13.741,0.2066
141.702,0.2300,0.1673,0.2313,0.1921,-0.72,17.38,0.460,,1,1,13.741,0.2066
141.737,0.2422,0.1668,0.2795,0.1653,-0.75,17.49,0.458,,1,1,13.741,0.2066
141.769,0.2527,0.1657,0.2871,0.1622,-0.76,17.60,0.455,,1,1,13.741,0.2066
141.801,0.2599,0.1710,0.2836,0.1888,-0.78,17.67,0.457,,1,1,13.741,0.2066
141.867,0.2777,0.1604,0.3059,0.1433,-0.78,17.70,0.455,,1,1,13.741,0.2066
141.896,0.2867,0.1612,0.3184,0.1642,-0.79,17.76,0.463,,1,1,13.741,0.2066
141.928,0.2965,0.1665,0.3283,0.1844,-0.80,17.89,0.465,,1,1,13.741,0.2066
141.961,0.3043,0.1698,0.3287,0.1801,-0.82,18.00,0.464,,1,1,13.741,0.2066
141.993,0.3105,0.1707,0.3308,0.1738,-0.83,18.05,0.466,,1,1,13.741,0.2066
142.040,0.3233,0.1677,0.3512,0.1611,-0.83,18.13,0.464,,1,1,13.741,0.2066
142.072,0.3234,0.1709,0.3239,0.1813,-0.83,18.17,0.468,,1,1,13.741,0.2066
142.099,0.3217,0.1743,0.3153,0.1875,-0.83,18.21,0.470,,1,1,13.741,0.2066
142.126,0.3185,0.1798,0.3059,0.2019,-0.83,18.21,0.471,,1,1,13.741,0.2066
142.153,0.3174,0.1831,0.3131,0.1958,-0.84,18.22,0.470,,1,1,13.741,0.2066
142.181,0.3166,0.1860,0.3133,0.1965,-0.84,18.22,0.469,,1,1,13.741,0.2066
142.207,0.3160,0.1914,0.3135,0.2137,-0.84,18.17,0.475,,1,1,13.741,0.2066
142.267,0.3193,0.2020,0.3251,0.2202,-0.82,18.21,0.469,,1,1,13.741,0.2066
142.296,0.3204,0.2078,0.3242,0.2286,-0.82,18.25,0.465,,1,1,13.741,0.2066
142.328,0.3188,0.2196,0.3138,0.2583,-0.81,18.29,0.461,,1,1,13.741,0.2066
142.361,0.3175,0.2300,0.3133,0.2629,-0.82,18.30,0.459,,1,1,13.741,0.2066
142.391,0.3158,0.2425,0.3095,0.2847,-0.82,18.28,0.466,,1,1,13.741,0.2066
142.425,0.3171,0.2467,0.3214,0.2599,-0.83,18.27,0.462,,1,1,13.741,0.2066
142.457,0.3145,0.2566,0.3061,0.2874,-0.84,18.27,0.462,,1,1,13.741,0.2066
142.488,0.3146,0.2625,0.3149,0.2823,-0.83,18.24,0.461,,1,1,13.741,0.2066
142.521,0.3150,0.2640,0.3163,0.2690,-0.82,18.22,0.460,,1,1,13.741,0.2066
142.553,0.3160,0.2703,0.3194,0.2902,-0.82,18.21,0.463,,1,1,13.741,0.2066
142.585,0.3172,0.2689,0.3214,0.2645,-0.82,18.21,0.464,,1,1,13.741,0.2066
142.633,0.3215,0.2692,0.3307,0.2699,-0.83,18.29,0.462,,1,1,13.741,0.2066
142.664,0.3238,0.2754,0.3314,0.2959,-0.84,18.33,0.467,,1,1,13.741,0.2066
142.697,0.3278,0.2776,0.3409,0.2847,-0.84,18.35,0.466,,1,1,13.741,0.2066
142.728,0.3286,0.2837,0.3312,0.3041,-0.84,18.33,0.464,,1,1,13.741,0.2066
142.760,0.3268,0.2913,0.3210,0.3159,-0.84,18.27,0.464,,1,1,13.741,0.2066
142.792,0.3236,0.3003,0.3126,0.3305,-0.84,18.22,0.469,,1,1,13.741,0.2066
142.825,0.3204,0.3048,0.3103,0.3186,-0.83,18.17,0.470,,1,1,13.741,0.2066
142.856,0.3187,0.3082,0.3128,0.3195,-0.82,18.13,0.465,,1,1,13.741,0.2066
142.889,0.3111,0.3109,0.2875,0.3193,-0.81,18.09,0.402,,1,1,13.741,0.2066
142.922,0.3075,0.3746,0.2958,0.5694,-0.77,17.91,0.281,,1,1,13.741,0.2066
142.953,0.3123,0.4197,0.3285,0.5602,-0.72,17.76,0.241,,1,1,13.741,0.2066
142.987,0.3143,0.4567,0.3204,0.5629,-0.67,17.58,0.270,,1,1,13.741,0.2066
143.019,0.3063,0.4910,0.2798,0.5948,-0.63,17.41,0.288,,1,1,13.741,0.2066
143.049,0.3005,0.5057,0.2800,0.5537,-0.59,17.23,0.298,,1,1,13.741,0.2066
143.081,0.2977,0.5146,0.2887,0.5416,-0.55,17.08,0.305,,1,1,13.741,0.2066
143.112,0.2947,0.5229,0.2847,0.5493,-0.53,16.92,0.316,,1,1,13.741,0.2066
143.144,0.2886,0.5325,0.2687,0.5617,-0.50,16.77,0.321,,1,1,13.741,0.2066
143.192,0.2793,0.5495,0.2592,0.5847,-0.47,16.79,0.317,,1,1,13.741,0.2066
143.223,0.2740,0.5600,0.2559,0.5942,-0.45,16.80,0.314,,1,1,13.741,0.2066
143.256,0.2613,0.5781,0.2197,0.6350,-0.41,16.73,0.314,,1,1,13.741,0.2066
143.288,0.2498,0.5897,0.2142,0.6245,-0.38,16.67,0.316,,1,1,13.741,0.2066
143.320,0.2368,0.6016,0.1947,0.6391,-0.36,16.63,0.316,,1,1,13.741,0.2066
143.353,0.2252,0.6142,0.1892,0.6528,-0.32,16.58,0.313,,1,1,13.741,0.2066
143.386,0.2152,0.6248,0.1840,0.6570,-0.29,16.51,0.308,,1,1,13.741,0.2066
143.417,0.2065,0.6281,0.1787,0.6387,-0.25,16.45,0.308,,1,1,13.741,0.2066
143.448,0.2032,0.6334,0.1918,0.6509,-0.22,16.41,0.305,,1,1,13.741,0.2066
143.480,0.1954,0.6405,0.1708,0.6626,-0.19,16.36,0.306,,1,1,13.741,0.2066
143.512,0.1903,0.6467,0.1740,0.6667,-0.17,16.31,0.304,,1,1,13.741,0.2066
143.544,0.1879,0.6522,0.1799,0.6702,-0.14,16.26,0.297,,1,1,13.741,0.2066
143.575,0.1911,0.6521,0.2017,0.6516,-0.12,16.23,0.280,,1,1,13.741,0.2066
143.609,0.1927,0.6537,0.1978,0.6584,-0.11,16.24,0.285,,1,1,13.741,0.2066
143.640,0.1965,0.6510,0.2092,0.6423,-0.09,16.24,0.283,,1,1,13.741,0.2066
143.674,0.2193,0.6406,0.2904,0.6080,-0.08,16.27,0.265,,1,1,13.741,0.2066
143.705,0.2350,0.6373,0.2867,0.6263,-0.06,16.24,0.265,,1,1,13.741,0.2066
143.751,0.2490,0.6391,0.2807,0.6433,-0.04,16.15,0.266,,1,1,13.741,0.2066
143.786,0.2581,0.6378,0.2863,0.6336,-0.02,16.11,0.268,,1,1,13.741,0.2066
143.817,0.2645,0.6358,0.2848,0.6295,-0.02,16.09,0.261,,1,1,13.741,0.2066
143.848,0.2616,0.6458,0.2516,0.6809,-0.01,16.07,0.262,,1,1,13.741,0.2066
143.880,0.2594,0.6540,0.2521,0.6804,0.00,16.05,0.262,,1,1,13.741,0.2066
143.911,0.2509,0.6669,0.2217,0.7106,0.02,16.03,0.266,,1,1,13.741,0.2066
143.945,0.2368,0.6831,0.1940,0.7311,0.02,16.03,0.264,,1,1,13.741,0.2066
143.977,0.2355,0.6838,0.2311,0.6860,0.03,16.01,0.260,,1,1,13.741,0.2066
144.008,0.2357,0.6828,0.2365,0.6793,0.04,16.02,0.258,,1,1,13.741,0.2066
144.040,0.2372,0.6787,0.2422,0.6656,0.04,16.03,0.254,,1,1,13.741,0.2066
144.072,0.2406,0.6749,0.2519,0.6623,0.05,16.06,0.253,,1,1,13.741,0.2066
144.103,0.2549,0.6707,0.3020,0.6565,0.07,16.08,0.251,,1,1,13.741,0.2066
144.136,0.2822,0.6584,0.3693,0.6184,0.07,16.13,0.252,,1,1,13.741,0.2066
144.169,0.3283,0.6578,0.4676,0.6560,0.08,16.22,0.259,,1,1,13.741,0.2066
144.202,0.4006,0.6569,0.6158,0.6539,0.08,16.36,0.281,,1,1,13.741,0.2066
144.233,0.4626,0.6582,0.6511,0.6623,0.09,16.47,0.296,,1,1,13.741,0.2066
144.314,0.5910,0.6565,0.7399,0.6543,0.16,16.64,0.331,,1,1,13.741,0.2066
144.344,0.6271,0.6474,0.7408,0.6155,0.19,16.70,0.342,,1,1,13.741,0.2066
144.370,0.6552,0.6338,0.7552,0.5804,0.20,16.76,0.345,,1,1,13.741,0.2066
144.396,0.7052,0.6040,0.8870,0.4841,0.22,16.84,0.351,,1,1,13.741,0.2066
144.421,0.7486,0.5859,0.9031,0.5140,0.22,16.93,0.355,,1,1,13.741,0.2066
144.451,0.7926,0.5691,0.9251,0.5132,0.22,17.01,0.358,,1,1,13.741,0.2066
144.479,0.8253,0.5605,0.9308,0.5299,0.22,17.13,0.356,,1,1,13.741,0.2066
144.511,0.8502,0.5648,0.9215,0.5782,0.22,17.20,0.357,,1,1,13.741,0.2066
144.546,0.8745,0.5683,0.9381,0.5787,0.22,17.31,0.359,,1,1,13.741,0.2066
144.572,0.9044,0.5549,1.0161,0.4997,0.23,17.37,0.358,,1,1,13.741,0.2066
144.601,0.9349,0.5397,1.0300,0.4874,0.23,17.40,0.355,,1,1,13.741,0.2066
144.663,0.9810,0.5131,1.0521,0.4703,0.25,17.49,0.357,,1,1,13.741,0.2066
144.696,0.9986,0.5077,1.0582,0.4907,0.26,17.53,0.359,,1,1,13.741,0.2066
144.728,1.0000,0.5054,1.0484,0.4980,0.27,17.55,0.357,,1,1,13.741,0.2066
144.760,1.0000,0.5059,1.0502,0.5074,0.29,17.61,0.357,,1,1,13.741,0.2066
144.793,1.0000,0.5095,1.0397,0.5209,0.29,17.64,0.353,,1,1,13.741,0.2066
144.824,1.0000,0.5113,1.0463,0.5174,0.29,17.70,0.352,,1,1,13.741,0.2066
144.856,1.0000,0.5036,1.0723,0.4781,0.30,17.69,0.352,,1,1,13.741,0.2066
144.903,1.0000,0.4909,1.0693,0.4629,0.32,17.69,0.351,,1,1,13.741,0.2066
144.937,1.0000,0.4879,1.0502,0.4791,0.33,17.67,0.351,,1,1,13.741,0.2066
144.963,1.0000,0.4878,1.0396,0.4874,0.35,17.65,0.350,,1,1,13.741,0.2066
144.988,1.0000,0.4901,1.0203,0.4995,0.36,17.59,0.350,,1,1,13.741,0.2066
145.013,1.0000,0.4997,0.9731,0.5396,0.38,17.57,0.346,,1,1,13.741,0.2066
145.063,1.0000,0.5039,0.9899,0.5130,0.39,17.54,0.336,,1,1,13.741,0.2066
145.097,1.0000,0.5064,0.9769,0.5142,0.40,17.53,0.336,,1,1,13.741,0.2066
145.129,0.9976,0.5051,0.9739,0.5007,0.40,17.56,0.337,,1,1,13.741,0.2066
145.161,0.9968,0.4970,0.9941,0.4705,0.38,17.59,0.338,,1,1,13.741,0.2066
145.193,0.9971,0.4890,0.9982,0.4625,0.37,17.63,0.356,,1,1,13.741,0.2066
145.224,0.9956,0.4837,0.9905,0.4658,0.35,17.66,0.374,,1,1,13.741,0.2066
145.256,0.9952,0.4781,0.9939,0.4597,0.33,17.73,0.380,,1,1,13.741,0.2066
145.289,0.9938,0.4712,0.9891,0.4490,0.31,17.81,0.399,,1,1,13.741,0.2066
145.321,0.9983,0.4469,1.0133,0.3684,0.26,17.94,0.445,,1,1,13.741,0.2066
145.352,1.0000,0.4105,1.0552,0.2961,0.21,18.08,0.470,,1,1,13.741,0.2066
145.385,1.0000,0.3796,1.0591,0.2838,0.15,18.15,0.478,,1,1,13.741,0.2066
145.417,1.0000,0.3542,1.0616,0.2754,0.09,18.23,0.489,,1,1,13.741,0.2066
145.464,1.0000,0.3207,1.0729,0.2510,0.02,18.34,0.490,,1,1,13.741,0.2066
145.502,1.0000,0.2965,1.0839,0.2331,-0.02,18.36,0.492,,1,1,13.741,0.2066
145.535,1.0000,0.2811,1.0837,0.2359,-0.08,18.40,0.490,,1,1,13.741,0.2066
145.562,1.0000,0.2801,1.0446,0.2763,-0.14,18.50,0.488,,1,1,13.741,0.2066
145.592,1.0000,0.2809,1.0322,0.2834,-0.19,18.58,0.492,,1,1,13.741,0.2066
145.625,1.0000,0.2818,1.0297,0.2845,-0.25,18.68,0.492,,1,1,13.741,0.2066
145.655,1.0000,0.2807,1.0402,0.2769,-0.30,18.73,0.492,,1,1,13.741,0.2066
145.688,1.0000,0.2744,1.0580,0.2549,-0.35,18.78,0.494,,1,1,13.741,0.2066
145.719,1.0000,0.2721,1.0487,0.2646,-0.38,18.82,0.491,,1,1,13.741,0.2066
145.753,1.0000,0.2673,1.0285,0.2527,-0.41,18.86,0.483,,1,1,13.741,0.2066
145.784,1.0000,0.2796,0.8731,0.3210,-0.44,18.92,0.485,,1,1,13.741,0.2066
145.818,0.9518,0.3005,0.8070,0.3656,-0.47,19.02,0.484,,1,1,13.741,0.2066
145.849,0.9113,0.3174,0.7827,0.3743,-0.49,19.12,0.478,,1,1,13.741,0.2066
145.886,0.7984,0.3429,0.5137,0.4135,-0.52,19.20,0.478,,1,1,13.741,0.2066
145.912,0.7152,0.3456,0.4230,0.3564,-0.54,19.26,0.477,,1,1,13.741,0.2066
145.943,0.6086,0.3452,0.3175,0.3438,-0.57,19.31,0.470,,1,1,13.741,0.2066
145.977,0.5335,0.3467,0.3372,0.3513,-0.59,19.33,0.471,,1,1,13.741,0.2066
146.023,0.4719,0.3349,0.3539,0.3079,-0.64,19.35,0.473,,1,1,13.741,0.2066
146.057,0.4353,0.3367,0.3397,0.3424,-0.66,19.31,0.473,,1,1,13.741,0.2066
146.087,0.4134,0.3400,0.3488,0.3512,-0.68,19.30,0.475,,1,1,13.741,0.2066
146.120,0.4010,0.3405,0.3668,0.3422,-0.70,19.30,0.474,,1,1,13.741,0.2066
146.153,0.3893,0.3370,0.3557,0.3256,-0.72,19.32,0.471,,1,1,13.741,0.2066
146.184,0.3715,0.3316,0.3163,0.3129,-0.74,19.36,0.471,,1,1,13.741,0.2066
146.216,0.3606,0.3223,0.3285,0.2922,-0.75,19.36,0.469,,1,1,13.741,0.2066
146.250,0.3447,0.3165,0.2992,0.2984,-0.75,19.34,0.469,,1,1,13.741,0.2066
146.282,0.3387,0.3099,0.3202,0.2877,-0.75,19.31,0.466,,1,1,13.741,0.2066
146.313,0.3350,0.3029,0.3239,0.2806,-0.76,19.31,0.467,,1,1,13.741,0.2066
146.345,0.3314,0.2878,0.3197,0.2378,-0.77,19.31,0.463,,1,1,13.741,0.2066
146.376,0.3273,0.2835,0.3141,0.2691,-0.78,19.32,0.466,,1,1,13.741,0.2066
146.408,0.3219,0.2690,0.3051,0.2226,-0.79,19.31,0.464,,1,1,13.741,0.2066
146.441,0.3043,0.2711,0.2507,0.2778,-0.78,19.27,0.465,,1,1,13.741,0.2066
146.473,0.2887,0.2798,0.2399,0.3081,-0.77,19.23,0.461,,1,1,13.741,0.2066
146.505,0.2731,0.2802,0.2245,0.2818,-0.75,19.16,0.462,,1,1,13.741,0.2066
146.536,0.2562,0.2856,0.1997,0.3047,-0.74,19.09,0.465,,1,1,13.741,0.2066
146.569,0.2448,0.2851,0.2110,0.2836,-0.72,19.06,0.466,,1,1,13.741,0.2066
146.616,0.2269,0.2958,0.1890,0.3196,-0.70,18.99,0.463,,1,1,13.741,0.2066
146.651,0.2129,0.2997,0.1706,0.3122,-0.68,18.97,0.464,,1,1,13.741,0.2066
146.680,0.2037,0.3024,0.1726,0.3118,-0.68,18.97,0.465,,1,1,13.741,0.2066
146.714,0.1997,0.2930,0.1880,0.2643,-0.68,19.00,0.465,,1,1,13.741,0.2066
146.745,0.1964,0.2876,0.1853,0.2690,-0.67,19.00,0.464,,1,1,13.741,0.2066
146.777,0.1905,0.2869,0.1719,0.2845,-0.67,18.98,0.464,,1,1,13.741,0.2066
146.808,0.1775,0.2985,0.1354,0.3375,-0.66,18.96,0.464,,1,1,13.741,0.2066
146.841,0.1680,0.3079,0.1368,0.3394,-0.65,18.93,0.463,,1,1,13.741,0.2066
146.873,0.1603,0.3153,0.1365,0.3389,-0.66,18.93,0.464,,1,1,13.741,0.2066
146.904,0.1750,0.3148,0.2249,0.3132,-0.65,18.91,0.458,,1,1,13.741,0.2066
146.936,0.1878,0.3249,0.2290,0.3570,-0.65,18.92,0.462,,1,1,13.741,0.2066
146.969,0.1999,0.3374,0.2389,0.3765,-0.65,18.91,0.459,,1,1,13.741,0.2066
147.001,0.2428,0.3504,0.3855,0.3939,-0.64,18.93,0.453,,1,1,13.741,0.2066
147.064,0.4460,0.3648,0.7573,0.3885,-0.61,19.06,0.466,,1,1,13.741,0.2066
147.096,0.5662,0.3580,0.8951,0.3365,-0.59,19.09,0.469,,1,1,13.741,0.2066
147.128,0.6525,0.3537,0.8941,0.3398,-0.57,19.14,0.469,,1,1,13.741,0.2066
147.175,0.7590,0.3390,0.9596,0.3058,-0.55,19.23,0.472,,1,1,13.741,0.2066
147.209,0.7992,0.3370,0.9052,0.3309,-0.54,19.29,0.476,,1,1,13.741,0.2066
147.236,0.8201,0.3388,0.8899,0.3455,-0.53,19.32,0.479,,1,1,13.741,0.2066
147.264,0.8316,0.3416,0.8709,0.3528,-0.53,19.39,0.481,,1,1,13.741,0.2066
147.289,0.8375,0.3454,0.8584,0.3610,-0.53,19.45,0.481,,1,1,13.741,0.2066
147.317,0.8411,0.3479,0.8535,0.3574,-0.53,19.49,0.481,,1,1,13.741,0.2066
147.342,0.8418,0.3509,0.8447,0.3630,-0.53,19.52,0.479,,1,1,13.741,0.2066
147.369,0.8420,0.3527,0.8426,0.3597,-0.52,19.55,0.480,,1,1,13.741,0.2066
147.401,0.8443,0.3524,0.8512,0.3515,-0.52,19.58,0.479,,1,1,13.741,0.2066
147.466,0.8432,0.3576,0.8415,0.3661,-0.50,19.65,0.478,,1,1,13.741,0.2066
147.497,0.8424,0.3597,0.8397,0.3666,-0.50,19.68,0.477,,1,1,13.741,0.2066
147.528,0.8418,0.3627,0.8398,0.3729,-0.49,19.70,0.480,,1,1,13.741,0.2066
147.560,0.8137,0.3959,0.7208,0.5037,-0.49,19.72,0.475,,1,1,13.741,0.2066
147.593,0.7351,0.4222,0.4918,0.5036,-0.49,19.72,0.467,,1,1,13.741,0.2066
147.624,0.6314,0.4336,0.3206,0.4700,-0.50,19.72,0.464,,1,1,13.741,0.2066
147.656,0.5502,0.4289,0.3093,0.4134,-0.51,19.76,0.459,,1,1,13.741,0.2066
147.688,0.4730,0.4292,0.2565,0.4302,-0.51,19.79,0.452,,1,1,13.741,0.2066
147.737,0.4001,0.4164,0.2653,0.3890,-0.50,19.79,0.449,,1,1,13.741,0.2066
147.769,0.3673,0.4101,0.2736,0.3893,-0.50,19.82,0.450,,1,1,13.741,0.2066
147.797,0.3479,0.4007,0.2844,0.3652,-0.51,19.86,0.449,,1,1,13.741,0.2066
147.822,0.3300,0.3891,0.2638,0.3404,-0.52,19.90,0.444,,1,1,13.741,0.2066
147.865,0.2661,0.4157,0.1287,0.4810,-0.52,19.93,0.449,,1,1,13.741,0.2066
147.897,0.2323,0.4145,0.1330,0.4106,-0.52,19.87,0.444,,1,1,13.741,0.2066
147.928,0.1922,0.4140,0.0747,0.4125,-0.52,19.84,0.440,,1,1,13.741,0.2066
147.961,0.1497,0.4257,0.0305,0.4629,-0.52,19.81,0.440,,1,1,13.741,0.2066
147.990,0.1279,0.4180,0.0600,0.3904,-0.52,19.77,0.437,,1,1,13.741,0.2066
148.023,0.1073,0.4195,0.0484,0.4244,-0.50,19.74,0.432,,1,1,13.741,0.2066
148.057,0.0876,0.4196,0.0321,0.4201,-0.49,19.72,0.430,,1,1,13.741,0.2066
148.087,0.0728,0.4170,0.0266,0.4078,-0.49,19.73,0.430,,1,1,13.741,0.2066
148.121,0.0644,0.4061,0.0404,0.3718,-0.48,19.73,0.431,,1,1,13.741,0.2066
148.153,0.0525,0.4011,0.0162,0.3847,-0.48,19.74,0.429,,1,1,13.741,0.2066
148.184,0.0410,0.4009,0.0048,0.4003,-0.46,19.76,0.427,,1,1,13.741,0.2066
148.217,0.0376,0.4152,0.0276,0.4603,-0.45,19.76,0.424,,1,1,13.741,0.2066
148.251,0.1107,0.4285,0.3414,0.4703,-0.44,19.83,0.433,,1,1,13.741,0.2066
148.296,0.2634,0.4126,0.5970,0.3755,-0.42,19.98,0.442,,1,1,13.741,0.2066
148.329,0.3572,0.4251,0.6214,0.4643,-0.41,20.08,0.449,,1,1,13.741,0.2066
148.361,0.4298,0.4345,0.6384,0.4651,-0.39,20.14,0.449,,1,1,13.741,0.2066
148.392,0.4834,0.4384,0.6452,0.4516,-0.38,20.24,0.452,,1,1,13.741,0.2066
148.424,0.5335,0.4373,0.6724,0.4340,-0.37,20.34,0.451,,1,1,13.741,0.2066
148.456,0.5660,0.4469,0.6589,0.4783,-0.34,20.43,0.450,,1,1,13.741,0.2066
148.489,0.5893,0.4518,0.6555,0.4673,-0.33,20.49,0.447,,1,1,13.741,0.2066
148.521,0.6161,0.4501,0.6938,0.4446,-0.31,20.52,0.443,,1,1,13.741,0.2066
148.551,0.6585,0.4276,0.7865,0.3500,-0.27,20.52,0.442,,1,1,13.741,0.2066
148.585,0.6878,0.4168,0.7694,0.3827,-0.23,20.50,0.445,,1,1,13.741,0.2066
148.617,0.7125,0.4046,0.7843,0.3649,-0.20,20.48,0.441,,1,1,13.741,0.2066
148.649,0.7271,0.3992,0.7711,0.3817,-0.17,20.45,0.442,,1,1,13.741,0.2066
148.681,0.7345,0.3963,0.7557,0.3870,-0.15,20.47,0.445,,1,1,13.741,0.2066
148.712,0.7366,0.3984,0.7433,0.4057,-0.14,20.49,0.445,,1,1,13.741,0.2066
148.744,0.7370,0.4012,0.7382,0.4103,-0.11,20.52,0.446,,1,1,13.741,0.2066
148.776,0.7377,0.4060,0.7397,0.4222,-0.10,20.55,0.445,,1,1,13.741,0.2066
148.809,0.7398,0.4106,0.7464,0.4257,-0.07,20.57,0.444,,1,1,13.741,0.2066
148.841,0.7405,0.4133,0.7426,0.4220,-0.05,20.58,0.443,,1,1,13.741,0.2066
148.887,0.7343,0.4167,0.7205,0.4245,-0.02,20.61,0.437,,1,1,13.741,0.2066
148.922,0.7096,0.4344,0.6346,0.4881,-0.00,20.63,0.428,,1,1,13.741,0.2066
148.953,0.6848,0.4460,0.5998,0.4850,0.01,20.64,0.429,,1,1,13.741,0.2066
148.983,0.6632,0.4537,0.5906,0.4800,0.03,20.63,0.423,,1,1,13.741,0.2066
149.018,0.6334,0.4433,0.5454,0.4116,0.03,20.69,0.398,,1,1,13.741,0.2066
149.050,0.5909,0.4469,0.4594,0.4585,0.04,20.56,0.277,,1,1,13.741,0.2066
149.082,0.5251,0.4690,0.3234,0.5418,0.05,20.42,0.268,,1,1,13.741,0.2066
149.113,0.4389,0.4915,0.1847,0.5644,0.05,20.29,0.275,,1,1,13.741,0.2066
149.145,0.3695,0.4935,0.1712,0.4999,0.05,20.18,0.291,,1,1,13.741,0.2066
149.178,0.3081,0.4955,0.1345,0.5020,0.05,20.08,0.326,,1,1,13.741,0.2066
149.208,0.2565,0.4877,0.1042,0.4609,0.05,20.01,0.350,,1,1,13.741,0.2066
149.241,0.2248,0.4786,0.1408,0.4505,0.05,19.92,0.357,,1,1,13.741,0.2066
149.272,0.1899,0.4826,0.0876,0.4965,0.05,19.80,0.371,,1,1,13.741,0.2066
149.304,0.1518,0.4985,0.0428,0.5505,0.04,19.71,0.379,,1,1,13.741,0.2066
149.336,0.1301,0.4990,0.0689,0.5003,0.03,19.66,0.382,,1,1,13.741,0.2066
149.368,0.1146,0.4970,0.0692,0.4903,0.02,19.62,0.384,,1,1,13.741,0.2066
149.402,0.1022,0.4934,0.0667,0.4819,0.01,19.60,0.387,,1,1,13.741,0.2066
149.483,0.0767,0.4845,0.0462,0.4729,-0.05,19.58,0.389,,1,1,13.741,0.2066
149.511,0.0704,0.4804,0.0488,0.4652,-0.07,19.58,0.389,,1,1,13.741,0.2066
149.539,0.0649,0.4719,0.0456,0.4405,-0.09,19.58,0.385,,1,1,13.741,0.2066
149.568,0.0600,0.4650,0.0428,0.4394,-0.12,19.59,0.386,,1,1,13.741,0.2066
149.595,0.0577,0.4569,0.0494,0.4264,-0.14,19.59,0.386,,1,1,13.741,0.2066
149.620,0.0724,0.4609,0.1352,0.4786,-0.15,19.62,0.393,,1,1,13.741,0.2066
149.646,0.1370,0.4683,0.3862,0.4973,-0.16,19.63,0.408,,1,1,13.741,0.2066
149.673,0.2084,0.4722,0.4741,0.4878,-0.17,19.67,0.417,,1,1,13.741,0.2066
149.706,0.2782,0.4876,0.4802,0.5368,-0.17,19.75,0.428,,1,1,13.741,0.2066
149.737,0.3483,0.4874,0.5547,0.4870,-0.19,19.84,0.436,,1,1,13.741,0.2066
149.768,0.4057,0.4796,0.5737,0.4529,-0.21,19.93,0.446,,1,1,13.741,0.2066
149.801,0.4614,0.4640,0.6144,0.4143,-0.21,20.03,0.449,,1,1,13.741,0.2066
149.863,0.5028,0.4878,0.5651,0.5285,-0.22,20.15,0.448,,1,1,13.741,0.2066
149.897,0.5286,0.4866,0.6005,0.4829,-0.22,20.19,0.451,,1,1,13.741,0.2066
149.930,0.5561,0.4874,0.6381,0.4901,-0.22,20.25,0.453,,1,1,13.741,0.2066
149.962,0.5881,0.4772,0.6794,0.4446,-0.21,20.30,0.453,,1,1,13.741,0.2066
150.007,0.6168,0.4728,0.6774,0.4624,-0.20,20.35,0.454,,1,1,13.741,0.2066
150.041,0.6433,0.4621,0.7172,0.4294,-0.20,20.38,0.452,,1,1,13.741,0.2066
150.068,0.6626,0.4522,0.7341,0.4122,-0.20,20.40,0.452,,1,1,13.741,0.2066
150.093,0.6775,0.4454,0.7318,0.4185,-0.19,20.42,0.454,,1,1,13.741,0.2066
150.117,0.6864,0.4433,0.7228,0.4344,-0.18,20.42,0.455,,1,1,13.741,0.2066
150.143,0.6948,0.4425,0.7259,0.4394,-0.17,20.44,0.454,,1,1,13.741,0.2066
150.168,0.6954,0.4479,0.6978,0.4697,-0.16,20.44,0.455,,1,1,13.741,0.2066
150.200,0.6986,0.4524,0.7085,0.4675,-0.15,20.46,0.457,,1,1,13.741,0.2066
150.265,0.6611,0.4860,0.6015,0.5409,-0.11,20.52,0.450,,1,1,13.741,0.2066
150.296,0.6285,0.5058,0.5184,0.5715,-0.10,20.56,0.452,,1,1,13.741,0.2066
150.328,0.6029,0.5147,0.5196,0.5435,-0.10,20.61,0.451,,1,1,13.741,0.2066
150.359,0.5784,0.5189,0.4964,0.5329,-0.09,20.65,0.446,,1,1,13.741,0.2066
150.395,0.5493,0.5311,0.4674,0.5661,-0.09,20.67,0.446,,1,1,13.741,0.2066
150.424,0.5315,0.5389,0.4696,0.5668,-0.09,20.66,0.442,,1,1,13.741,0.2066
150.455,0.5382,0.5316,0.5599,0.5069,-0.09,20.68,0.442,,1,1,13.741,0.2066
150.490,0.5539,0.5224,0.6008,0.4946,-0.09,20.72,0.444,,1,1,13.741,0.2066
150.521,0.5974,0.4907,0.7443,0.3839,-0.10,20.75,0.441,,1,1,13.741,0.2066
150.568,0.6410,0.4600,0.7347,0.3934,-0.11,20.77,0.441,,1,1,13.741,0.2066
150.601,0.6691,0.4395,0.7564,0.3755,-0.12,20.80,0.441,,1,1,13.741,0.2066
150.626,0.6892,0.4255,0.7694,0.3687,-0.12,20.81,0.442,,1,1,13.741,0.2066
