time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
12.013,0.5000,0.5000,0.5000,0.5000,-0.42,11.88,0.402,,1,0,,
12.046,0.5000,0.5000,0.5000,0.5000,-0.57,11.33,0.398,,1,0,,
12.077,0.5000,0.5000,0.5000,0.5000,-0.58,10.75,0.403,,1,0,,
12.110,0.5000,0.5000,0.5000,0.5000,-0.06,9.24,0.405,,1,0,,
12.143,0.5000,0.5000,0.5000,0.5000,-0.01,9.67,0.403,,1,0,,
12.209,0.5000,0.5000,0.5000,0.5000,-0.51,10.43,0.419,,1,0,,
12.237,0.5000,0.5000,0.5000,0.5000,-0.57,10.77,0.416,,1,0,,
12.269,0.5000,0.5000,0.5000,0.5000,-0.39,10.07,0.416,,1,0,,
12.318,0.5000,0.5000,0.5000,0.5000,-0.46,7.17,0.415,,1,0,,
12.349,0.5000,0.5000,0.5000,0.5000,-0.38,8.23,0.416,,1,0,,
12.376,0.5000,0.5000,0.5000,0.5000,-0.33,8.68,0.417,,1,0,,
12.401,0.5000,0.5000,0.5000,0.5000,-0.41,10.18,0.413,,1,0,,
12.427,0.5000,0.5000,0.5000,0.5000,-0.22,10.07,0.413,,1,0,,
12.453,0.5000,0.5000,0.5000,0.5000,-0.30,9.70,0.410,,1,0,,
12.482,0.5000,0.5000,0.5000,0.5000,-0.31,9.79,0.409,,1,0,,
12.510,0.5000,0.5000,0.5000,0.5000,-0.31,9.73,0.410,,1,0,,
12.543,0.5000,0.5000,0.5000,0.5000,-0.24,8.40,0.411,,1,0,,
12.604,0.5000,0.5000,0.5000,0.5000,-0.46,10.08,0.414,,1,0,,
12.635,0.5000,0.5000,0.5000,0.5000,-0.36,9.47,0.414,,1,0,,
12.668,0.5000,0.5000,0.5000,0.5000,-0.39,9.51,0.415,,1,0,,
12.703,0.5000,0.5000,0.5000,0.5000,-0.19,8.26,0.416,,1,0,,
12.733,0.5000,0.5000,0.5000,0.5000,-0.21,7.98,0.408,,1,0,,
12.764,0.5000,0.5000,0.5000,0.5000,-0.26,9.91,0.406,,1,0,,
12.797,0.5000,0.5000,0.5000,0.5000,-0.40,11.51,0.410,,1,0,,
12.828,0.5000,0.5000,0.5000,0.5000,-0.69,10.09,0.410,,1,0,,
12.860,0.5000,0.5000,0.5000,0.5000,-0.67,9.37,0.413,,1,0,,
12.909,0.5000,0.5000,0.5000,0.5000,-0.75,9.33,0.414,,1,0,,
12.937,0.5000,0.5000,0.5000,0.5000,-0.77,8.43,0.414,,1,0,,
12.965,0.5000,0.5000,0.5000,0.5000,-0.80,8.92,0.413,,1,0,,
13.004,0.5000,0.5000,0.5000,0.5000,-0.73,8.24,0.411,,1,0,,
13.035,0.5000,0.5000,0.5000,0.5000,-0.71,8.77,0.410,,1,0,,
13.068,0.5000,0.5000,0.5000,0.5000,-0.69,8.92,0.410,,1,0,,
13.099,0.5000,0.5000,0.5000,0.5000,-0.65,9.35,0.407,,1,0,,
13.133,0.5000,0.5000,0.5000,0.5000,-0.67,8.75,0.409,,1,0,,
13.164,0.5000,0.5000,0.5000,0.5000,-0.68,8.52,0.411,,1,0,,
13.197,0.5000,0.5000,0.5000,0.5000,-0.69,7.29,0.412,,1,0,,
13.229,0.5000,0.5000,0.5000,0.5000,-0.65,7.62,0.409,,1,0,,
13.262,0.5000,0.5000,0.5000,0.5000,-0.57,6.90,0.409,,1,0,,
13.292,0.5000,0.5000,0.5000,0.5000,-0.58,9.40,0.407,,1,0,,
13.326,0.5000,0.5000,0.5000,0.5000,-0.56,9.25,0.406,,1,0,,
13.357,0.5000,0.5000,0.5000,0.5000,-0.76,4.30,0.400,,1,0,,
13.389,0.5000,0.5000,0.5000,0.5000,-0.78,3.70,0.404,,1,0,,
13.420,0.5000,0.5000,0.5000,0.5000,-0.78,3.59,0.411,,1,0,,
13.468,0.5000,0.5000,0.5000,0.5000,-0.73,7.06,0.412,,1,0,,
13.501,0.5000,0.5000,0.5000,0.5000,-0.77,10.27,0.410,,1,0,,
13.533,0.5000,0.5000,0.5000,0.5000,-0.93,8.13,0.419,,1,0,,
13.565,0.5000,0.5000,0.5000,0.5000,-1.11,9.58,0.421,,1,0,,
13.597,0.5000,0.5000,0.5000,0.5000,-1.07,7.54,0.418,,1,0,,
13.630,0.5000,0.5000,0.5000,0.5000,-0.95,9.18,0.422,,1,0,,
13.662,0.5000,0.5000,0.5000,0.5000,-0.99,9.73,0.424,,1,0,,
13.694,0.5000,0.5000,0.5000,0.5000,-0.84,9.98,0.418,,1,0,,
13.726,0.5000,0.5000,0.5000,0.5000,-1.00,10.82,0.421,,1,0,,
13.758,0.5000,0.5000,0.5000,0.5000,-1.15,12.14,0.424,,1,0,,
13.789,0.5000,0.5000,0.5000,0.5000,-1.19,13.79,0.432,,1,0,,
13.822,0.5000,0.5000,0.5000,0.5000,-1.14,13.26,0.433,,1,0,,
13.851,0.5000,0.5000,0.5000,0.5000,-1.23,14.81,0.435,,1,0,,
13.883,0.5000,0.5000,0.5000,0.5000,-1.15,14.64,0.441,,1,0,,
13.917,0.5000,0.5000,0.5000,0.5000,-0.89,15.30,0.432,,1,0,,
13.949,0.5000,0.5000,0.5000,0.5000,-0.38,15.72,0.437,,1,0,,
13.980,0.5000,0.5000,0.5000,0.5000,-0.44,15.90,0.436,,1,0,,
14.029,0.5000,0.5000,0.5000,0.5000,-0.61,15.77,0.431,,1,0,,
14.061,0.5000,0.5000,0.5000,0.5000,-0.79,16.76,0.428,,1,0,,
14.093,0.5000,0.5000,0.5000,0.5000,-0.51,16.37,0.432,,1,0,,
14.126,0.5000,0.5000,0.5000,0.5000,-0.62,16.79,0.431,,1,0,,
14.158,0.5000,0.5000,0.5000,0.5000,-0.67,16.31,0.431,,1,0,,
14.189,0.5000,0.5000,0.5000,0.5000,-0.65,15.85,0.432,,1,0,,
14.223,0.5000,0.5000,0.5000,0.5000,-0.87,16.47,0.435,,1,0,,
14.253,0.5000,0.5000,0.5000,0.5000,-0.88,16.65,0.435,,1,0,,
14.284,0.5000,0.5000,0.5000,0.5000,-0.72,16.47,0.435,,1,0,,
14.317,0.5000,0.5000,0.5000,0.5000,-0.66,16.50,0.435,,1,0,,
14.349,0.5000,0.5000,0.5000,0.5000,-0.72,16.48,0.436,,1,0,,
14.381,0.5000,0.5000,0.5000,0.5000,-0.70,16.44,0.431,,1,0,,
14.412,0.5000,0.5000,0.5000,0.5000,-0.72,16.67,0.432,,1,0,,
14.445,0.5000,0.5000,0.5000,0.5000,-0.58,15.79,0.430,,1,0,,
14.477,0.5000,0.5000,0.5000,0.5000,-0.55,16.42,0.432,,1,0,,
14.509,0.5000,0.5000,0.5000,0.5000,-0.54,15.51,0.429,,1,0,,
14.541,0.5000,0.5000,0.5000,0.5000,-0.58,14.52,0.432,,1,0,,
14.626,0.5000,0.5000,0.5000,0.5000,-0.70,16.02,0.436,,1,0,,
14.652,0.5000,0.5000,0.5000,0.5000,-0.92,16.32,0.436,,1,0,,
14.679,0.5000,0.5000,0.5000,0.5000,-0.98,16.72,0.435,,1,0,,
14.707,0.5000,0.5000,0.5000,0.5000,-0.99,15.87,0.431,,1,0,,
14.735,0.5000,0.5000,0.5000,0.5000,-0.91,15.87,0.429,,1,0,,
14.761,0.5000,0.5000,0.5000,0.5000,-0.92,16.07,0.427,,1,0,,
14.786,0.5000,0.5000,0.5000,0.5000,-0.93,16.54,0.424,,1,0,,
14.814,0.5000,0.5000,0.5000,0.5000,-0.92,16.84,0.422,,1,0,,
14.845,0.5000,0.5000,0.5000,0.5000,-1.01,16.71,0.419,,1,0,,
14.878,0.5000,0.5000,0.5000,0.5000,-0.69,16.42,0.423,,1,0,,
14.909,0.5000,0.5000,0.5000,0.5000,-0.81,16.55,0.422,,1,0,,
14.942,0.5000,0.5000,0.5000,0.5000,-0.61,16.72,0.424,,1,0,,
15.005,0.5000,0.5000,0.5000,0.5000,-0.74,16.91,0.426,,1,0,,
15.036,0.5000,0.5000,0.5000,0.5000,-0.84,16.20,0.428,,1,0,,
15.070,0.5000,0.5000,0.5000,0.5000,-0.95,15.81,0.431,,1,0,,
15.100,0.5000,0.5000,0.5000,0.5000,-1.16,15.45,0.433,,1,0,,
15.133,0.5000,0.5000,0.5000,0.5000,-1.07,15.69,0.434,,1,0,,
15.180,0.5000,0.5000,0.5000,0.5000,-1.03,15.59,0.434,,1,0,,
15.207,0.5000,0.5000,0.5000,0.5000,-0.99,15.43,0.433,,1,0,,
15.233,0.5000,0.5000,0.5000,0.5000,-0.67,14.82,0.434,,1,0,,
15.259,0.5000,0.5000,0.5000,0.5000,-0.61,14.96,0.434,,1,0,,
15.285,0.5000,0.5000,0.5000,0.5000,-0.72,14.77,0.431,,1,0,,
15.313,0.5000,0.5000,0.5000,0.5000,-0.73,15.65,0.429,,1,0,,
15.341,0.5000,0.5000,0.5000,0.5000,-0.77,16.27,0.426,,1,0,,
15.405,0.5000,0.5000,0.5000,0.5000,-0.85,15.65,0.428,,1,0,,
15.437,0.5000,0.5000,0.5000,0.5000,-0.84,15.53,0.431,,1,0,,
15.469,0.5000,0.5000,0.5000,0.5000,-0.95,14.69,0.431,,1,0,,
15.500,0.5000,0.5000,0.5000,0.5000,-0.93,14.88,0.431,,1,0,,
15.533,0.5000,0.5000,0.5000,0.5000,-0.93,14.39,0.431,,1,0,,
15.567,0.5000,0.5000,0.5000,0.5000,-0.89,14.14,0.430,,1,0,,
15.596,0.5000,0.5000,0.5000,0.5000,-0.68,14.25,0.431,,1,0,,
15.629,0.5000,0.5000,0.5000,0.5000,-0.72,15.46,0.432,,1,0,,
15.661,0.5000,0.5000,0.5000,0.5000,-0.74,14.85,0.430,,1,0,,
15.694,0.5000,0.5000,0.5000,0.5000,-0.76,14.86,0.429,,1,0,,
15.741,0.5000,0.5000,0.5000,0.5000,-0.87,14.72,0.429,,1,0,,
15.774,0.5000,0.5000,0.5000,0.5000,-0.97,15.09,0.429,,1,0,,
15.804,0.5000,0.5000,0.5000,0.5000,-0.92,16.86,0.429,,1,0,,
15.837,0.5000,0.5000,0.5000,0.5000,-0.86,16.71,0.429,,1,0,,
15.868,0.5000,0.5000,0.5000,0.5000,-0.84,16.49,0.428,,1,0,,
15.900,0.5000,0.5000,0.5000,0.5000,-1.02,16.23,0.423,,1,0,,
15.934,0.5000,0.5000,0.5000,0.5000,-0.77,16.46,0.425,,1,0,,
15.965,0.5000,0.5000,0.5000,0.5000,-0.88,16.40,0.426,,1,0,,
15.997,0.5000,0.5000,0.5000,0.5000,-0.97,16.48,0.426,,1,0,,
16.029,0.5000,0.5000,0.5000,0.5000,-0.93,16.60,0.429,,1,0,,
16.062,0.5000,0.5000,0.5000,0.5000,-0.96,16.67,0.433,,1,0,,
16.093,0.5000,0.5000,0.5000,0.5000,-1.03,15.95,0.430,,1,0,,
16.125,0.5000,0.5000,0.5000,0.5000,-1.09,16.35,0.431,,1,0,,
16.157,0.5000,0.5000,0.5000,0.5000,-1.03,15.61,0.427,,1,0,,
16.189,0.5000,0.5000,0.5000,0.5000,-1.03,16.22,0.429,,1,0,,
16.221,0.5000,0.5000,0.5000,0.5000,-0.83,16.57,0.429,,1,0,,
16.254,0.5000,0.5000,0.5000,0.5000,-0.89,16.87,0.430,,1,0,,
16.300,0.5000,0.5000,0.5000,0.5000,-0.71,16.39,0.435,,1,0,,
16.331,0.5000,0.5000,0.5000,0.5000,-0.66,16.02,0.437,,1,0,,
16.364,0.5000,0.5000,0.5000,0.5000,-0.68,14.73,0.435,,1,0,,
16.397,0.5000,0.5000,0.5000,0.5000,-0.75,15.35,0.434,,1,0,,
16.431,0.5000,0.5000,0.5000,0.5000,-0.76,15.19,0.428,,1,0,,
16.462,0.5000,0.5000,0.5000,0.5000,-0.75,15.16,0.430,,1,0,,
16.494,0.5000,0.5000,0.5000,0.5000,-0.75,15.55,0.431,,1,0,,
16.525,0.5000,0.5000,0.5000,0.5000,-0.81,15.60,0.430,,1,0,,
16.558,0.5000,0.5000,0.5000,0.5000,-0.76,17.70,0.432,,1,0,,
16.590,0.5000,0.5000,0.5000,0.5000,-0.44,18.05,0.436,,1,0,,
16.622,0.5000,0.5000,0.5000,0.5000,-0.44,17.87,0.437,,1,0,,
16.654,0.5000,0.5000,0.5000,0.5000,-0.69,17.61,0.452,,1,0,,
16.684,0.5000,0.5000,0.5000,0.5000,-0.60,17.94,0.456,,1,0,,
16.718,0.5000,0.5000,0.5000,0.5000,-0.79,17.93,0.458,,1,0,,
16.748,0.5000,0.5000,0.5000,0.5000,-0.77,17.63,0.460,,1,0,,
16.781,0.5000,0.5000,0.5000,0.5000,-0.50,17.07,0.464,,1,0,,
16.813,0.5000,0.5000,0.5000,0.5000,-0.54,17.53,0.470,,1,0,,
16.860,0.5000,0.5000,0.5000,0.5000,-0.53,17.31,0.474,,1,0,,
16.894,0.5000,0.5000,0.5000,0.5000,-0.52,17.27,0.469,,1,0,,
16.930,0.5000,0.5000,0.5000,0.5000,-0.63,18.11,0.472,,1,0,,
16.957,0.5000,0.5000,0.5000,0.5000,-0.71,17.78,0.471,,1,0,,
16.988,0.5000,0.5000,0.5000,0.5000,-0.62,17.48,0.470,,1,0,,
17.020,0.5000,0.5000,0.5000,0.5000,-0.59,16.96,0.472,,1,0,,
17.054,0.5000,0.5000,0.5000,0.5000,-0.47,16.78,0.472,,1,0,,
17.084,0.5000,0.5000,0.5000,0.5000,-0.24,17.56,0.472,,1,0,,
17.116,0.5000,0.5000,0.5000,0.5000,0.06,17.81,0.472,,1,0,,
17.150,0.5000,0.5000,0.5000,0.5000,0.03,17.41,0.471,,1,0,,
17.181,0.5000,0.5000,0.5000,0.5000,-0.05,16.97,0.476,,1,0,,
17.213,0.5000,0.5000,0.5000,0.5000,-0.08,16.79,0.475,,1,0,,
17.245,0.5000,0.5000,0.5000,0.5000,-0.10,17.01,0.474,,1,0,,
17.276,0.5000,0.5000,0.5000,0.5000,-0.09,16.64,0.472,,1,0,,
17.310,0.5000,0.5000,0.5000,0.5000,-0.36,15.25,0.471,,1,0,,
17.341,0.5000,0.5000,0.5000,0.5000,-0.60,16.19,0.471,,1,0,,
17.405,0.5000,0.5000,0.5000,0.5000,-0.75,16.70,0.470,,1,0,,
17.453,0.5000,0.5000,0.5000,0.5000,-0.65,16.25,0.472,,1,0,,
17.484,0.5000,0.5000,0.5000,0.5000,-0.83,14.80,0.472,,1,0,,
17.510,0.5000,0.5000,0.5000,0.5000,-0.87,14.47,0.472,,1,0,,
17.537,0.5000,0.5000,0.5000,0.5000,-0.83,14.75,0.471,,1,0,,
17.563,0.5000,0.5000,0.5000,0.5000,-0.83,14.58,0.472,,1,0,,
17.591,0.5000,0.5000,0.5000,0.5000,-0.92,14.84,0.472,,1,0,,
17.617,0.5000,0.5000,0.5000,0.5000,-0.94,14.95,0.473,,1,0,,
17.644,0.5000,0.5000,0.5000,0.5000,-0.91,15.02,0.471,,1,0,,
17.677,0.5000,0.5000,0.5000,0.5000,-0.84,14.76,0.472,,1,0,,
17.712,0.5000,0.5000,0.5000,0.5000,-0.79,14.73,0.471,,1,0,,
17.742,0.5000,0.5000,0.5000,0.5000,-0.64,13.84,0.468,,1,0,,
17.805,0.5000,0.5000,0.5000,0.5000,-0.66,13.73,0.468,,1,0,,
17.837,0.5000,0.5000,0.5000,0.5000,-0.82,13.66,0.468,,1,0,,
17.868,0.5000,0.5000,0.5000,0.5000,-0.74,13.24,0.468,,1,0,,
17.904,0.5000,0.5000,0.5000,0.5000,-0.77,13.53,0.467,,1,0,,
17.933,0.5000,0.5000,0.5000,0.5000,-0.67,14.33,0.467,,1,0,,
17.964,0.5000,0.5000,0.5000,0.5000,-0.81,14.07,0.471,,1,0,,
18.014,0.5000,0.5000,0.5000,0.5000,-0.68,14.18,0.464,,1,0,,
18.045,0.5000,0.5000,0.5000,0.5000,-0.57,15.57,0.470,,1,0,,
18.071,0.5000,0.5000,0.5000,0.5000,-0.61,16.10,0.474,,1,0,,
18.096,0.5000,0.5000,0.5000,0.5000,-0.61,16.15,0.473,,1,0,,
18.123,0.5000,0.5000,0.5000,0.5000,-0.40,16.88,0.473,,1,0,,
18.148,0.5000,0.5000,0.5000,0.5000,-0.39,16.74,0.473,,1,0,,
18.205,0.5000,0.5000,0.5000,0.5000,-0.45,16.92,0.473,,1,0,,
18.238,0.5000,0.5000,0.5000,0.5000,-0.43,16.80,0.474,,1,0,,
18.268,0.5000,0.5000,0.5000,0.5000,-0.42,15.95,0.467,,1,0,,
18.300,0.5000,0.5000,0.5000,0.5000,-0.12,15.79,0.474,,1,0,,
18.332,0.5000,0.5000,0.5000,0.5000,0.02,17.02,0.471,,1,0,,
18.364,0.5000,0.5000,0.5000,0.5000,-0.15,18.84,0.468,,1,0,,
18.396,0.5000,0.5000,0.5000,0.5000,-0.03,18.92,0.464,,1,0,,
18.430,0.5000,0.5000,0.5000,0.5000,0.17,19.08,0.464,,1,0,,
18.460,0.5000,0.5000,0.5000,0.5000,0.15,18.90,0.466,,1,0,,
18.493,0.5000,0.5000,0.5000,0.5000,0.11,19.23,0.465,,1,0,,
18.526,0.5000,0.5000,0.5000,0.5000,0.03,19.10,0.467,,1,0,,
18.573,0.5000,0.5000,0.5000,0.5000,0.27,19.08,0.464,,1,0,,
18.605,0.5000,0.5000,0.5000,0.5000,0.07,18.98,0.464,,1,0,,
18.638,0.5000,0.5000,0.5000,0.5000,0.23,19.25,0.463,,1,0,,
18.670,0.5000,0.5000,0.5000,0.5000,0.28,18.55,0.462,,1,0,,
18.702,0.5000,0.5000,0.5000,0.5000,0.28,18.19,0.463,,1,0,,
18.732,0.5000,0.5000,0.5000,0.5000,0.18,18.50,0.467,,1,0,,
18.764,0.5000,0.5000,0.5000,0.5000,0.26,18.32,0.462,,1,0,,
18.796,0.5000,0.5000,0.5000,0.5000,0.41,17.85,0.463,,1,0,,
18.831,0.5000,0.5000,0.5000,0.5000,0.47,18.16,0.463,,1,0,,
18.863,0.5000,0.5000,0.5000,0.5000,0.31,17.36,0.460,,1,0,,
18.897,0.5000,0.5000,0.5000,0.5000,0.29,17.46,0.458,,1,0,,
18.932,0.5000,0.5000,0.5000,0.5000,0.18,17.75,0.461,,1,0,,
18.967,0.5000,0.5000,0.5000,0.5000,0.18,16.67,0.458,,1,0,,
18.993,0.5000,0.5000,0.5000,0.5000,0.06,17.67,0.455,,1,0,,
19.021,0.5000,0.5000,0.5000,0.5000,0.15,17.76,0.458,,1,0,,
19.053,0.5000,0.5000,0.5000,0.5000,0.06,17.86,0.460,,1,0,,
19.085,0.5000,0.5000,0.5000,0.5000,0.10,17.89,0.459,,1,0,,
19.116,0.5000,0.5000,0.5000,0.5000,0.19,17.91,0.460,,1,0,,
19.165,0.5000,0.5000,0.5000,0.5000,0.01,19.05,0.460,,1,0,,
19.196,0.5000,0.5000,0.5000,0.5000,-0.05,19.18,0.456,,1,0,,
19.228,0.5000,0.5000,0.5000,0.5000,-0.11,19.62,0.459,,1,0,,
19.260,0.5000,0.5000,0.5000,0.5000,-0.03,19.43,0.456,,1,0,,
19.293,0.5000,0.5000,0.5000,0.5000,0.07,19.18,0.457,,1,0,,
19.326,0.5000,0.5000,0.5000,0.5000,0.10,17.92,0.452,,1,0,,
19.359,0.5000,0.5000,0.5000,0.5000,0.04,17.83,0.454,,1,0,,
19.391,0.5000,0.5000,0.5000,0.5000,-0.22,18.02,0.454,,1,0,,
19.420,0.5000,0.5000,0.5000,0.5000,-0.18,17.85,0.457,,1,0,,
19.453,0.5000,0.5000,0.5000,0.5000,-0.20,17.54,0.455,,1,0,,
19.485,0.5000,0.5000,0.5000,0.5000,-0.23,16.75,0.450,,1,0,,
19.517,0.5000,0.5000,0.5000,0.5000,-0.23,17.85,0.435,,1,0,,
19.550,0.5000,0.5000,0.5000,0.5000,-0.29,16.77,0.329,,1,0,,
19.581,0.5000,0.5000,0.5000,0.5000,-0.31,10.02,0.146,,1,0,,
19.615,0.5000,0.5000,0.5000,0.5000,-0.58,7.73,0.091,,1,0,,
19.646,0.5000,0.5000,0.5000,0.5000,-0.32,8.82,0.119,,1,0,,
19.678,0.5000,0.5000,0.5000,0.5000,-0.43,9.16,0.141,,1,0,,
19.726,0.5000,0.5000,0.5000,0.5000,-0.19,9.62,0.190,,1,0,,
19.758,0.5000,0.5000,0.5000,0.5000,-0.39,11.56,0.193,,1,0,,
19.791,0.5000,0.5000,0.5000,0.5000,-0.48,12.34,0.192,,1,0,,
19.822,0.5000,0.5000,0.5000,0.5000,-0.76,12.58,0.200,,1,0,,
19.853,0.5000,0.5000,0.5000,0.5000,-0.57,13.14,0.218,,1,0,,
19.888,0.5000,0.5000,0.5000,0.5000,-0.35,13.07,0.231,,1,0,,
19.916,0.5000,0.5000,0.5000,0.5000,-0.53,13.36,0.233,,1,0,,
19.948,0.5000,0.5000,0.5000,0.5000,-0.52,13.75,0.242,,1,0,,
19.983,0.5000,0.5000,0.5000,0.5000,-0.23,12.68,0.237,,1,0,,
20.014,0.5000,0.5000,0.5000,0.5000,-0.31,13.28,0.249,,1,0,,
20.044,0.5000,0.5000,0.5000,0.5000,-0.24,13.53,0.245,,1,0,,
20.078,0.5000,0.5000,0.5000,0.5000,-0.51,13.19,0.235,,1,0,,
20.109,0.5000,0.5000,0.5000,0.5000,-0.60,13.33,0.247,,1,0,,
20.143,0.5000,0.5000,0.5000,0.5000,-0.63,13.83,0.250,,1,0,,
20.206,0.5000,0.5000,0.5000,0.5000,-0.62,13.63,0.255,,1,0,,
20.238,0.5000,0.5000,0.5000,0.5000,-0.59,14.05,0.255,,1,0,,
20.285,0.5000,0.5000,0.5000,0.5000,-0.58,13.76,0.262,,1,0,,
20.318,0.5000,0.5000,0.5000,0.5000,-0.79,14.21,0.264,,1,0,,
20.344,0.5000,0.5000,0.5000,0.5000,-0.91,14.57,0.265,,1,0,,
20.371,0.5000,0.5000,0.5000,0.5000,-0.81,14.04,0.261,,1,0,,
20.397,0.5000,0.5000,0.5000,0.5000,-0.70,14.38,0.262,,1,0,,
20.425,0.5000,0.5000,0.5000,0.5000,-0.48,14.09,0.264,,1,0,,
20.452,0.5000,0.5000,0.5000,0.5000,-0.36,14.37,0.268,,1,0,,
20.478,0.5000,0.5000,0.5000,0.5000,-0.61,14.51,0.273,,1,0,,
20.510,0.5000,0.5000,0.5000,0.5000,-0.53,15.12,0.273,,1,0,,
20.544,0.5000,0.5000,0.5000,0.5000,-0.51,15.02,0.265,,1,0,,
20.607,0.5000,0.5000,0.5000,0.5000,-0.76,15.12,0.257,,1,0,,
20.638,0.5000,0.5000,0.5000,0.5000,-0.72,15.23,0.264,,1,0,,
20.669,0.5000,0.5000,0.5000,0.5000,-0.71,15.25,0.264,,1,0,,
20.703,0.5000,0.5000,0.5000,0.5000,-0.64,15.05,0.276,,1,0,,
20.733,0.5000,0.5000,0.5000,0.5000,-0.80,15.20,0.271,,1,0,,
20.766,0.5000,0.5000,0.5000,0.5000,-0.52,15.36,0.262,,1,0,,
20.797,0.5000,0.5000,0.5000,0.5000,-0.41,16.22,0.266,,1,0,,
20.844,0.5000,0.5000,0.5000,0.5000,-0.63,16.10,0.270,,1,0,,
20.879,0.5000,0.5000,0.5000,0.5000,-0.53,15.71,0.280,,1,0,,
20.906,0.5000,0.5000,0.5000,0.5000,-0.51,15.80,0.284,,1,0,,
20.930,0.5000,0.5000,0.5000,0.5000,-0.64,15.20,0.280,,1,0,,
20.957,0.5000,0.5000,0.5000,0.5000,-0.42,14.37,0.277,,1,0,,
21.005,0.5000,0.5000,0.5000,0.5000,-0.60,14.44,0.263,,1,0,,
21.037,0.5000,0.5000,0.5000,0.5000,-0.71,14.33,0.272,,1,0,,
21.069,0.5000,0.5000,0.5000,0.5000,-0.58,14.56,0.272,,1,0,,
21.101,0.5000,0.5000,0.5000,0.5000,-0.57,14.35,0.272,,1,0,,
21.134,0.5000,0.5000,0.5000,0.5000,-0.65,14.43,0.260,,1,0,,
21.165,0.5000,0.5000,0.5000,0.5000,-0.50,14.46,0.262,,1,0,,
21.196,0.5000,0.5000,0.5000,0.5000,-0.61,15.06,0.262,,1,0,,
21.229,0.5000,0.5000,0.5000,0.5000,-0.47,15.72,0.267,,1,0,,
21.261,0.5000,0.5000,0.5000,0.5000,-0.44,15.61,0.270,,1,0,,
21.293,0.5000,0.5000,0.5000,0.5000,-0.39,14.46,0.264,,1,0,,
21.327,0.5000,0.5000,0.5000,0.5000,-0.37,14.97,0.264,,1,0,,
21.357,0.5000,0.5000,0.5000,0.5000,-0.58,15.33,0.262,,1,0,,
21.390,0.5000,0.5000,0.5000,0.5000,-0.68,15.07,0.261,,1,0,,
21.438,0.5000,0.5000,0.5000,0.5000,-0.54,14.65,0.261,,1,0,,
21.469,0.5000,0.5000,0.5000,0.5000,-0.38,14.74,0.261,,1,0,,
21.500,0.5000,0.5000,0.5000,0.5000,-0.15,14.74,0.265,,1,0,,
21.533,0.5000,0.5000,0.5000,0.5000,-0.17,15.46,0.272,,1,0,,
21.566,0.5000,0.5000,0.5000,0.5000,-0.23,15.92,0.273,,1,0,,
21.599,0.5000,0.5000,0.5000,0.5000,-0.35,14.72,0.267,,1,0,,
21.632,0.5000,0.5000,0.5000,0.5000,-0.33,15.34,0.274,,1,0,,
21.661,0.5000,0.5000,0.5000,0.5000,-0.33,15.75,0.281,,1,0,,
21.693,0.5000,0.5000,0.5000,0.5000,-0.44,15.77,0.276,,1,0,,
21.727,0.5000,0.5000,0.5000,0.5000,-0.39,16.00,0.280,,1,0,,
21.757,0.5000,0.5000,0.5000,0.5000,-0.32,16.49,0.282,,1,0,,
21.790,0.5000,0.5000,0.5000,0.5000,-0.26,16.58,0.278,,1,0,,
21.821,0.5000,0.5000,0.5000,0.5000,-0.27,16.75,0.281,,1,0,,
21.854,0.5000,0.5000,0.5000,0.5000,-0.18,16.11,0.277,,1,0,,
21.885,0.5000,0.5000,0.5000,0.5000,0.07,16.65,0.274,,1,0,,
21.918,0.5000,0.5000,0.5000,0.5000,0.06,16.51,0.274,,1,0,,
21.948,0.5000,0.5000,0.5000,0.5000,-0.07,15.08,0.274,,1,0,,
21.997,0.5000,0.5000,0.5000,0.5000,-0.17,14.87,0.269,,1,0,,
22.027,0.5000,0.5000,0.5000,0.5000,-0.06,14.51,0.277,,1,0,,
22.061,0.5000,0.5000,0.5000,0.5000,-0.18,14.64,0.281,,1,0,,
22.092,0.5000,0.5000,0.5000,0.5000,-0.06,15.05,0.278,,1,0,,
22.126,0.5000,0.5000,0.5000,0.5000,-0.21,15.19,0.278,,1,0,,
22.158,0.5000,0.5000,0.5000,0.5000,-0.38,15.48,0.272,,1,0,,
22.190,0.5000,0.5000,0.5000,0.5000,-0.38,15.07,0.272,,1,0,,
22.222,0.5000,0.5000,0.5000,0.5000,-0.28,15.24,0.267,,1,0,,
22.254,0.5000,0.5000,0.5000,0.5000,-0.28,15.11,0.270,,1,0,,
22.286,0.5000,0.5000,0.5000,0.5000,-0.24,14.94,0.273,,1,0,,
22.317,0.5000,0.5000,0.5000,0.5000,-0.36,13.40,0.274,,1,0,,
22.350,0.5000,0.5000,0.5000,0.5000,-0.30,15.22,0.277,,1,0,,
22.380,0.5000,0.5000,0.5000,0.5000,-0.03,15.19,0.272,,1,0,,
22.414,0.5000,0.5000,0.5000,0.5000,-0.02,15.02,0.267,,1,0,,
22.445,0.5000,0.5000,0.5000,0.5000,0.00,14.52,0.271,,1,0,,
22.477,0.5000,0.5000,0.5000,0.5000,0.25,13.20,0.264,,1,0,,
22.513,0.5000,0.5000,0.5000,0.5000,0.05,12.63,0.254,,1,0,,
22.558,0.5000,0.5000,0.5000,0.5000,0.08,13.51,0.255,,1,0,,
