time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
158.997,0.4771,0.3660,0.4677,0.3602,2.12,21.67,0.445,,1,1,20.377,0.3005,,,,0.63851,-0.94127,33.572,15.585,14.087,6.667
159.044,0.4737,0.3646,0.4660,0.3615,2.18,21.79,0.447,,1,1,20.377,0.3005,,,,0.62785,-0.94025,33.572,15.585,14.087,6.667
159.077,0.4719,0.3639,0.4663,0.3616,2.21,21.91,0.445,,1,1,20.377,0.3005,,,,0.63150,-0.94476,33.572,15.585,14.087,6.667
159.109,0.4706,0.3637,0.4663,0.3629,2.24,21.99,0.443,,1,1,20.377,0.3005,,,,0.62611,-0.94073,33.572,15.585,14.087,6.667
159.139,0.4686,0.3636,0.4618,0.3635,2.27,22.12,0.443,,1,1,20.377,0.3005,,,,0.60949,-0.94457,33.572,15.585,14.087,6.667
159.172,0.4653,0.3636,0.4546,0.3635,2.29,22.31,0.450,,1,1,20.377,0.3005,,,,0.59139,-0.95868,33.572,15.585,14.087,6.667
159.204,0.4621,0.3640,0.4516,0.3655,2.32,22.51,0.449,,1,1,20.377,0.3005,,,,0.57618,-0.95756,33.572,15.585,14.087,6.667
159.236,0.4575,0.3657,0.4431,0.3709,2.34,22.68,0.448,,1,1,20.377,0.3005,,,,0.53767,-0.95644,33.572,15.585,14.087,6.667
159.268,0.4527,0.3681,0.4370,0.3762,2.36,22.87,0.446,,1,1,20.377,0.3005,,,,0.51093,-0.95765,33.572,15.585,14.087,6.667
159.301,0.4489,0.3702,0.4361,0.3774,2.38,23.11,0.449,,1,1,20.377,0.3005,,,,0.50641,-0.95741,33.572,15.585,14.087,6.667
159.333,0.4449,0.3720,0.4323,0.3776,2.39,23.28,0.447,,1,1,20.377,0.3005,,,,0.50305,-0.96964,33.572,15.585,14.087,6.667
159.365,0.4419,0.3736,0.4324,0.3788,2.40,23.42,0.445,,1,1,20.377,0.3005,,,,0.49978,-0.96702,33.572,15.585,14.087,6.667
159.398,0.4398,0.3748,0.4330,0.3787,2.40,23.56,0.444,,1,1,20.377,0.3005,,,,0.50029,-0.96515,33.572,15.585,14.087,6.667
159.430,0.4395,0.3751,0.4383,0.3761,2.39,23.63,0.447,,1,1,20.377,0.3005,,,,0.51481,-0.95718,33.572,15.585,14.087,6.667
159.461,0.4494,0.3734,0.4843,0.3676,2.39,23.77,0.445,,1,1,20.377,0.3005,,,,0.70691,-0.95632,33.572,15.585,14.087,6.667
159.492,0.4714,0.3874,0.5429,0.4328,2.40,23.94,0.409,,1,1,20.377,0.3005,,,,0.90789,-0.91190,33.572,15.585,14.087,6.667
159.524,0.4976,0.4188,0.5821,0.5199,2.43,24.05,0.389,,1,1,20.377,0.3005,,,,1.04157,-0.87350,33.572,15.585,14.087,6.667
159.557,0.5229,0.4567,0.6013,0.5732,2.46,24.17,0.396,,1,1,20.377,0.3005,,,,1.11147,-0.86821,33.572,15.585,14.087,6.667
159.605,0.5551,0.5195,0.6235,0.6500,2.46,24.09,0.427,,1,1,20.377,0.3005,,,,1.19077,-0.84519,33.572,15.585,14.087,6.667
159.636,0.5766,0.5696,0.6456,0.7251,2.43,24.03,0.425,,1,1,20.377,0.3005,,,,1.27288,-0.85440,33.572,15.585,14.087,6.667
159.670,0.5940,0.6135,0.6451,0.7371,2.37,23.91,0.421,,1,1,20.377,0.3005,,,,1.27410,-0.82961,33.572,15.585,14.087,6.667
159.700,0.6118,0.6690,0.6703,0.8405,2.32,23.76,0.428,,1,1,20.377,0.3005,,,,1.36706,-0.82924,33.572,15.585,14.087,6.667
159.733,0.6297,0.7314,0.6848,0.9093,2.27,23.63,0.432,,1,1,20.377,0.3005,,,,1.42123,-0.82394,33.572,15.585,14.087,6.667
159.764,0.6536,0.8134,0.7298,1.1168,2.22,23.39,0.436,,1,1,20.377,0.3005,,,,1.57425,-0.83213,33.572,15.585,14.087,6.667
159.796,0.6718,0.8761,0.7277,1.1307,2.17,23.17,0.448,,1,1,20.377,0.3005,,,,1.57558,-0.81228,33.572,15.585,14.087,6.667
159.828,0.6867,0.9225,0.7321,1.1781,2.12,22.96,0.449,,1,1,20.377,0.3005,,,,1.59885,-0.79363,33.572,15.585,14.087,6.667
159.861,0.7004,0.9562,0.7425,1.2520,2.02,22.42,0.451,,1,1,20.377,0.3005,,,,1.64281,-0.78519,33.572,15.585,14.087,6.667
159.893,0.7144,0.9809,0.7575,1.3324,1.94,22.02,0.454,,1,1,20.377,0.3005,,,,1.69437,-0.79125,33.572,15.585,14.087,6.667
159.923,0.7329,0.9980,0.7931,1.5190,1.87,21.77,0.456,,1,1,20.377,0.3005,,,,1.80510,-0.80592,33.572,15.585,14.087,6.667
159.956,0.7442,1.0000,0.7787,1.4509,1.80,21.54,0.460,,1,1,20.377,0.3005,,,,1.76660,-0.79916,33.572,15.585,14.087,6.667
159.989,0.7598,1.0000,0.8082,1.6273,1.71,21.10,0.460,,1,1,20.377,0.3005,,,,1.86235,-0.80298,33.572,15.585,14.087,6.667
160.021,0.7675,1.0000,0.7918,1.5567,1.67,20.85,0.456,,1,1,20.377,0.3005,,,,1.82063,-0.78880,33.572,15.585,14.087,6.667
160.054,0.7791,1.0000,0.8131,1.6757,1.63,20.62,0.450,,1,1,20.377,0.3005,,,,1.88505,-0.79671,33.572,15.585,14.087,6.667
160.086,0.7822,1.0000,0.7919,1.6511,1.61,20.37,0.435,,1,1,20.377,0.3005,,,,1.85062,-0.74306,33.572,15.585,14.087,6.667
160.118,0.7854,1.0000,0.7954,1.7436,1.59,20.09,0.412,,1,1,20.377,0.3005,,,,1.88412,-0.71276,33.572,15.585,14.087,6.667
160.165,0.7855,1.0000,0.7859,1.7293,1.58,19.70,0.395,,1,1,20.377,0.3005,,,,1.86862,-0.69196,33.572,15.585,14.087,6.667
160.199,0.7836,1.0000,0.7775,1.7454,1.58,19.36,0.386,,1,1,20.377,0.3005,,,,1.86454,-0.66283,33.572,15.585,14.087,6.667
160.228,0.7801,1.0000,0.7680,1.7819,1.60,19.10,0.390,,1,1,20.377,0.3005,,,,1.86630,-0.62426,33.572,15.585,14.087,6.667
160.262,0.7767,1.0000,0.7661,1.7675,1.61,18.90,0.390,,1,1,20.377,0.3005,,,,1.85895,-0.62372,33.572,15.585,14.087,6.667
160.293,0.7756,1.0000,0.7717,1.8241,1.63,18.70,0.395,,1,1,20.377,0.3005,,,,1.88369,-0.61825,33.572,15.585,14.087,6.667
160.324,0.7723,1.0000,0.7613,1.7800,1.65,18.48,0.385,,1,1,20.377,0.3005,,,,1.85722,-0.60581,33.572,15.585,14.087,6.667
160.358,0.7690,1.0000,0.7589,1.7815,1.67,18.20,0.383,,1,1,20.377,0.3005,,,,1.85503,-0.59896,33.572,15.585,14.087,6.667
160.389,0.7672,1.0000,0.7612,1.7901,1.66,17.86,0.380,,1,1,20.377,0.3005,,,,1.86048,-0.60207,33.572,15.585,14.087,6.667
160.420,0.7654,1.0000,0.7593,1.7757,1.65,17.51,0.379,,1,1,20.377,0.3005,,,,1.85397,-0.60261,33.572,15.585,14.087,6.667
160.452,0.7637,1.0000,0.7579,1.7614,1.63,17.17,0.378,,1,1,20.377,0.3005,,,,1.84797,-0.60446,33.572,15.585,14.087,6.667
160.485,0.7616,1.0000,0.7549,1.7468,1.65,17.09,0.363,,1,1,20.377,0.3005,,,,1.83927,-0.60120,33.572,15.585,14.087,6.667
160.518,0.7597,1.0000,0.7537,1.7454,1.67,17.02,0.363,,1,1,20.377,0.3005,,,,1.83707,-0.59789,33.572,15.585,14.087,6.667
160.550,0.7591,1.0000,0.7572,1.7662,1.67,16.84,0.362,,1,1,20.377,0.3005,,,,1.84787,-0.59965,33.572,15.585,14.087,6.667
160.582,0.7590,1.0000,0.7584,1.7512,1.68,16.70,0.353,,1,1,20.377,0.3005,,,,1.84364,-0.60747,33.572,15.585,14.087,6.667
160.648,0.7603,1.0000,0.7625,1.7801,1.69,16.17,0.345,,1,1,20.377,0.3005,,,,1.85762,-0.60771,33.572,15.585,14.087,6.667
160.683,0.7621,1.0000,0.7673,1.8164,1.69,15.93,0.345,,1,1,20.377,0.3005,,,,1.87484,-0.60747,33.572,15.585,14.087,6.667
160.712,0.7634,1.0000,0.7687,1.8202,1.69,15.59,0.343,,1,1,20.377,0.3005,,,,1.87760,-0.60974,33.572,15.585,14.087,6.667
160.758,0.7719,1.0000,0.7909,1.8409,1.64,15.25,0.363,,1,1,20.377,0.3005,,,,1.90877,-0.66087,33.572,15.585,14.087,6.667
160.789,0.7809,1.0000,0.8112,1.8254,1.61,15.20,0.408,,1,1,20.377,0.3005,,,,1.92704,-0.72254,33.572,15.585,14.087,6.667
160.816,0.7885,1.0000,0.8185,1.8156,1.59,15.20,0.424,,1,1,20.377,0.3005,,,,1.93322,-0.74819,33.572,15.585,14.087,6.667
160.843,0.7955,1.0000,0.8219,1.8078,1.55,15.15,0.434,,1,1,20.377,0.3005,,,,1.93610,-0.76289,33.572,15.585,14.087,6.667
160.868,0.8017,1.0000,0.8273,1.8126,1.48,15.06,0.451,,1,1,20.377,0.3005,,,,1.94653,-0.78009,33.572,15.585,14.087,6.667
160.897,0.8078,1.0000,0.8294,1.8246,1.45,15.09,0.445,,1,1,20.377,0.3005,,,,1.95326,-0.78196,33.572,15.585,14.087,6.667
160.925,0.8133,1.0000,0.8334,1.8230,1.37,15.00,0.454,,1,1,20.377,0.3005,,,,1.96030,-0.79819,33.572,15.585,14.087,6.667
160.951,0.8195,1.0000,0.8443,1.8696,1.35,15.05,0.450,,1,1,20.377,0.3005,,,,1.98728,-0.81013,33.572,15.585,14.087,6.667
161.013,0.8296,1.0000,0.8466,1.8932,1.32,15.05,0.446,,1,1,20.377,0.3005,,,,1.99734,-0.80726,33.572,15.585,14.087,6.667
161.047,0.8296,1.0000,0.8298,1.8090,1.27,14.87,0.449,,1,1,20.377,0.3005,,,,1.95503,-0.79824,33.572,15.585,14.087,6.667
161.077,0.8331,1.0000,0.8448,1.8974,1.21,14.66,0.450,,1,1,20.377,0.3005,,,,1.99949,-0.80446,33.572,15.585,14.087,6.667
161.108,0.8352,1.0000,0.8421,1.8990,1.15,14.50,0.452,,1,1,20.377,0.3005,,,,1.99856,-0.79858,33.572,15.585,14.087,6.667
161.141,0.8384,1.0000,0.8491,1.9295,1.10,14.39,0.453,,1,1,20.377,0.3005,,,,2.01682,-0.80763,33.572,15.585,14.087,6.667
161.174,0.8445,1.0000,0.8630,2.0159,1.08,13.92,0.454,,1,1,20.377,0.3005,,,,2.05720,-0.81092,33.572,15.585,14.087,6.667
161.206,0.8479,1.0000,0.8592,1.9997,1.05,13.44,0.453,,1,1,20.377,0.3005,,,,2.04919,-0.80819,33.572,15.585,14.087,6.667
161.238,0.8485,1.0000,0.8506,1.9648,1.04,13.16,0.452,,1,1,20.377,0.3005,,,,2.03002,-0.79909,33.572,15.585,14.087,6.667
161.268,0.8490,1.0000,0.8506,1.9742,1.03,12.87,0.455,,1,1,20.377,0.3005,,,,2.03264,-0.79507,33.572,15.585,14.087,6.667
161.317,0.8490,1.0000,0.8490,1.9746,0.98,12.32,0.458,,1,1,20.377,0.3005,,,,2.03240,-0.79251,33.572,15.585,14.087,6.667
161.350,0.8488,1.0000,0.8481,1.9946,0.91,12.31,0.454,,1,1,20.377,0.3005,,,,2.03869,-0.78422,33.572,15.585,14.087,6.667
161.376,0.8495,1.0000,0.8522,2.0216,0.90,12.41,0.452,,1,1,20.377,0.3005,,,,2.05104,-0.78494,33.572,15.585,14.087,6.667
161.411,0.8499,1.0000,0.8512,2.0195,0.86,12.44,0.453,,1,1,20.377,0.3005,,,,2.05045,-0.78466,33.572,15.585,14.087,6.667
161.445,0.8505,1.0000,0.8525,2.0315,0.82,12.41,0.452,,1,1,20.377,0.3005,,,,2.05633,-0.78491,33.572,15.585,14.087,6.667
161.477,0.8524,1.0000,0.8585,2.0521,0.80,12.24,0.453,,1,1,20.377,0.3005,,,,2.06936,-0.79407,33.572,15.585,14.087,6.667
161.507,0.8521,1.0000,0.8508,2.0086,0.80,12.23,0.453,,1,1,20.377,0.3005,,,,2.04884,-0.79055,33.572,15.585,14.087,6.667
161.541,0.8521,1.0000,0.8522,2.0240,0.76,12.14,0.453,,1,1,20.377,0.3005,,,,2.05605,-0.79014,33.572,15.585,14.087,6.667
161.573,0.8678,0.7871,0.9199,0.0334,0.71,12.10,0.453,,1,1,20.377,0.3005,,,,2.01953,-0.78277,33.572,15.585,14.087,6.667
161.604,0.8786,0.5632,0.9134,-0.0060,0.67,12.12,0.453,,1,1,20.377,0.3005,,,,2.00240,-0.78296,33.572,15.585,14.087,6.667
161.637,0.8864,0.3993,0.9121,-0.0144,0.68,12.25,0.452,,1,1,20.377,0.3005,,,,1.99802,-0.78222,33.572,15.585,14.087,6.667
161.679,0.8929,0.2526,0.9093,-0.0276,0.64,12.26,0.452,,1,1,20.377,0.3005,,,,1.99210,-0.78135,33.572,15.585,14.087,6.667
161.705,0.8963,0.1779,0.9087,-0.0330,0.67,12.35,0.451,,1,1,20.377,0.3005,,,,1.98928,-0.78118,33.572,15.585,14.087,6.667
161.732,0.8983,0.1203,0.9061,-0.0489,0.68,12.42,0.452,,1,1,20.377,0.3005,,,,1.98117,-0.77981,33.572,15.585,14.087,6.667
161.765,0.8988,0.0713,0.9005,-0.0680,0.68,12.45,0.452,,1,1,20.377,0.3005,,,,1.96909,-0.77199,33.572,15.585,14.087,6.667
161.798,0.8973,0.0369,0.8926,-0.0933,0.66,12.45,0.453,,1,1,20.377,0.3005,,,,1.95259,-0.76040,33.572,15.585,14.087,6.667
161.828,0.8966,0.0147,0.8938,-0.0886,0.68,12.53,0.453,,1,1,20.377,0.3005,,,,1.95513,-0.76152,33.572,15.585,14.087,6.667
161.881,0.8966,0.0000,0.8965,-0.0876,0.67,12.56,0.454,,1,1,20.377,0.3005,,,,1.95903,-0.76939,33.572,15.585,14.087,6.667
161.917,0.8966,0.0000,0.8967,-0.0856,0.70,12.66,0.447,,1,1,20.377,0.3005,,,,1.95888,-0.76781,33.572,15.585,14.087,6.667
161.952,0.8976,0.0000,0.9007,-0.0659,0.72,12.74,0.449,,1,1,20.377,0.3005,,,,1.96855,-0.76977,33.572,15.585,14.087,6.667
161.979,0.8955,0.0000,0.8876,-0.1407,0.75,12.86,0.450,,1,1,20.377,0.3005,,,,1.93033,-0.76332,33.572,15.585,14.087,6.667
162.003,0.8945,0.0000,0.8901,-0.1296,0.75,12.92,0.450,,1,1,20.377,0.3005,,,,1.93654,-0.76555,33.572,15.585,14.087,6.667
162.038,0.8922,0.0000,0.8850,-0.1596,0.76,13.04,0.449,,1,1,20.377,0.3005,,,,1.92127,-0.76369,33.572,15.585,14.087,6.667
162.069,0.8905,0.0000,0.8844,-0.1457,0.72,13.00,0.452,,1,1,20.377,0.3005,,,,1.92561,-0.75694,33.572,15.585,14.087,6.667
162.101,0.8889,0.0000,0.8840,-0.1551,0.75,13.11,0.451,,1,1,20.377,0.3005,,,,1.92159,-0.75901,33.572,15.585,14.087,6.667
162.133,0.8890,0.0000,0.8893,-0.1249,0.73,13.15,0.451,,1,1,20.377,0.3005,,,,1.93735,-0.76169,33.572,15.585,14.087,6.667
162.165,0.8874,0.0000,0.8820,-0.1645,0.72,13.18,0.446,,1,1,20.377,0.3005,,,,1.91712,-0.75829,33.572,15.585,14.087,6.667
162.197,0.8796,0.0000,0.8541,-0.3560,0.68,13.09,0.402,,1,1,20.377,0.3005,,,,1.82502,-0.76528,33.572,15.585,14.087,6.667
162.228,0.8727,0.0000,0.8497,-0.3116,0.61,12.29,0.216,,1,1,20.377,0.3005,,,,1.83509,-0.73276,33.572,15.585,14.087,6.667
162.262,0.8610,0.0000,0.8247,-0.4537,0.63,11.53,0.201,,1,1,20.377,0.3005,,,,1.75582,-0.72215,33.572,15.585,14.087,6.667
162.293,0.8437,0.0000,0.7877,-0.6898,0.68,10.97,0.225,,1,1,20.377,0.3005,,,,1.62034,-0.72401,33.572,15.585,14.087,6.667
162.325,0.8299,0.0000,0.7839,-0.7418,0.70,10.36,0.260,,1,1,20.377,0.3005,,,,1.59574,-0.74252,33.572,15.585,14.087,6.667
162.360,0.8163,0.0000,0.7761,-0.8135,0.76,10.24,0.321,,1,1,20.377,0.3005,,,,1.55630,-0.75998,33.572,15.585,14.087,6.667
162.390,0.8047,0.0000,0.7650,-0.8820,0.82,10.47,0.355,,1,1,20.377,0.3005,,,,1.51126,-0.76481,33.572,15.585,14.087,6.667
162.437,0.7903,0.0000,0.7598,-0.9315,0.89,10.85,0.381,,1,1,20.377,0.3005,,,,1.48281,-0.78181,33.572,15.585,14.087,6.667
162.469,0.7813,0.0000,0.7515,-0.9835,0.94,11.11,0.387,,1,1,20.377,0.3005,,,,1.44765,-0.79022,33.572,15.585,14.087,6.667
162.502,0.7725,0.0000,0.7459,-1.0063,0.96,11.53,0.387,,1,1,20.377,0.3005,,,,1.42723,-0.78441,33.572,15.585,14.087,6.667
162.534,0.7645,0.0000,0.7389,-1.0377,1.00,11.87,0.393,,1,1,20.377,0.3005,,,,1.40032,-0.78033,33.572,15.585,14.087,6.667
162.566,0.7542,0.0000,0.7216,-1.1275,1.03,12.26,0.397,,1,1,20.377,0.3005,,,,1.33109,-0.79244,33.572,15.585,14.087,6.667
162.596,0.7411,0.0000,0.6964,-1.2339,1.05,12.50,0.403,,1,1,20.377,0.3005,,,,1.23267,-0.79434,33.572,15.585,14.087,6.667
162.631,0.7223,0.0000,0.6674,-1.3392,1.05,13.03,0.415,,1,1,20.377,0.3005,,,,1.11697,-0.79381,33.572,15.585,14.087,6.667
162.663,0.7057,0.0000,0.6527,-1.3846,1.06,13.40,0.433,,1,1,20.377,0.3005,,,,1.05468,-0.78702,33.572,15.585,14.087,6.667
162.694,0.6906,0.0000,0.6414,-1.4190,1.10,13.82,0.440,,1,1,20.377,0.3005,,,,1.00419,-0.78840,33.572,15.585,14.087,6.667
162.725,0.6741,0.0000,0.6223,-1.4658,1.12,14.26,0.439,,1,1,20.377,0.3005,,,,0.91534,-0.77338,33.572,15.585,14.087,6.667
162.757,0.6581,0.0000,0.6070,-1.5006,1.14,14.70,0.444,,1,1,20.377,0.3005,,,,0.84677,-0.78463,33.572,15.585,14.087,6.667
162.789,0.6444,0.0000,0.6017,-1.5048,1.18,15.17,0.411,,1,1,20.377,0.3005,,,,0.80683,-0.74466,33.572,15.585,14.087,6.667
162.824,0.6364,0.0000,0.6138,-1.4694,1.25,15.40,0.214,,1,1,20.377,0.3005,,,,0.85521,-0.69385,33.572,15.585,14.087,6.667
162.853,0.6314,0.0000,0.6130,-1.4628,1.35,15.48,0.142,,1,1,20.377,0.3005,,,,0.84523,-0.66022,33.572,15.585,14.087,6.667
162.886,0.6203,0.0000,0.5873,-1.5125,1.39,15.76,0.189,,1,1,20.377,0.3005,,,,0.69668,-0.64234,33.572,15.585,14.087,6.667
162.916,0.6080,0.0000,0.5669,-1.5359,1.42,16.12,0.255,,1,1,20.377,0.3005,,,,0.57846,-0.67671,33.572,15.585,14.087,6.667
162.949,0.5979,0.0000,0.5672,-1.5343,1.45,16.44,0.299,,1,1,20.377,0.3005,,,,0.57485,-0.66702,33.572,15.585,14.087,6.667
163.029,0.5775,0.0000,0.5515,-1.5310,1.50,16.98,0.364,,1,1,20.377,0.3005,,,,0.47107,-0.66778,33.572,15.585,14.087,6.667
163.060,0.5718,0.0000,0.5522,-1.5327,1.52,17.31,0.378,,1,1,20.377,0.3005,,,,0.48230,-0.68080,33.572,15.585,14.087,6.667
163.089,0.5674,0.0000,0.5517,-1.5328,1.53,17.64,0.384,,1,1,20.377,0.3005,,,,0.48196,-0.68794,33.572,15.585,14.087,6.667
163.118,0.5637,0.0000,0.5505,-1.5344,1.55,17.93,0.386,,1,1,20.377,0.3005,,,,0.48655,-0.70914,33.572,15.585,14.087,6.667
163.145,0.5611,0.0000,0.5518,-1.5342,1.58,18.19,0.385,,1,1,20.377,0.3005,,,,0.49122,-0.70592,33.572,15.585,14.087,6.667
163.171,0.5593,0.0000,0.5516,-1.5347,1.60,18.44,0.387,,1,1,20.377,0.3005,,,,0.49429,-0.71463,33.572,15.585,14.087,6.667
163.199,0.5573,0.0000,0.5501,-1.5338,1.61,18.70,0.394,,1,1,20.377,0.3005,,,,0.48565,-0.71721,33.572,15.585,14.087,6.667
163.229,0.5556,0.0000,0.5496,-1.5333,1.64,18.93,0.399,,1,1,20.377,0.3005,,,,0.48365,-0.72118,33.572,15.585,14.087,6.667
163.259,0.5535,0.0000,0.5466,-1.5302,1.67,19.17,0.401,,1,1,20.377,0.3005,,,,0.46389,-0.72144,33.572,15.585,14.087,6.667
163.288,0.5524,0.0000,0.5482,-1.5309,1.69,19.42,0.406,,1,1,20.377,0.3005,,,,0.47232,-0.72188,33.572,15.585,14.087,6.667
163.317,0.5514,0.0000,0.5477,-1.5317,1.72,19.66,0.415,,1,1,20.377,0.3005,,,,0.47623,-0.73363,33.572,15.585,14.087,6.667
163.351,0.5503,0.0000,0.5471,-1.5305,1.74,19.90,0.418,,1,1,20.377,0.3005,,,,0.47119,-0.73394,33.572,15.585,14.087,6.667
163.381,0.5498,0.0000,0.5480,-1.5307,1.76,20.10,0.418,,1,1,20.377,0.3005,,,,0.47525,-0.73350,33.572,15.585,14.087,6.667
163.445,0.5483,0.0000,0.5459,-1.5263,1.79,20.49,0.428,,1,1,20.377,0.3005,,,,0.45336,-0.72359,33.572,15.585,14.087,6.667
163.477,0.5478,0.0000,0.5458,-1.5256,1.80,20.64,0.430,,1,1,20.377,0.3005,,,,0.45031,-0.72116,33.572,15.585,14.087,6.667
163.509,0.5472,0.0000,0.5455,-1.5243,1.82,20.75,0.430,,1,1,20.377,0.3005,,,,0.44563,-0.71901,33.572,15.585,14.087,6.667
163.540,0.5465,0.0000,0.5443,-1.5231,1.82,20.86,0.435,,1,1,20.377,0.3005,,,,0.43856,-0.71885,33.572,15.585,14.087,6.667
163.588,0.5459,0.0000,0.5446,-1.5239,1.81,20.98,0.433,,1,1,20.377,0.3005,,,,0.44201,-0.72115,33.572,15.585,14.087,6.667
163.620,0.5448,0.0000,0.5411,-1.5206,1.81,21.07,0.437,,1,1,20.377,0.3005,,,,0.42371,-0.72501,33.572,15.585,14.087,6.667
163.649,0.5437,0.0000,0.5397,-1.5197,1.81,21.15,0.437,,1,1,20.377,0.3005,,,,0.41890,-0.72937,33.572,15.585,14.087,6.667
163.680,0.5429,0.0000,0.5401,-1.5202,1.82,21.23,0.437,,1,1,20.377,0.3005,,,,0.42172,-0.73018,33.572,15.585,14.087,6.667
163.705,0.5426,0.0000,0.5412,-1.5208,1.82,21.30,0.436,,1,1,20.377,0.3005,,,,0.42567,-0.72738,33.572,15.585,14.087,6.667
163.731,0.5431,0.0000,0.5452,-1.5239,1.84,21.36,0.443,,1,1,20.377,0.3005,,,,0.44452,-0.72173,33.572,15.585,14.087,6.667
163.757,0.5435,0.0000,0.5451,-1.5245,1.84,21.45,0.444,,1,1,20.377,0.3005,,,,0.44745,-0.72598,33.572,15.585,14.087,6.667
163.817,0.5446,0.0000,0.5467,-1.5251,1.85,21.58,0.448,,1,1,20.377,0.3005,,,,0.45370,-0.72313,33.572,15.585,14.087,6.667
163.844,0.5451,0.0000,0.5468,-1.5249,1.86,21.67,0.446,,1,1,20.377,0.3005,,,,0.45306,-0.72128,33.572,15.585,14.087,6.667
163.879,0.5455,0.0000,0.5468,-1.5252,1.86,21.74,0.447,,1,1,20.377,0.3005,,,,0.45454,-0.72283,33.572,15.585,14.087,6.667
163.908,0.5460,0.0000,0.5477,-1.5261,1.86,21.85,0.441,,1,1,20.377,0.3005,,,,0.46033,-0.72338,33.572,15.585,14.087,6.667
163.941,0.5464,0.0000,0.5479,-1.5257,1.86,21.99,0.446,,1,1,20.377,0.3005,,,,0.45854,-0.71992,33.572,15.585,14.087,6.667
163.973,0.4864,0.0000,0.2986,-0.6153,1.86,22.12,0.445,,1,1,20.377,0.3005,,,,0.45898,-0.72144,33.572,15.585,14.087,6.667
164.005,0.4419,0.0000,0.3012,-0.6193,1.87,22.19,0.445,,1,1,20.377,0.3005,,,,0.47007,-0.72102,33.572,15.585,14.087,6.667
164.036,0.4075,0.0000,0.3036,-0.6224,1.87,22.25,0.443,,1,1,20.377,0.3005,,,,0.47794,-0.71703,33.572,15.585,14.087,6.667
164.069,0.3819,0.0000,0.3042,-0.6232,1.88,22.28,0.441,,1,1,20.377,0.3005,,,,0.48093,-0.71888,33.572,15.585,14.087,6.667
164.101,0.3645,0.0000,0.3099,-0.6300,1.89,22.32,0.436,,1,1,20.377,0.3005,,,,0.49988,-0.71082,33.572,15.585,14.087,6.667
164.149,0.3468,0.0000,0.3108,-0.6299,1.92,22.37,0.433,,1,1,20.377,0.3005,,,,0.49804,-0.70434,33.572,15.585,14.087,6.667
164.181,0.3381,0.0000,0.3105,-0.6291,1.94,22.36,0.434,,1,1,20.377,0.3005,,,,0.49565,-0.70437,33.572,15.585,14.087,6.667
164.213,0.3314,0.0000,0.3110,-0.6293,1.96,22.35,0.436,,1,1,20.377,0.3005,,,,0.49626,-0.70400,33.572,15.585,14.087,6.667
164.245,0.3263,0.0000,0.3101,-0.6267,1.97,22.33,0.436,,1,1,20.377,0.3005,,,,0.48641,-0.69634,33.572,15.585,14.087,6.667
164.277,0.3223,0.0000,0.3098,-0.6268,1.97,22.33,0.437,,1,1,20.377,0.3005,,,,0.48766,-0.70031,33.572,15.585,14.087,6.667
164.310,0.3190,0.0000,0.3086,-0.6249,1.97,22.35,0.436,,1,1,20.377,0.3005,,,,0.48097,-0.69839,33.572,15.585,14.087,6.667
164.342,0.3169,0.0000,0.3100,-0.6265,1.96,22.39,0.439,,1,1,20.377,0.3005,,,,0.48503,-0.69409,33.572,15.585,14.087,6.667
164.373,0.3152,0.0000,0.3097,-0.6263,1.96,22.43,0.433,,1,1,20.377,0.3005,,,,0.48418,-0.69404,33.572,15.585,14.087,6.667
164.404,0.3135,0.0000,0.3078,-0.6230,1.96,22.45,0.432,,1,1,20.377,0.3005,,,,0.47334,-0.69157,33.572,15.585,14.087,6.667
164.437,0.3110,0.0000,0.3033,-0.6164,1.97,22.47,0.435,,1,1,20.377,0.3005,,,,0.45489,-0.69580,33.572,15.585,14.087,6.667
164.469,0.3094,0.0000,0.3042,-0.6178,1.96,22.47,0.433,,1,1,20.377,0.3005,,,,0.45834,-0.69374,33.572,15.585,14.087,6.667
164.500,0.3074,0.0000,0.3007,-0.6126,1.95,22.47,0.433,,1,1,20.377,0.3005,,,,0.44370,-0.69546,33.572,15.585,14.087,6.667
164.535,0.3060,0.0000,0.3014,-0.6146,1.95,22.46,0.433,,1,1,20.377,0.3005,,,,0.45087,-0.70035,33.572,15.585,14.087,6.667
164.566,0.3047,0.0000,0.3007,-0.6132,1.94,22.46,0.430,,1,1,20.377,0.3005,,,,0.44632,-0.69836,33.572,15.585,14.087,6.667
164.598,0.3034,0.0000,0.2992,-0.6097,1.94,22.46,0.429,,1,1,20.377,0.3005,,,,0.43436,-0.69097,33.572,15.585,14.087,6.667
164.630,0.3031,0.0000,0.3020,-0.6117,1.93,22.46,0.380,,1,1,20.377,0.3005,,,,0.43338,-0.66845,33.572,15.585,14.087,6.667
164.661,0.3057,0.0000,0.3146,-0.6253,1.94,22.43,0.243,,1,1,20.377,0.3005,,,,0.46929,-0.61327,33.572,15.585,14.087,6.667
