time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
333.742,0.9186,0.0307,,,3.90,-16.38,0.457,,1,1,12.094,0.1835,,,,2.57081,1.49021,16.749,7.190,6.106,3.796
333.800,0.9186,0.0307,,,4.19,-16.36,0.467,,1,1,12.094,0.1835,,,,2.31737,1.54579,16.749,7.190,6.106,3.796
333.841,0.9186,0.0307,,,4.31,-16.34,0.466,,1,1,12.094,0.1835,,,,2.10740,1.57402,16.749,7.190,6.106,3.796
333.863,0.9186,0.0307,,,4.43,-15.96,0.467,,1,1,12.094,0.1835,,,,1.87056,1.58938,16.749,7.190,6.106,3.796
333.895,0.9186,0.0307,,,4.14,-14.22,0.467,,1,1,12.094,0.1835,,,,1.59733,1.60481,16.749,7.190,6.106,3.796
333.928,0.9186,0.0307,,,3.52,-11.60,0.458,,1,1,12.094,0.1835,,,,1.40276,1.65074,16.749,7.190,6.106,3.796
333.960,0.9186,0.0307,,,2.95,-8.62,0.453,,1,1,12.094,0.1835,,,,1.06722,1.65773,16.749,7.190,6.106,3.796
333.991,0.9186,0.0307,,,2.53,-5.59,0.457,,1,1,12.094,0.1835,,,,0.84181,1.68136,16.749,7.190,6.106,3.796
334.024,0.9186,0.0307,,,2.19,-2.31,0.458,,1,1,12.094,0.1835,,,,0.64158,1.68625,16.749,7.190,6.106,3.796
334.057,0.1149,0.0000,-1.2072,-0.6511,1.96,0.96,0.445,,1,1,12.094,0.1835,,,,0.47756,1.68404,16.749,7.190,6.106,3.796
334.088,0.0775,0.0000,-1.2588,-0.5843,1.89,3.81,0.437,,1,1,12.094,0.1835,,,,0.40827,1.71933,16.749,7.190,6.106,3.796
334.139,0.0354,0.0000,-1.4237,-0.5079,1.94,7.69,0.443,,1,1,12.094,0.1835,,,,0.25530,1.72632,16.749,7.190,6.106,3.796
334.176,0.0126,0.0000,-1.4425,-0.4157,2.07,9.87,0.430,,1,1,12.094,0.1835,,,,0.22672,1.74429,16.749,7.190,6.106,3.796
334.202,0.0002,0.0000,-1.4856,-0.3261,2.24,12.03,0.422,,1,1,12.094,0.1835,,,,0.18289,1.75209,16.749,7.190,6.106,3.796
334.233,0.0000,0.0000,-1.4692,-0.1166,2.44,14.03,0.428,,1,1,12.094,0.1835,,,,0.15598,1.81650,16.749,7.190,6.106,3.796
334.267,0.0000,0.0000,-1.5011,-0.0384,2.63,15.71,0.427,,1,1,12.094,0.1835,,,,0.12637,1.81792,16.749,7.190,6.106,3.796
334.305,0.0000,0.0047,-1.4783,0.1412,2.79,17.25,0.424,,1,1,12.094,0.1835,,,,0.10924,1.87608,16.749,7.190,6.106,3.796
334.339,0.0000,0.0976,-1.5156,0.3690,2.97,18.63,0.429,,1,1,12.094,0.1835,,,,0.03047,1.94599,16.749,7.190,6.106,3.796
334.365,0.0000,0.2011,-1.5242,0.5745,3.14,19.80,0.443,,1,1,12.094,0.1835,,,,-0.01913,2.01071,16.749,7.190,6.106,3.796
334.400,0.0000,0.3331,-1.5478,0.6624,3.34,20.95,0.430,,1,1,12.094,0.1835,,,,-0.04555,2.01877,16.749,7.190,6.106,3.796
334.433,0.0000,0.4697,-1.5744,0.8205,3.51,21.95,0.433,,1,1,12.094,0.1835,,,,-0.09718,2.06151,16.749,7.190,6.106,3.796
334.467,0.0000,0.5715,-1.5821,0.8230,3.66,22.83,0.438,,1,1,12.094,0.1835,,,,-0.08963,2.03912,16.749,7.190,6.106,3.796
334.488,0.0000,0.6337,-1.5474,0.8721,3.81,23.60,0.436,,1,1,12.094,0.1835,,,,-0.06097,2.04316,16.749,7.190,6.106,3.796
334.530,0.0000,0.7253,-1.4545,0.9067,3.95,24.29,0.441,,1,1,12.094,0.1835,,,,0.01894,2.04882,16.749,7.190,6.106,3.796
334.552,0.0000,0.7709,-1.1581,0.9467,4.07,24.75,0.444,,1,1,12.094,0.1835,,,,0.26322,2.08378,16.749,7.190,6.106,3.796
334.595,0.0000,0.7999,-0.9772,0.8758,4.17,24.94,0.440,,1,1,12.094,0.1835,,,,0.44272,2.05810,16.749,7.190,6.106,3.796
334.616,0.0000,0.7932,-0.7789,0.7749,4.23,25.00,0.442,,1,1,12.094,0.1835,,,,0.64250,2.02520,16.749,7.190,6.106,3.796
334.647,0.0000,0.7497,-0.5881,0.6225,4.28,25.02,0.445,,1,1,12.094,0.1835,,,,0.85135,1.96791,16.749,7.190,6.106,3.796
334.703,0.0000,0.6671,-0.3825,0.5204,4.35,24.95,0.442,,1,1,12.094,0.1835,,,,1.05956,1.93215,16.749,7.190,6.106,3.796
334.728,0.0000,0.6337,-0.2069,0.4934,4.41,24.76,0.449,,1,1,12.094,0.1835,,,,1.21763,1.93215,16.749,7.190,6.106,3.796
334.760,0.0000,0.5733,-0.0238,0.3803,4.46,24.42,0.454,,1,1,12.094,0.1835,,,,1.40964,1.89023,16.749,7.190,6.106,3.796
334.792,0.0302,0.4899,0.2643,0.2299,4.50,23.91,0.456,,1,1,12.094,0.1835,,,,1.69791,1.84556,16.749,7.190,6.106,3.796
334.832,0.1995,0.3674,0.5938,0.0803,4.53,23.10,0.443,,1,1,12.094,0.1835,,,,2.02000,1.80615,16.749,7.190,6.106,3.796
334.866,0.3455,0.2524,0.7217,-0.2000,4.16,21.02,0.438,,1,1,12.094,0.1835,,,,2.17379,1.74647,16.749,7.190,6.106,3.796
334.896,0.4572,0.1769,0.7811,-0.4981,3.60,18.65,0.439,,1,1,12.094,0.1835,,,,2.25185,1.70848,16.749,7.190,6.106,3.796
334.930,0.5616,0.1125,0.8132,-0.7794,3.01,16.06,0.439,,1,1,12.094,0.1835,,,,2.29798,1.68181,16.749,7.190,6.106,3.796
334.952,0.6218,0.0802,0.8505,-0.9701,2.64,13.70,0.445,,1,1,12.094,0.1835,,,,2.34452,1.66179,16.749,7.190,6.106,3.796
334.984,0.6806,0.0461,0.8364,-1.0787,2.38,11.48,0.450,,1,1,12.094,0.1835,,,,2.33625,1.65491,16.749,7.190,6.106,3.796
335.026,0.7425,0.0156,0.8673,-1.0965,2.31,9.65,0.450,,1,1,12.094,0.1835,,,,2.35974,1.66158,16.749,7.190,6.106,3.796
335.058,0.7737,0.0000,0.8561,-1.1626,2.18,7.61,0.456,,1,1,12.094,0.1835,,,,2.35538,1.65273,16.749,7.190,6.106,3.796
335.085,0.8053,0.0000,0.9083,-1.1833,2.13,5.85,0.455,,1,1,12.094,0.1835,,,,2.39886,1.65815,16.749,7.190,6.106,3.796
335.111,0.8287,0.0000,0.9099,-1.1957,2.09,4.07,0.457,,1,1,12.094,0.1835,,,,2.39957,1.65930,16.749,7.190,6.106,3.796
335.153,0.8728,0.0000,0.9648,-1.1269,2.14,2.56,0.457,,1,1,12.094,0.1835,,,,2.42915,1.68995,16.749,7.190,6.106,3.796
335.178,0.8984,0.0000,0.9904,-1.0601,2.25,1.20,0.458,,1,1,12.094,0.1835,,,,2.44322,1.70393,16.749,7.190,6.106,3.796
335.207,0.9236,0.0000,1.0022,-0.9936,2.42,0.10,0.457,,1,1,12.094,0.1835,,,,2.45134,1.70781,16.749,7.190,6.106,3.796
335.249,0.9280,0.0000,0.9378,-0.9284,2.61,-0.85,0.457,,1,1,12.094,0.1835,,,,2.40039,1.69695,16.749,7.190,6.106,3.796
335.288,0.8969,0.0000,0.8183,-0.8409,3.05,-0.07,0.447,,1,1,12.094,0.1835,,,,2.32616,1.64526,16.749,7.190,6.106,3.796
335.319,0.8372,0.0000,0.6435,-0.7435,3.21,1.09,0.436,,1,1,12.094,0.1835,,,,2.17126,1.64146,16.749,7.190,6.106,3.796
335.360,0.7218,0.0000,0.4288,-0.6429,3.16,2.49,0.435,,1,1,12.094,0.1835,,,,1.95758,1.67296,16.749,7.190,6.106,3.796
335.384,0.5947,0.0000,0.1157,-0.5463,3.10,3.98,0.431,,1,1,12.094,0.1835,,,,1.66273,1.69302,16.749,7.190,6.106,3.796
335.426,0.3851,0.0000,-0.3146,-0.4244,3.06,5.61,0.434,,1,1,12.094,0.1835,,,,1.26706,1.70579,16.749,7.190,6.106,3.796
335.448,0.2954,0.0000,-0.6112,-0.3025,3.07,7.47,0.428,,1,1,12.094,0.1835,,,,0.98692,1.72608,16.749,7.190,6.106,3.796
335.486,0.1866,0.0000,-0.8455,-0.1786,3.13,9.32,0.417,,1,1,12.094,0.1835,,,,0.76264,1.74676,16.749,7.190,6.106,3.796
335.512,0.1292,0.0000,-0.9424,-0.0854,3.24,11.14,0.409,,1,1,12.094,0.1835,,,,0.66697,1.75970,16.749,7.190,6.106,3.796
335.543,0.0805,0.0000,-0.9681,0.0464,3.37,12.77,0.411,,1,1,12.094,0.1835,,,,0.61907,1.79803,16.749,7.190,6.106,3.796
335.579,0.0420,0.0123,-0.9878,0.1267,3.52,14.36,0.412,,1,1,12.094,0.1835,,,,0.59474,1.80832,16.749,7.190,6.106,3.796
335.616,0.0149,0.0688,-0.9903,0.2235,3.70,15.73,0.400,,1,1,12.094,0.1835,,,,0.58257,1.82363,16.749,7.190,6.106,3.796
335.647,0.0000,0.1288,-0.9768,0.3147,3.88,16.91,0.418,,1,1,12.094,0.1835,,,,0.58517,1.83840,16.749,7.190,6.106,3.796
335.679,0.0000,0.1891,-0.9853,0.3671,4.07,18.03,0.421,,1,1,12.094,0.1835,,,,0.58353,1.82909,16.749,7.190,6.106,3.796
335.709,0.0000,0.2575,-0.9648,0.4691,4.27,19.05,0.420,,1,1,12.094,0.1835,,,,0.58935,1.84859,16.749,7.190,6.106,3.796
335.737,0.0000,0.3243,-0.9472,0.5427,4.45,20.00,0.420,,1,1,12.094,0.1835,,,,0.60124,1.85468,16.749,7.190,6.106,3.796
335.799,0.0000,0.4560,-0.8613,0.6466,4.71,21.44,0.429,,1,1,12.094,0.1835,,,,0.66677,1.87291,16.749,7.190,6.106,3.796
335.848,0.0000,0.5122,-0.8227,0.6165,4.89,22.15,0.425,,1,1,12.094,0.1835,,,,0.72940,1.82984,16.749,7.190,6.106,3.796
335.893,0.0000,0.5509,-0.6269,0.6316,4.99,22.46,0.428,,1,1,12.094,0.1835,,,,0.89603,1.84476,16.749,7.190,6.106,3.796
335.920,0.0000,0.5738,-0.5803,0.6511,5.08,22.69,0.426,,1,1,12.094,0.1835,,,,0.93717,1.84605,16.749,7.190,6.106,3.796
335.939,0.0000,0.5807,-0.4719,0.6149,5.14,22.80,0.428,,1,1,12.094,0.1835,,,,1.04586,1.82890,16.749,7.190,6.106,3.796
335.973,0.0000,0.5774,-0.3302,0.5682,5.20,22.79,0.438,,1,1,12.094,0.1835,,,,1.18429,1.81207,16.749,7.190,6.106,3.796
335.997,0.0000,0.5619,-0.1326,0.4974,5.24,22.73,0.443,,1,1,12.094,0.1835,,,,1.37399,1.79391,16.749,7.190,6.106,3.796
336.025,0.0000,0.5420,0.1786,0.4690,5.28,22.74,0.438,,1,1,12.094,0.1835,,,,1.64176,1.81306,16.749,7.190,6.106,3.796
336.055,0.1074,0.5018,0.4565,0.3618,5.31,22.59,0.437,,1,1,12.094,0.1835,,,,1.90828,1.78776,16.749,7.190,6.106,3.796
336.083,0.2242,0.4564,0.6038,0.2893,5.36,22.15,0.437,,1,1,12.094,0.1835,,,,2.05914,1.75958,16.749,7.190,6.106,3.796
336.111,0.3339,0.4112,0.6687,0.2529,5.41,21.76,0.441,,1,1,12.094,0.1835,,,,2.13150,1.73798,16.749,7.190,6.106,3.796
336.144,0.4244,0.3576,0.6638,0.1959,5.33,20.69,0.449,,1,1,12.094,0.1835,,,,2.13789,1.72130,16.749,7.190,6.106,3.796
336.201,0.5642,0.3315,0.7761,0.2862,5.49,19.51,0.447,,1,1,12.094,0.1835,,,,2.21714,1.75515,16.749,7.190,6.106,3.796
336.234,0.6239,0.3314,0.7805,0.3313,5.56,19.21,0.447,,1,1,12.094,0.1835,,,,2.21290,1.76787,16.749,7.190,6.106,3.796
336.274,0.6668,0.3338,0.7600,0.3396,5.61,19.04,0.450,,1,1,12.094,0.1835,,,,2.20079,1.75797,16.749,7.190,6.106,3.796
336.307,0.6676,0.3354,0.6698,0.3403,5.67,18.88,0.452,,1,1,12.094,0.1835,,,,2.13493,1.73433,16.749,7.190,6.106,3.796
336.336,0.6584,0.3401,0.6293,0.3566,5.72,18.76,0.448,,1,1,12.094,0.1835,,,,2.10345,1.72655,16.749,7.190,6.106,3.796
336.370,0.6533,0.3484,0.6386,0.3744,5.76,18.85,0.456,,1,1,12.094,0.1835,,,,2.10962,1.73005,16.749,7.190,6.106,3.796
336.420,0.6380,0.3744,0.6079,0.4298,5.82,19.01,0.458,,1,1,12.094,0.1835,,,,2.07328,1.74342,16.749,7.190,6.106,3.796
336.448,0.6163,0.3906,0.5398,0.4498,5.84,19.22,0.463,,1,1,12.094,0.1835,,,,2.01341,1.74124,16.749,7.190,6.106,3.796
336.477,0.5943,0.4058,0.5127,0.4617,5.85,19.42,0.464,,1,1,12.094,0.1835,,,,1.98827,1.74242,16.749,7.190,6.106,3.796
336.504,0.5587,0.4252,0.4243,0.4969,5.86,19.60,0.461,,1,1,12.094,0.1835,,,,1.90547,1.74731,16.749,7.190,6.106,3.796
336.529,0.5173,0.4386,0.3489,0.4935,5.88,19.76,0.455,,1,1,12.094,0.1835,,,,1.84864,1.73018,16.749,7.190,6.106,3.796
336.547,0.4721,0.4467,0.2298,0.4918,5.91,19.92,0.452,,1,1,12.094,0.1835,,,,1.75729,1.70565,16.749,7.190,6.106,3.796
336.610,0.3001,0.4856,0.0439,0.5483,5.96,20.35,0.451,,1,1,12.094,0.1835,,,,1.59432,1.69888,16.749,7.190,6.106,3.796
336.631,0.2360,0.5072,-0.0333,0.6073,5.98,20.60,0.452,,1,1,12.094,0.1835,,,,1.51323,1.71685,16.749,7.190,6.106,3.796
336.664,0.1596,0.5327,-0.1178,0.6107,6.02,20.82,0.452,,1,1,12.094,0.1835,,,,1.44865,1.69899,16.749,7.190,6.106,3.796
336.696,0.1037,0.5651,-0.1500,0.6642,6.04,21.04,0.446,,1,1,12.094,0.1835,,,,1.40564,1.72071,16.749,7.190,6.106,3.796
336.738,0.0543,0.6049,-0.1575,0.6965,6.08,21.26,0.445,,1,1,12.094,0.1835,,,,1.39317,1.72951,16.749,7.190,6.106,3.796
336.769,0.0278,0.6343,-0.1575,0.7264,6.12,21.55,0.432,,1,1,12.094,0.1835,,,,1.38686,1.73931,16.749,7.190,6.106,3.796
336.792,0.0120,0.6552,-0.1487,0.7420,6.16,21.73,0.430,,1,1,12.094,0.1835,,,,1.39373,1.74087,16.749,7.190,6.106,3.796
336.825,0.0000,0.6844,-0.1518,0.7709,6.22,21.90,0.427,,1,1,12.094,0.1835,,,,1.38895,1.74399,16.749,7.190,6.106,3.796
336.855,0.0000,0.7109,-0.1348,0.7928,6.28,22.03,0.427,,1,1,12.094,0.1835,,,,1.40254,1.74670,16.749,7.190,6.106,3.796
336.888,0.0000,0.7348,-0.1115,0.8043,6.34,22.21,0.423,,1,1,12.094,0.1835,,,,1.42461,1.74491,16.749,7.190,6.106,3.796
336.920,0.0000,0.7575,-0.0799,0.8278,6.39,22.32,0.419,,1,1,12.094,0.1835,,,,1.44803,1.75272,16.749,7.190,6.106,3.796
336.968,0.0000,0.7910,0.0155,0.8583,6.46,22.36,0.416,,1,1,12.094,0.1835,,,,1.52335,1.76908,16.749,7.190,6.106,3.796
337.009,0.0100,0.8093,0.0727,0.8523,6.53,22.26,0.412,,1,1,12.094,0.1835,,,,1.58062,1.76022,16.749,7.190,6.106,3.796
337.040,0.0518,0.8233,0.1971,0.8685,6.59,22.16,0.416,,1,1,12.094,0.1835,,,,1.68311,1.77489,16.749,7.190,6.106,3.796
337.064,0.0962,0.8301,0.2843,0.8577,6.68,21.98,0.410,,1,1,12.094,0.1835,,,,1.76961,1.76255,16.749,7.190,6.106,3.796
337.106,0.1657,0.8332,0.3295,0.8405,6.76,21.84,0.405,,1,1,12.094,0.1835,,,,1.82404,1.74129,16.749,7.190,6.106,3.796
337.138,0.2184,0.8361,0.3772,0.8453,6.83,21.67,0.402,,1,1,12.094,0.1835,,,,1.87068,1.73549,16.749,7.190,6.106,3.796
337.170,0.2676,0.8367,0.4228,0.8385,6.91,21.41,0.399,,1,1,12.094,0.1835,,,,1.92157,1.72037,16.749,7.190,6.106,3.796
337.201,0.2988,0.8367,0.3879,0.8368,6.99,21.09,0.393,,1,1,12.094,0.1835,,,,1.90710,1.69413,16.749,7.190,6.106,3.796
337.234,0.3373,0.8331,0.4497,0.8217,7.08,20.79,0.393,,1,1,12.094,0.1835,,,,1.97549,1.67446,16.749,7.190,6.106,3.796
337.256,0.3624,0.8279,0.4672,0.8036,7.19,20.22,0.391,,1,1,12.094,0.1835,,,,2.01587,1.63639,16.749,7.190,6.106,3.796
337.287,0.3976,0.8174,0.5044,0.7814,7.29,19.70,0.392,,1,1,12.094,0.1835,,,,2.07159,1.60198,16.749,7.190,6.106,3.796
337.328,0.4308,0.8077,0.5064,0.7829,7.43,19.08,0.373,,1,1,12.094,0.1835,,,,2.09740,1.56484,16.749,7.190,6.106,3.796
337.352,0.4567,0.8097,0.5602,0.8186,7.61,18.56,0.371,,1,1,12.094,0.1835,,,,2.15435,1.55165,16.749,7.190,6.106,3.796
337.383,0.4825,0.8100,0.5583,0.8110,7.72,17.91,0.363,,1,1,12.094,0.1835,,,,2.17832,1.51193,16.749,7.190,6.106,3.796
337.417,0.4951,0.8093,0.5308,0.8071,7.82,17.19,0.353,,1,1,12.094,0.1835,,,,2.17821,1.47384,16.749,7.190,6.106,3.796
337.447,0.4972,0.8128,0.5039,0.8252,7.91,16.60,0.351,,1,1,12.094,0.1835,,,,2.16652,1.45451,16.749,7.190,6.106,3.796
337.488,0.4925,0.8278,0.4815,0.8659,8.02,16.13,0.358,,1,1,12.094,0.1835,,,,2.15115,1.44702,16.749,7.190,6.106,3.796
337.512,0.4883,0.8505,0.4707,0.9487,8.17,15.89,0.345,,1,1,12.094,0.1835,,,,2.13115,1.46295,16.749,7.190,6.106,3.796
337.567,0.6290,0.9210,0.8744,1.2289,8.32,15.25,0.130,,1,1,12.094,0.1835,,,,2.33380,1.71164,16.749,7.190,6.106,3.796
337.592,0.7041,0.9473,0.9760,1.3309,8.40,14.80,0.094,,1,1,12.094,0.1835,,,,2.38093,1.78022,16.749,7.190,6.106,3.796
337.623,0.7499,0.9718,0.8859,1.4009,8.50,14.55,0.107,,1,1,12.094,0.1835,,,,2.29503,1.78759,16.749,7.190,6.106,3.796
337.656,0.7506,0.9915,0.7525,1.3815,8.59,14.44,0.118,,1,1,12.094,0.1835,,,,2.21521,1.72532,16.749,7.190,6.106,3.796
337.698,0.7282,1.0000,0.6760,1.3730,8.67,14.44,0.169,,1,1,12.094,0.1835,,,,2.17400,1.68246,16.749,7.190,6.106,3.796
337.730,0.6856,1.0000,0.5522,1.3728,8.75,14.42,0.209,,1,1,12.094,0.1835,,,,2.09162,1.63749,16.749,7.190,6.106,3.796
337.762,0.6431,1.0000,0.5014,1.3912,8.80,14.46,0.235,,1,1,12.094,0.1835,,,,2.05400,1.62492,16.749,7.190,6.106,3.796
337.788,0.6001,1.0000,0.4345,1.4040,8.85,14.47,0.253,,1,1,12.094,0.1835,,,,2.00584,1.60631,16.749,7.190,6.106,3.796
337.816,0.5577,1.0000,0.4042,1.4091,8.89,14.56,0.271,,1,1,12.094,0.1835,,,,1.98658,1.59386,16.749,7.190,6.106,3.796
337.847,0.5123,1.0000,0.3679,1.4288,8.92,14.66,0.286,,1,1,12.094,0.1835,,,,1.95576,1.59103,16.749,7.190,6.106,3.796
337.887,0.4554,1.0000,0.3200,1.4391,8.97,14.74,0.297,,1,1,12.094,0.1835,,,,1.92273,1.57537,16.749,7.190,6.106,3.796
337.918,0.4083,1.0000,0.2617,1.4268,8.99,14.94,0.320,,1,1,12.094,0.1835,,,,1.88959,1.54554,16.749,7.190,6.106,3.796
337.953,0.3405,1.0000,0.1633,1.4132,9.00,15.14,0.356,,1,1,12.094,0.1835,,,,1.82527,1.50794,16.749,7.190,6.106,3.796
337.987,0.2708,1.0000,0.0785,1.4118,9.01,15.38,0.370,,1,1,12.094,0.1835,,,,1.76299,1.48624,16.749,7.190,6.106,3.796
338.013,0.2203,1.0000,0.0504,1.4223,9.02,15.55,0.376,,1,1,12.094,0.1835,,,,1.73854,1.48486,16.749,7.190,6.106,3.796
338.048,0.1695,1.0000,0.0357,1.4187,9.04,15.68,0.389,,1,1,12.094,0.1835,,,,1.73420,1.47110,16.749,7.190,6.106,3.796
338.084,0.1323,1.0000,-0.0038,1.4121,9.03,15.89,0.403,,1,1,12.094,0.1835,,,,1.70648,1.45905,16.749,7.190,6.106,3.796
338.120,0.0788,1.0000,-0.0236,1.4070,9.02,16.17,0.412,,1,1,12.094,0.1835,,,,1.69070,1.45591,16.749,7.190,6.106,3.796
338.159,0.0422,1.0000,-0.0425,1.4013,9.00,16.39,0.416,,1,1,12.094,0.1835,,,,1.67569,1.45271,16.749,7.190,6.106,3.796
338.191,0.0189,1.0000,-0.0589,1.3897,8.99,16.56,0.425,,1,1,12.094,0.1835,,,,1.66899,1.44030,16.749,7.190,6.106,3.796
338.226,0.0000,1.0000,-0.0845,1.3850,8.98,16.76,0.432,,1,1,12.094,0.1835,,,,1.64843,1.43648,16.749,7.190,6.106,3.796
338.248,0.0000,1.0000,-0.1056,1.3823,8.96,16.98,0.432,,1,1,12.094,0.1835,,,,1.63070,1.43455,16.749,7.190,6.106,3.796
338.291,0.0000,1.0000,-0.1311,1.3776,8.95,17.19,0.435,,1,1,12.094,0.1835,,,,1.61021,1.43063,16.749,7.190,6.106,3.796
338.312,0.0000,1.0000,-0.1291,1.3713,8.93,17.37,0.434,,1,1,12.094,0.1835,,,,1.61209,1.43052,16.749,7.190,6.106,3.796
338.351,0.0000,1.0000,-0.1258,1.3601,8.91,17.55,0.433,,1,1,12.094,0.1835,,,,1.61650,1.42828,16.749,7.190,6.106,3.796
338.388,0.0000,1.0000,-0.1284,1.3591,8.88,17.78,0.437,,1,1,12.094,0.1835,,,,1.60797,1.43785,16.749,7.190,6.106,3.796
338.418,0.0000,1.0000,-0.1076,1.3505,8.85,17.97,0.440,,1,1,12.094,0.1835,,,,1.62057,1.44731,16.749,7.190,6.106,3.796
338.449,0.0000,1.0000,-0.1064,1.3348,8.81,18.16,0.441,,1,1,12.094,0.1835,,,,1.62184,1.44710,16.749,7.190,6.106,3.796
338.481,0.0000,1.0000,-0.1118,1.3239,8.79,18.33,0.442,,1,1,12.094,0.1835,,,,1.61841,1.44487,16.749,7.190,6.106,3.796
338.514,0.0000,1.0000,-0.1289,1.3141,8.76,18.50,0.439,,1,1,12.094,0.1835,,,,1.60542,1.44119,16.749,7.190,6.106,3.796
338.545,0.0000,1.0000,-0.1432,1.3029,8.75,18.64,0.439,,1,1,12.094,0.1835,,,,1.59767,1.43321,16.749,7.190,6.106,3.796
338.602,0.0000,1.0000,-0.1341,1.3075,8.73,19.02,0.439,,1,1,12.094,0.1835,,,,1.59792,1.44546,16.749,7.190,6.106,3.796
338.632,0.0000,1.0000,-0.1217,1.3125,8.70,19.20,0.438,,1,1,12.094,0.1835,,,,1.59839,1.46202,16.749,7.190,6.106,3.796
338.686,0.0000,1.0000,-0.1326,1.3010,8.67,19.45,0.441,,1,1,12.094,0.1835,,,,1.58928,1.46096,16.749,7.190,6.106,3.796
338.711,0.0000,1.0000,-0.1475,1.3029,8.65,19.58,0.451,,1,1,12.094,0.1835,,,,1.57325,1.46499,16.749,7.190,6.106,3.796
338.751,0.0000,1.0000,-0.1549,1.2967,8.64,19.65,0.457,,1,1,12.094,0.1835,,,,1.56832,1.46234,16.749,7.190,6.106,3.796
338.775,0.0000,1.0000,-0.1557,1.2895,8.62,19.71,0.466,,1,1,12.094,0.1835,,,,1.56726,1.46280,16.749,7.190,6.106,3.796
338.800,0.0000,1.0000,-0.1619,1.2810,8.59,19.80,0.476,,1,1,12.094,0.1835,,,,1.56155,1.46310,16.749,7.190,6.106,3.796
338.823,0.0000,1.0000,-0.1630,1.2679,8.56,19.88,0.479,,1,1,12.094,0.1835,,,,1.56092,1.46252,16.749,7.190,6.106,3.796
338.858,0.0000,1.0000,-0.1575,1.2539,8.53,19.95,0.482,,1,1,12.094,0.1835,,,,1.56496,1.46387,16.749,7.190,6.106,3.796
338.884,0.0000,1.0000,-0.1562,1.2409,8.50,19.98,0.484,,1,1,12.094,0.1835,,,,1.56620,1.46372,16.749,7.190,6.106,3.796
338.911,0.0000,1.0000,-0.1554,1.2316,8.46,19.98,0.488,,1,1,12.094,0.1835,,,,1.56439,1.46770,16.749,7.190,6.106,3.796
338.946,0.0000,1.0000,-0.1482,1.2213,8.42,20.02,0.485,,1,1,12.094,0.1835,,,,1.56563,1.47575,16.749,7.190,6.106,3.796
339.009,0.0000,1.0000,-0.1297,1.1984,8.31,20.11,0.469,,1,1,12.094,0.1835,,,,1.56876,1.49670,16.749,7.190,6.106,3.796
339.043,0.0000,1.0000,-0.0653,1.2821,8.26,20.19,0.419,,1,1,12.094,0.1835,,,,1.56685,1.58937,16.749,7.190,6.106,3.796
339.065,0.0000,1.0000,0.1305,1.4512,8.24,20.28,0.256,,1,1,12.094,0.1835,,,,1.63667,1.75399,16.749,7.190,6.106,3.796
339.106,0.0625,1.0000,0.2580,1.5866,8.24,20.33,0.187,,1,1,12.094,0.1835,,,,1.67766,1.86812,16.749,7.190,6.106,3.796
339.129,0.0974,1.0000,0.2392,1.6322,8.25,20.41,0.200,,1,1,12.094,0.1835,,,,1.64421,1.89366,16.749,7.190,6.106,3.796
339.161,0.1243,1.0000,0.2074,1.6049,8.23,20.59,0.249,,1,1,12.094,0.1835,,,,1.62834,1.87390,16.749,7.190,6.106,3.796
339.192,0.1382,1.0000,0.1818,1.5784,8.20,20.78,0.291,,1,1,12.094,0.1835,,,,1.61488,1.85905,16.749,7.190,6.106,3.796
339.239,0.1527,1.0000,0.1827,1.5598,8.14,21.05,0.329,,1,1,12.094,0.1835,,,,1.61388,1.86188,16.749,7.190,6.106,3.796
339.271,0.1420,1.0000,0.1083,1.5386,8.09,21.25,0.343,,1,1,12.094,0.1835,,,,1.55742,1.84565,16.749,7.190,6.106,3.796
339.304,0.1274,1.0000,0.0819,1.5253,8.05,21.42,0.351,,1,1,12.094,0.1835,,,,1.53632,1.84140,16.749,7.190,6.106,3.796
339.323,0.1161,1.0000,0.0552,1.5163,8.01,21.60,0.366,,1,1,12.094,0.1835,,,,1.51274,1.84070,16.749,7.190,6.106,3.796
339.352,0.0905,1.0000,-0.0045,1.4800,7.96,21.76,0.375,,1,1,12.094,0.1835,,,,1.47328,1.81863,16.749,7.190,6.106,3.796
339.407,0.0417,1.0000,-0.0565,1.4345,7.85,22.01,0.390,,1,1,12.094,0.1835,,,,1.43531,1.80495,16.749,7.190,6.106,3.796
339.431,0.0251,1.0000,-0.0446,1.4117,7.76,22.19,0.408,,1,1,12.094,0.1835,,,,1.44047,1.81353,16.749,7.190,6.106,3.796
339.464,0.0066,1.0000,-0.0760,1.3749,7.67,22.33,0.422,,1,1,12.094,0.1835,,,,1.41712,1.80604,16.749,7.190,6.106,3.796
339.495,0.0000,1.0000,-0.0808,1.3401,7.55,22.51,0.433,,1,1,12.094,0.1835,,,,1.41031,1.80980,16.749,7.190,6.106,3.796
339.539,0.0000,1.0000,-0.0690,1.3126,7.42,22.67,0.446,,1,1,12.094,0.1835,,,,1.41177,1.82403,16.749,7.190,6.106,3.796
