time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
51.304,0.1547,0.2815,0.1529,0.2586,2.87,25.96,0.508,,1,1,13.488,0.2126
51.335,0.1543,0.2743,0.1531,0.2500,2.86,26.08,0.512,,1,1,13.488,0.2126
51.369,0.1568,0.2735,0.1645,0.2711,2.85,26.17,0.515,,1,1,13.488,0.2126
51.400,0.1578,0.2669,0.1612,0.2446,2.83,26.25,0.515,,1,1,13.488,0.2126
51.433,0.1575,0.2608,0.1566,0.2412,2.82,26.29,0.516,,1,1,13.488,0.2126
51.464,0.1569,0.2560,0.1549,0.2401,2.81,26.31,0.514,,1,1,13.488,0.2126
51.497,0.1570,0.2503,0.1571,0.2329,2.80,26.35,0.513,,1,1,13.488,0.2126
51.528,0.1622,0.2505,0.1801,0.2511,2.79,26.39,0.514,,1,1,13.488,0.2126
51.575,0.2241,0.3311,0.3586,0.5075,2.80,26.42,0.515,,1,1,13.488,0.2126
51.608,0.2677,0.3916,0.4004,0.5746,2.81,26.43,0.519,,1,1,13.488,0.2126
51.641,0.3060,0.4465,0.4201,0.6075,2.83,26.45,0.519,,1,1,13.488,0.2126
51.672,0.3417,0.4770,0.4558,0.5740,2.85,26.47,0.522,,1,1,13.488,0.2126
51.704,0.4115,0.4869,0.6152,0.5166,2.86,26.52,0.517,,1,1,13.488,0.2126
51.736,0.4931,0.4605,0.7263,0.3781,2.87,26.56,0.516,,1,1,13.488,0.2126
51.770,0.5554,0.4294,0.7302,0.3292,2.88,26.61,0.514,,1,1,13.488,0.2126
51.800,0.6110,0.4078,0.7678,0.3363,2.89,26.65,0.517,,1,1,13.488,0.2126
51.831,0.6492,0.3896,0.7613,0.3273,2.88,26.71,0.523,,1,1,13.488,0.2126
51.865,0.6838,0.3632,0.7768,0.2826,2.88,26.76,0.525,,1,1,13.488,0.2126
51.899,0.7080,0.3526,0.7737,0.3205,2.87,26.79,0.529,,1,1,13.488,0.2126
51.933,0.7270,0.3503,0.7789,0.3435,2.87,26.81,0.530,,1,1,13.488,0.2126
51.968,0.7474,0.3179,0.8028,0.2227,2.87,26.80,0.531,,1,1,13.488,0.2126
51.999,0.7747,0.2715,0.8579,0.1231,2.86,26.79,0.534,,1,1,13.488,0.2126
52.028,0.7963,0.2361,0.8647,0.1205,2.86,26.80,0.537,,1,1,13.488,0.2126
52.054,0.8164,0.2084,0.8896,0.1047,2.86,26.78,0.538,,1,1,13.488,0.2126
52.086,0.8370,0.1889,0.8992,0.1294,2.87,26.74,0.540,,1,1,13.488,0.2126
52.137,0.8525,0.1764,0.8817,0.1524,2.86,26.67,0.540,,1,1,13.488,0.2126
52.170,0.8636,0.1561,0.8968,0.0949,2.86,26.64,0.543,,1,1,13.488,0.2126
52.203,0.8710,0.1426,0.8936,0.1011,2.85,26.60,0.541,,1,1,13.488,0.2126
52.235,0.8775,0.1379,0.8975,0.1233,2.86,26.56,0.543,,1,1,13.488,0.2126
52.268,0.8810,0.1240,0.8918,0.0823,2.87,26.53,0.546,,1,1,13.488,0.2126
52.297,0.8817,0.1177,0.8841,0.0965,2.87,26.52,0.551,,1,1,13.488,0.2126
52.328,0.8850,0.1088,0.8960,0.0796,2.86,26.50,0.548,,1,1,13.488,0.2126
52.363,0.8864,0.1019,0.8904,0.0820,2.86,26.47,0.549,,1,1,13.488,0.2126
52.394,0.8865,0.0991,0.8869,0.0898,2.86,26.44,0.549,,1,1,13.488,0.2126
52.424,0.8776,0.1257,0.8473,0.2168,2.87,26.40,0.538,,1,1,13.488,0.2126
52.456,0.8240,0.1797,0.6441,0.3603,2.90,26.36,0.447,,1,1,13.488,0.2126
52.488,0.7141,0.1701,0.3874,0.1392,2.94,26.26,0.400,,1,1,13.488,0.2126
52.521,0.5919,0.1766,0.2585,0.1969,2.96,26.16,0.413,,1,1,13.488,0.2126
52.585,0.4319,0.1625,0.2042,0.1392,3.01,25.94,0.455,,1,1,13.488,0.2126
52.617,0.3726,0.1657,0.2046,0.1764,3.03,25.84,0.464,,1,1,13.488,0.2126
52.649,0.3243,0.1658,0.1907,0.1660,3.05,25.78,0.475,,1,1,13.488,0.2126
52.696,0.2780,0.1765,0.1888,0.2001,3.06,25.68,0.481,,1,1,13.488,0.2126
52.731,0.2502,0.1768,0.1771,0.1779,3.08,25.60,0.484,,1,1,13.488,0.2126
52.758,0.2331,0.1716,0.1737,0.1511,3.10,25.53,0.479,,1,1,13.488,0.2126
52.785,0.2202,0.1725,0.1759,0.1759,3.13,25.48,0.484,,1,1,13.488,0.2126
52.812,0.2068,0.1844,0.1602,0.2305,3.15,25.44,0.487,,1,1,13.488,0.2126
52.838,0.1965,0.1854,0.1581,0.1894,3.16,25.45,0.491,,1,1,13.488,0.2126
52.865,0.1901,0.1911,0.1676,0.2130,3.17,25.46,0.493,,1,1,13.488,0.2126
52.890,0.1857,0.1981,0.1684,0.2274,3.18,25.45,0.495,,1,1,13.488,0.2126
52.919,0.1841,0.2117,0.1787,0.2600,3.20,25.43,0.499,,1,1,13.488,0.2126
52.984,0.1791,0.2165,0.1712,0.2242,3.22,25.41,0.500,,1,1,13.488,0.2126
53.016,0.1771,0.2181,0.1708,0.2234,3.23,25.38,0.502,,1,1,13.488,0.2126
53.049,0.1755,0.2209,0.1707,0.2298,3.24,25.34,0.504,,1,1,13.488,0.2126
53.080,0.1804,0.2411,0.1964,0.3079,3.25,25.31,0.502,,1,1,13.488,0.2126
53.113,0.2323,0.3329,0.3975,0.6038,3.25,25.32,0.503,,1,1,13.488,0.2126
53.145,0.2800,0.3992,0.4295,0.5933,3.26,25.33,0.505,,1,1,13.488,0.2126
53.176,0.3199,0.4382,0.4488,0.5572,3.26,25.34,0.509,,1,1,13.488,0.2126
53.208,0.3556,0.4659,0.4665,0.5488,3.27,25.36,0.509,,1,1,13.488,0.2126
53.257,0.4174,0.5129,0.5406,0.6041,3.27,25.41,0.511,,1,1,13.488,0.2126
53.289,0.4775,0.4838,0.6552,0.3947,3.28,25.45,0.514,,1,1,13.488,0.2126
53.316,0.5229,0.4575,0.6823,0.3566,3.29,25.48,0.517,,1,1,13.488,0.2126
53.341,0.5596,0.4334,0.6902,0.3369,3.29,25.50,0.518,,1,1,13.488,0.2126
53.385,0.6085,0.4055,0.7146,0.3364,3.31,25.52,0.522,,1,1,13.488,0.2126
53.417,0.6391,0.3891,0.7257,0.3371,3.31,25.51,0.525,,1,1,13.488,0.2126
53.448,0.6578,0.3913,0.7138,0.3987,3.31,25.55,0.528,,1,1,13.488,0.2126
53.480,0.6783,0.4003,0.7385,0.4300,3.30,25.59,0.530,,1,1,13.488,0.2126
53.513,0.6954,0.3969,0.7449,0.3857,3.30,25.61,0.530,,1,1,13.488,0.2126
53.546,0.7057,0.3992,0.7364,0.4068,3.29,25.62,0.530,,1,1,13.488,0.2126
53.577,0.7161,0.3868,0.7486,0.3453,3.30,25.64,0.533,,1,1,13.488,0.2126
53.608,0.7254,0.3675,0.7543,0.3038,3.31,25.64,0.532,,1,1,13.488,0.2126
53.643,0.7337,0.3601,0.7579,0.3375,3.32,25.62,0.532,,1,1,13.488,0.2126
53.673,0.7492,0.3438,0.8007,0.2877,3.32,25.60,0.529,,1,1,13.488,0.2126
53.704,0.7654,0.3254,0.8155,0.2666,3.32,25.61,0.533,,1,1,13.488,0.2126
53.735,0.7803,0.3120,0.8281,0.2679,3.31,25.61,0.534,,1,1,13.488,0.2126
53.768,0.7921,0.3016,0.8278,0.2694,3.30,25.64,0.536,,1,1,13.488,0.2126
53.801,0.8014,0.2896,0.8298,0.2527,3.31,25.64,0.539,,1,1,13.488,0.2126
53.848,0.8079,0.2834,0.8215,0.2701,3.31,25.68,0.542,,1,1,13.488,0.2126
53.882,0.8131,0.2680,0.8290,0.2211,3.31,25.71,0.543,,1,1,13.488,0.2126
53.913,0.8165,0.2586,0.8282,0.2270,3.31,25.71,0.547,,1,1,13.488,0.2126
53.945,0.8205,0.2501,0.8330,0.2239,3.31,25.71,0.547,,1,1,13.488,0.2126
53.979,0.8244,0.2444,0.8360,0.2271,3.31,25.72,0.546,,1,1,13.488,0.2126
54.009,0.8322,0.2260,0.8590,0.1633,3.30,25.73,0.548,,1,1,13.488,0.2126
54.040,0.8381,0.2118,0.8577,0.1659,3.28,25.74,0.547,,1,1,13.488,0.2126
54.072,0.8422,0.2018,0.8552,0.1700,3.28,25.75,0.548,,1,1,13.488,0.2126
54.104,0.8462,0.1891,0.8591,0.1488,3.27,25.74,0.549,,1,1,13.488,0.2126
54.137,0.8502,0.1766,0.8633,0.1375,3.26,25.74,0.548,,1,1,13.488,0.2126
54.167,0.8533,0.1704,0.8633,0.1503,3.25,25.75,0.551,,1,1,13.488,0.2126
54.202,0.8548,0.1643,0.8594,0.1462,3.24,25.77,0.546,,1,1,13.488,0.2126
54.234,0.8552,0.1613,0.8565,0.1516,3.23,25.80,0.550,,1,1,13.488,0.2126
54.265,0.8519,0.1623,0.8413,0.1655,3.22,25.81,0.550,,1,1,13.488,0.2126
54.297,0.8497,0.1619,0.8425,0.1606,3.21,25.83,0.551,,1,1,13.488,0.2126
54.328,0.8369,0.1966,0.7928,0.3148,3.22,25.85,0.549,,1,1,13.488,0.2126
54.362,0.7850,0.2834,0.6301,0.5368,3.22,25.82,0.551,,1,1,13.488,0.2126
54.409,0.7272,0.3815,0.6039,0.5836,3.25,25.74,0.548,,1,1,13.488,0.2126
54.440,0.6932,0.4195,0.5854,0.5365,3.26,25.72,0.544,,1,1,13.488,0.2126
54.472,0.6628,0.4503,0.5663,0.5454,3.27,25.71,0.540,,1,1,13.488,0.2126
54.504,0.6371,0.4714,0.5603,0.5331,3.29,25.68,0.535,,1,1,13.488,0.2126
54.537,0.6180,0.4815,0.5622,0.5107,3.30,25.65,0.529,,1,1,13.488,0.2126
54.569,0.6048,0.4893,0.5629,0.5139,3.30,25.62,0.523,,1,1,13.488,0.2126
54.601,0.5944,0.5039,0.5637,0.5466,3.29,25.61,0.523,,1,1,13.488,0.2126
54.632,0.5868,0.5150,0.5616,0.5517,3.30,25.57,0.526,,1,1,13.488,0.2126
54.665,0.5797,0.5171,0.5581,0.5235,3.30,25.52,0.530,,1,1,13.488,0.2126
54.696,0.5761,0.5169,0.5644,0.5162,3.31,25.47,0.529,,1,1,13.488,0.2126
54.727,0.5734,0.5231,0.5650,0.5428,3.31,25.43,0.529,,1,1,13.488,0.2126
54.762,0.5716,0.5281,0.5660,0.5428,3.31,25.39,0.529,,1,1,13.488,0.2126
54.792,0.5705,0.5302,0.5668,0.5375,3.32,25.33,0.528,,1,1,13.488,0.2126
54.825,0.5683,0.5312,0.5616,0.5343,3.31,25.28,0.527,,1,1,13.488,0.2126
54.858,0.5674,0.5340,0.5646,0.5427,3.32,25.23,0.525,,1,1,13.488,0.2126
54.889,0.5675,0.5330,0.5675,0.5296,3.32,25.20,0.524,,1,1,13.488,0.2126
54.922,0.5683,0.4995,0.5709,0.3937,3.34,25.28,0.450,,1,1,13.488,0.2126
54.999,0.5902,0.4475,0.6202,0.3774,3.35,25.50,0.405,,1,1,13.488,0.2126
55.027,0.5975,0.4272,0.6254,0.3524,3.36,25.58,0.396,,1,1,13.488,0.2126
55.055,0.6038,0.4119,0.6273,0.3566,3.38,25.66,0.411,,1,1,13.488,0.2126
55.082,0.6091,0.4092,0.6295,0.3987,3.40,25.73,0.431,,1,1,13.488,0.2126
55.107,0.6104,0.4108,0.6158,0.4173,3.42,25.78,0.460,,1,1,13.488,0.2126
55.132,0.6103,0.4131,0.6101,0.4229,3.43,25.81,0.476,,1,1,13.488,0.2126
55.161,0.6098,0.4179,0.6081,0.4352,3.44,25.84,0.495,,1,1,13.488,0.2126
55.192,0.6060,0.4290,0.5931,0.4664,3.45,25.87,0.508,,1,1,13.488,0.2126
55.224,0.6032,0.4433,0.5935,0.4909,3.47,25.86,0.506,,1,1,13.488,0.2126
55.256,0.6007,0.4538,0.5925,0.4890,3.48,25.84,0.512,,1,1,13.488,0.2126
55.287,0.5944,0.4584,0.5733,0.4734,3.49,25.81,0.511,,1,1,13.488,0.2126
55.320,0.5886,0.4653,0.5706,0.4866,3.51,25.78,0.524,,1,1,13.488,0.2126
55.385,0.5763,0.4574,0.5563,0.4445,3.55,25.70,0.530,,1,1,13.488,0.2126
55.416,0.5720,0.4521,0.5569,0.4335,3.56,25.68,0.525,,1,1,13.488,0.2126
55.448,0.5675,0.4466,0.5534,0.4292,3.57,25.66,0.524,,1,1,13.488,0.2126
55.480,0.5636,0.4453,0.5506,0.4410,3.58,25.63,0.526,,1,1,13.488,0.2126
55.529,0.5576,0.4266,0.5448,0.3861,3.59,25.61,0.513,,1,1,13.488,0.2126
55.560,0.5691,0.4213,0.6082,0.4034,3.66,25.56,0.308,,1,1,13.488,0.2126
55.587,0.5828,0.4263,0.6369,0.4463,3.73,25.51,0.276,,1,1,13.488,0.2126
55.614,0.5970,0.4477,0.6520,0.5310,3.86,25.41,0.116,,1,1,13.488,0.2126
55.636,0.6077,0.4566,0.6557,0.4974,3.99,25.31,0.136,,1,1,13.488,0.2126
55.663,0.6147,0.4572,0.6414,0.4593,4.11,25.22,0.154,,1,1,13.488,0.2126
55.688,0.6158,0.4365,0.6207,0.3491,4.23,25.17,0.327,,1,1,13.488,0.2126
55.720,0.6132,0.3926,0.6043,0.2496,4.35,25.16,0.432,,1,1,13.488,0.2126
55.788,0.6047,0.3267,0.5915,0.2285,4.47,25.08,0.505,,1,1,13.488,0.2126
55.815,0.6003,0.3051,0.5837,0.2261,4.50,25.02,0.514,,1,1,13.488,0.2126
55.849,0.5954,0.2817,0.5802,0.2139,4.54,24.96,0.505,,1,1,13.488,0.2126
55.881,0.5927,0.2639,0.5837,0.2071,4.57,24.88,0.506,,1,1,13.488,0.2126
55.914,0.5905,0.2432,0.5833,0.1812,4.59,24.82,0.513,,1,1,13.488,0.2126
55.946,0.5907,0.2249,0.5912,0.1689,4.60,24.79,0.512,,1,1,13.488,0.2126
55.977,0.5901,0.2137,0.5881,0.1773,4.63,24.70,0.512,,1,1,13.488,0.2126
56.007,0.5901,0.2013,0.5901,0.1603,4.67,24.64,0.511,,1,1,13.488,0.2126
56.040,0.5891,0.1859,0.5859,0.1394,4.69,24.52,0.519,,1,1,13.488,0.2126
56.072,0.5875,0.1803,0.5824,0.1625,4.72,24.40,0.515,,1,1,13.488,0.2126
56.121,0.5843,0.1841,0.5776,0.1920,4.78,24.24,0.513,,1,1,13.488,0.2126
56.155,0.5829,0.1815,0.5785,0.1735,4.82,24.16,0.505,,1,1,13.488,0.2126
56.187,0.5505,0.1254,0.4446,-0.1146,4.86,24.05,0.507,,1,1,13.488,0.2126
56.215,0.5145,0.0859,0.3864,-0.2449,4.90,23.94,0.507,,1,1,13.488,0.2126
56.248,0.4690,0.0518,0.3300,-0.2126,4.93,23.83,0.506,,1,1,13.488,0.2126
56.280,0.4337,0.0262,0.3269,-0.2768,4.96,23.73,0.504,,1,1,13.488,0.2126
56.312,0.4044,0.0071,0.3167,-0.2450,4.98,23.59,0.501,,1,1,13.488,0.2126
56.344,0.3791,0.0000,0.3019,-0.1917,5.01,23.43,0.501,,1,1,13.488,0.2126
56.376,0.3581,0.0000,0.2942,-0.2133,5.04,23.30,0.501,,1,1,13.488,0.2126
56.410,0.3421,0.0000,0.2970,-0.2105,5.07,23.16,0.500,,1,1,13.488,0.2126
56.442,0.3295,0.0000,0.2901,-0.2095,5.09,23.03,0.500,,1,1,13.488,0.2126
56.474,0.3211,0.0000,0.2949,-0.2316,5.11,22.92,0.499,,1,1,13.488,0.2126
56.505,0.3127,0.0000,0.2865,-0.2286,5.13,22.85,0.500,,1,1,13.488,0.2126
56.538,0.3256,0.0000,0.3652,-0.1034,5.15,22.76,0.491,,1,1,13.488,0.2126
56.570,0.3760,0.0000,0.5455,0.0983,5.15,22.75,0.489,,1,1,13.488,0.2126
56.600,0.4205,0.0115,0.5695,0.0839,5.15,22.75,0.492,,1,1,13.488,0.2126
56.631,0.4569,0.0352,0.5768,0.1156,5.15,22.78,0.489,,1,1,13.488,0.2126
56.682,0.4980,0.0568,0.5788,0.1007,5.14,22.80,0.488,,1,1,13.488,0.2126
56.712,0.5205,0.0771,0.5933,0.1446,5.14,22.80,0.484,,1,1,13.488,0.2126
56.745,0.5455,0.0835,0.6203,0.1033,5.15,22.84,0.446,,1,1,13.488,0.2126
56.777,0.5840,0.0989,0.7012,0.1480,5.18,22.86,0.342,,1,1,13.488,0.2126
56.808,0.6209,0.1239,0.7383,0.2068,5.25,22.85,0.254,,1,1,13.488,0.2126
56.839,0.6541,0.1470,0.7553,0.2204,5.33,22.86,0.262,,1,1,13.488,0.2126
56.871,0.6800,0.1839,0.7573,0.2972,5.40,22.79,0.302,,1,1,13.488,0.2126
56.906,0.7033,0.2222,0.7677,0.3294,5.46,22.70,0.334,,1,1,13.488,0.2126
56.936,0.7184,0.2473,0.7669,0.3286,5.52,22.61,0.359,,1,1,13.488,0.2126
56.967,0.7290,0.2661,0.7623,0.3251,5.56,22.54,0.369,,1,1,13.488,0.2126
57.002,0.7373,0.2777,0.7606,0.3104,5.59,22.49,0.384,,1,1,13.488,0.2126
57.034,0.7451,0.2880,0.7690,0.3194,5.61,22.46,0.391,,1,1,13.488,0.2126
57.064,0.7502,0.2925,0.7673,0.3073,5.62,22.43,0.390,,1,1,13.488,0.2126
57.096,0.7566,0.3033,0.7765,0.3365,5.65,22.38,0.357,,1,1,13.488,0.2126
57.129,0.7649,0.3218,0.7906,0.3780,5.69,22.38,0.266,,1,1,13.488,0.2126
57.161,0.7714,0.3410,0.7921,0.4011,5.72,22.32,0.227,,1,1,13.488,0.2126
57.193,0.7744,0.3447,0.7836,0.3560,5.77,22.26,0.245,,1,1,13.488,0.2126
57.242,0.7749,0.3521,0.7760,0.3675,5.83,22.23,0.260,,1,1,13.488,0.2126
57.273,0.7714,0.3667,0.7598,0.4127,5.84,22.20,0.285,,1,1,13.488,0.2126
57.306,0.7655,0.3722,0.7464,0.3897,5.84,22.19,0.301,,1,1,13.488,0.2126
57.336,0.7065,0.3158,0.5069,0.1199,5.79,22.14,0.351,,1,1,13.488,0.2126
57.370,0.6168,0.2587,0.3572,0.0867,5.69,22.10,0.404,,1,1,13.488,0.2126
57.401,0.5423,0.2333,0.3130,0.1500,5.55,22.08,0.441,,1,1,13.488,0.2126
57.433,0.4809,0.2215,0.3025,0.1843,5.40,22.09,0.483,,1,1,13.488,0.2126
57.464,0.4354,0.2317,0.3022,0.2648,5.24,22.14,0.511,,1,1,13.488,0.2126
57.497,0.4043,0.2416,0.3178,0.2726,5.07,22.18,0.511,,1,1,13.488,0.2126
57.530,0.3855,0.2607,0.3320,0.3221,4.89,22.25,0.521,,1,1,13.488,0.2126
57.561,0.3754,0.2878,0.3449,0.3780,4.74,22.29,0.522,,1,1,13.488,0.2126
57.592,0.3696,0.3090,0.3512,0.3814,4.57,22.29,0.516,,1,1,13.488,0.2126
57.625,0.3680,0.3266,0.3633,0.3803,4.38,22.23,0.521,,1,1,13.488,0.2126
57.657,0.3661,0.3382,0.3602,0.3762,4.22,22.15,0.510,,1,1,13.488,0.2126
57.688,0.3678,0.3504,0.3730,0.3891,4.07,22.09,0.511,,1,1,13.488,0.2126
57.720,0.3703,0.3599,0.3783,0.3905,3.91,21.98,0.513,,1,1,13.488,0.2126
57.751,0.3739,0.3690,0.3859,0.3987,3.78,21.88,0.507,,1,1,13.488,0.2126
57.832,0.5211,0.4972,0.7099,0.6547,3.51,21.62,0.518,,1,1,13.488,0.2126
57.858,0.5659,0.5400,0.7384,0.6990,3.43,21.55,0.517,,1,1,13.488,0.2126
57.886,0.6122,0.6004,0.7712,0.8006,3.36,21.38,0.516,,1,1,13.488,0.2126
57.916,0.6592,0.6229,0.8117,0.6948,3.27,21.26,0.493,,1,1,13.488,0.2126
57.941,0.7116,0.6516,0.9075,0.7595,3.21,21.19,0.358,,1,1,13.488,0.2126
57.964,0.7651,0.6849,0.9757,0.8186,3.17,21.10,0.274,,1,1,13.488,0.2126
57.994,0.8249,0.7096,1.0047,0.7866,3.13,21.06,0.314,,1,1,13.488,0.2126
58.025,0.8714,0.7219,1.0044,0.7591,3.10,21.04,0.349,,1,1,13.488,0.2126
58.056,0.9015,0.7239,0.9897,0.7299,3.09,21.02,0.359,,1,1,13.488,0.2126
58.087,0.9236,0.7235,0.9868,0.7224,3.07,21.00,0.371,,1,1,13.488,0.2126
58.121,0.9378,0.7263,0.9774,0.7345,3.04,20.95,0.386,,1,1,13.488,0.2126
58.184,0.9548,0.7393,0.9806,0.7599,2.98,20.86,0.394,,1,1,13.488,0.2126
58.216,0.9580,0.7367,0.9676,0.7286,2.96,20.83,0.417,,1,1,13.488,0.2126
58.251,0.9567,0.7319,0.9529,0.7178,2.93,20.81,0.438,,1,1,13.488,0.2126
58.282,0.9552,0.7280,0.9503,0.7145,2.89,20.83,0.440,,1,1,13.488,0.2126
58.314,0.9723,0.6971,1.0239,0.5981,2.88,20.87,0.446,,1,1,13.488,0.2126
58.345,0.9910,0.6402,1.1169,0.4566,2.87,20.86,0.453,,1,1,13.488,0.2126
58.392,1.0000,0.5879,1.1331,0.4752,2.85,20.88,0.467,,1,1,13.488,0.2126
58.424,1.0000,0.5506,1.1429,0.4380,2.83,20.90,0.475,,1,1,13.488,0.2126
58.451,1.0000,0.5259,1.1480,0.4314,2.82,20.91,0.481,,1,1,13.488,0.2126
58.477,1.0000,0.5123,1.1387,0.4632,2.80,20.92,0.491,,1,1,13.488,0.2126
58.503,1.0000,0.4932,1.1355,0.4214,2.79,20.93,0.499,,1,1,13.488,0.2126
58.530,1.0000,0.4626,1.1559,0.3494,2.76,20.94,0.510,,1,1,13.488,0.2126
58.583,1.0000,0.4061,1.1813,0.3062,2.74,20.85,0.521,,1,1,13.488,0.2126
58.616,1.0000,0.3777,1.1759,0.2936,2.73,20.82,0.530,,1,1,13.488,0.2126
58.648,1.0000,0.3545,1.1766,0.2846,2.73,20.79,0.531,,1,1,13.488,0.2126
58.683,1.0000,0.3312,1.1733,0.2652,2.73,20.76,0.534,,1,1,13.488,0.2126
58.714,1.0000,0.3121,1.1526,0.2548,2.70,20.79,0.533,,1,1,13.488,0.2126
58.746,1.0000,0.2867,1.1535,0.2084,2.67,20.82,0.534,,1,1,13.488,0.2126
58.777,1.0000,0.2632,1.1582,0.1910,2.65,20.87,0.534,,1,1,13.488,0.2126
58.809,1.0000,0.2518,1.1450,0.2172,2.62,20.93,0.528,,1,1,13.488,0.2126
58.842,1.0000,0.2870,1.0107,0.3955,2.60,20.99,0.468,,1,1,13.488,0.2126
58.874,1.0000,0.3576,0.8783,0.5861,2.62,20.98,0.329,,1,1,13.488,0.2126
58.907,0.9477,0.4342,0.7831,0.6686,2.66,20.96,0.318,,1,1,13.488,0.2126
58.952,0.8854,0.4905,0.7492,0.6137,2.70,20.94,0.345,,1,1,13.488,0.2126
58.985,0.8496,0.5256,0.7450,0.6282,2.73,20.92,0.355,,1,1,13.488,0.2126
59.017,0.8207,0.5558,0.7306,0.6502,2.76,20.91,0.372,,1,1,13.488,0.2126
59.048,0.7965,0.5785,0.7245,0.6460,2.78,20.89,0.383,,1,1,13.488,0.2126
59.081,0.7789,0.5813,0.7261,0.5896,2.79,20.94,0.392,,1,1,13.488,0.2126
59.113,0.7621,0.5958,0.7114,0.6401,2.82,20.96,0.400,,1,1,13.488,0.2126
59.145,0.7463,0.6100,0.6976,0.6541,2.85,20.97,0.413,,1,1,13.488,0.2126
59.178,0.7312,0.6269,0.6864,0.6771,2.88,21.01,0.419,,1,1,13.488,0.2126
59.210,0.7173,0.6442,0.6740,0.6987,2.92,21.04,0.425,,1,1,13.488,0.2126
59.240,0.7002,0.6576,0.6451,0.7008,2.96,21.07,0.441,,1,1,13.488,0.2126
59.272,0.6838,0.6709,0.6337,0.7119,3.00,21.14,0.444,,1,1,13.488,0.2126
59.305,0.6620,0.6892,0.5949,0.7457,3.03,21.26,0.445,,1,1,13.488,0.2126
59.336,0.6109,0.6709,0.4543,0.6120,3.06,21.31,0.440,,1,1,13.488,0.2126
59.367,0.5596,0.6492,0.4038,0.5767,3.07,21.40,0.445,,1,1,13.488,0.2126
59.400,0.5067,0.6471,0.3592,0.6404,3.08,21.53,0.452,,1,1,13.488,0.2126
59.433,0.4628,0.6358,0.3379,0.5992,3.09,21.63,0.454,,1,1,13.488,0.2126
59.465,0.4267,0.6391,0.3205,0.6501,3.10,21.63,0.453,,1,1,13.488,0.2126
59.513,0.3819,0.6361,0.2949,0.6295,3.13,21.70,0.464,,1,1,13.488,0.2126
59.545,0.3584,0.6359,0.2868,0.6354,3.13,21.79,0.463,,1,1,13.488,0.2126
59.579,0.3378,0.6267,0.2796,0.5979,3.13,21.89,0.462,,1,1,13.488,0.2126
59.608,0.3202,0.6282,0.2648,0.6334,3.15,22.00,0.466,,1,1,13.488,0.2126
59.640,0.2969,0.6063,0.2279,0.5357,3.18,22.06,0.467,,1,1,13.488,0.2126
59.673,0.2742,0.5754,0.2076,0.4787,3.20,22.09,0.472,,1,1,13.488,0.2126
59.705,0.2509,0.5727,0.1815,0.5639,3.22,22.14,0.477,,1,1,13.488,0.2126
59.737,0.2326,0.5689,0.1766,0.5565,3.25,22.17,0.478,,1,1,13.488,0.2126
59.770,0.2172,0.5601,0.1718,0.5326,3.27,22.20,0.481,,1,1,13.488,0.2126
59.801,0.2073,0.5410,0.1760,0.4776,3.30,22.24,0.484,,1,1,13.488,0.2126
59.832,0.1994,0.5330,0.1746,0.5071,3.31,22.27,0.484,,1,1,13.488,0.2126
59.865,0.1948,0.5333,0.1807,0.5343,3.31,22.30,0.485,,1,1,13.488,0.2126
59.899,0.1915,0.5326,0.1817,0.5306,3.32,22.34,0.492,,1,1,13.488,0.2126
59.930,0.1890,0.5327,0.1810,0.5329,3.32,22.36,0.491,,1,1,13.488,0.2126
59.961,0.1867,0.5332,0.1793,0.5347,3.32,22.37,0.492,,1,1,13.488,0.2126
59.994,0.1848,0.5313,0.1786,0.5253,3.32,22.39,0.492,,1,1,13.488,0.2126
60.026,0.1803,0.5203,0.1656,0.4836,3.31,22.42,0.498,,1,1,13.488,0.2126
60.056,0.1755,0.5033,0.1599,0.4480,3.28,22.48,0.521,,1,1,13.488,0.2126
60.104,0.1656,0.4733,0.1444,0.4096,3.24,22.58,0.521,,1,1,13.488,0.2126
60.139,0.1619,0.4554,0.1508,0.4026,3.20,22.67,0.522,,1,1,13.488,0.2126
60.170,0.1609,0.4408,0.1577,0.3937,3.16,22.75,0.527,,1,1,13.488,0.2126
60.201,0.1593,0.4236,0.1539,0.3664,3.11,22.80,0.530,,1,1,13.488,0.2126
60.231,0.1579,0.4096,0.1531,0.3637,3.07,22.88,0.529,,1,1,13.488,0.2126
60.268,0.1559,0.3921,0.1501,0.3449,3.02,22.90,0.521,,1,1,13.488,0.2126
60.296,0.1549,0.3813,0.1512,0.3422,2.99,22.91,0.520,,1,1,13.488,0.2126
60.329,0.1556,0.3712,0.1580,0.3403,2.96,22.94,0.519,,1,1,13.488,0.2126
60.362,0.1571,0.3618,0.1620,0.3326,2.93,22.96,0.519,,1,1,13.488,0.2126
60.393,0.1587,0.3552,0.1639,0.3338,2.91,22.95,0.516,,1,1,13.488,0.2126
60.425,0.1608,0.3550,0.1681,0.3542,2.90,22.93,0.515,,1,1,13.488,0.2126
60.457,0.1627,0.3532,0.1688,0.3476,2.89,22.92,0.513,,1,1,13.488,0.2126
60.489,0.1648,0.3478,0.1719,0.3309,2.88,22.89,0.511,,1,1,13.488,0.2126
60.520,0.1684,0.3421,0.1807,0.3230,2.88,22.90,0.511,,1,1,13.488,0.2126
